fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181994,SLG,30,1.224162,-24.6027,1.23875,-139.1185,1.176677,98.7189,0.0,65.328,0.0,-49.0587,0.0,-171.2868
181994,SLG,40,1.22408,-23.7207,1.233922,-139.5068,1.186312,98.7343,0.0,66.1505,0.0,-49.5037,0.0,-171.2566
181994,LL,0,0.143388,-22.4391,0.178303,-141.9911,1.59,104.0442,0.0,67.7572,0.0,-52.2409,0.0,-165.8856
181994,LL,10,1.092197,-31.5661,1.271661,-147.5661,1.177409,104.312,0.0,58.4282,0.0,-57.8631,0.0,-165.7879
181994,LL,20,1.164175,-26.613,1.250441,-143.832,1.186209,101.3678,0.0,63.4921,0.0,-53.7572,0.0,-168.5707
181994,LL,30,1.185173,-24.8154,1.241293,-142.7227,1.193893,100.464,0.0,65.3122,0.0,-52.8256,0.0,-169.4461
181994,LL,40,1.194995,-23.8964,1.236493,-142.1963,1.198514,100.0371,0.0,66.2141,0.0,-52.0436,0.0,-169.9427
181994,3LG,0,0.160685,-18.6594,0.160971,-138.561,0.16067,101.4157,0.0,71.3876,0.0,-48.5092,0.0,-168.5342
181994,3LG,10,1.159632,-27.0906,1.162166,-146.6947,1.153459,93.0067,0.0,62.826,0.0,-56.7678,0.0,-176.9269
181994,3LG,20,1.191991,-24.1859,1.193175,-143.8025,1.185322,95.8385,0.0,65.8056,0.0,-53.8701,0.0,-174.1678
181994,3LG,30,1.202205,-23.1715,1.202983,-142.7985,1.19552,96.8281,0.0,66.7666,0.0,-52.8992,0.0,-173.1756
181994,3LG,40,1.207183,-22.656,1.207774,-142.2891,1.200517,97.3316,0.0,67.3354,0.0,-52.2694,0.0,-172.5595
181891,SLG,0,0.285164,-42.5056,1.728439,-147.2084,1.252576,121.9709,0.0,47.3287,0.0,-57.2344,0.0,-148.009
181891,SLG,10,1.206654,-31.322,1.288848,-136.6876,1.104639,99.3651,0.0,58.7196,0.0,-46.7527,0.0,-170.6645
181891,SLG,20,1.221418,-26.2968,1.250056,-138.4451,1.158321,98.8037,0.0,63.7617,0.0,-48.3665,0.0,-171.1057
181891,SLG,30,1.223173,-24.571,1.239206,-139.1551,1.177099,98.758,0.0,65.515,0.0,-49.2121,0.0,-171.1439
181891,SLG,40,1.223416,-23.7017,1.23427,-139.531,1.186568,98.7617,0.0,66.2919,0.0,-49.468,0.0,-171.2811
181891,LL,0,0.253537,-35.7593,0.30558,-156.5383,1.549248,104.5959,0.0,54.5012,0.0,-66.0799,0.0,-165.3514
181891,LL,10,1.092695,-31.0451,1.265476,-147.534,1.182419,104.1419,0.0,58.8889,0.0,-57.4953,0.0,-165.8588
181891,LL,20,1.163546,-26.4581,1.248876,-143.85,1.188156,101.35,0.0,63.5738,0.0,-53.8148,0.0,-168.5498
181891,LL,30,1.184691,-24.7357,1.240586,-142.7373,1.19497,100.4622,0.0,65.2173,0.0,-52.9008,0.0,-169.5072
181891,LL,40,1.194627,-23.8453,1.236085,-142.2075,1.19923,100.0386,0.0,66.11,0.0,-52.343,0.0,-169.9551
181891,3LG,0,0.280745,-33.1688,0.281257,-153.0364,0.280473,86.9009,0.0,56.9131,0.0,-62.9888,0.0,176.9254
181891,3LG,10,1.159738,-26.9253,1.162118,-146.5416,1.153706,93.1563,0.0,63.1228,0.0,-56.3811,0.0,-176.7874
181891,3LG,20,1.191972,-24.1308,1.193132,-143.7531,1.185396,95.8882,0.0,65.864,0.0,-53.899,0.0,-173.9816
181891,3LG,30,1.202191,-23.1413,1.202962,-142.7717,1.195567,96.8553,0.0,66.7618,0.0,-52.8778,0.0,-173.0877
181891,3LG,40,1.207174,-22.6359,1.207763,-142.2714,1.200554,97.3496,0.0,67.3272,0.0,-52.3236,0.0,-172.6635
255335,SLG,0,0.291849,-36.4031,1.737874,-147.3233,1.255901,122.3688,0.0,53.5256,0.0,-57.4658,0.0,-147.5913
255335,SLG,10,1.215508,-31.9361,1.290503,-136.1227,1.093243,99.0641,0.0,58.0947,0.0,-46.0378,0.0,-171.0112
255335,SLG,20,1.227301,-26.5646,1.249184,-138.145,1.153321,98.5918,0.0,63.5817,0.0,-48.2674,0.0,-171.2567
255335,SLG,30,1.227383,-24.7382,1.238225,-138.9558,1.173987,98.6063,0.0,65.3843,0.0,-48.9808,0.0,-171.2787
255335,SLG,40,1.226675,-23.8225,1.233385,-139.3826,1.184325,98.6445,0.0,66.2099,0.0,-49.4287,0.0,-171.3196
255335,LL,0,0.27636,-28.5846,0.317838,-153.0494,1.556903,104.4509,0.0,61.169,0.0,-62.8656,0.0,-165.6186
255335,LL,10,1.087755,-32.0254,1.277747,-147.75,1.173708,104.6987,0.0,57.949,0.0,-57.8429,0.0,-165.2417
255335,LL,20,1.163956,-26.9589,1.254712,-143.8553,1.181949,101.5158,0.0,63.0351,0.0,-53.8977,0.0,-168.507
255335,LL,30,1.185617,-25.0643,1.244233,-142.7195,1.190627,100.5422,0.0,65.0372,0.0,-52.613,0.0,-169.2926
255335,LL,40,1.195561,-24.0887,1.238706,-142.1869,1.195929,100.0871,0.0,65.9217,0.0,-52.2637,0.0,-169.9776
255335,3LG,0,0.303384,-28.7785,0.304106,-148.6357,0.303214,91.3201,0.0,61.2107,0.0,-58.6557,0.0,-178.6629
255335,3LG,10,1.158889,-27.2493,1.161547,-146.8387,1.152545,92.8612,0.0,62.796,0.0,-57.0007,0.0,-177.1192
255335,3LG,20,1.192031,-24.305,1.193221,-143.9113,1.185187,95.725,0.0,65.5952,0.0,-53.9752,0.0,-174.3109
255335,3LG,30,1.20235,-23.2595,1.203113,-142.8793,1.195531,96.7432,0.0,66.8363,0.0,-53.0364,0.0,-173.1317
255335,3LG,40,1.207341,-22.7252,1.207912,-142.3528,1.200569,97.2644,0.0,67.2262,0.0,-52.3799,0.0,-172.7078
182030,SLG,0,0.323175,-39.775,1.729476,-146.7339,1.23822,121.9815,0.0,50.2618,0.0,-56.6007,0.0,-148.0092
182030,SLG,10,1.214556,-31.8492,1.290254,-136.1703,1.094262,99.0852,0.0,58.1823,0.0,-46.3528,0.0,-170.8575
182030,SLG,20,1.226984,-26.5443,1.249199,-138.1581,1.153551,98.6002,0.0,63.4349,0.0,-48.3381,0.0,-171.3777
182030,SLG,30,1.227231,-24.7294,1.238244,-138.9616,1.174084,98.6104,0.0,65.2249,0.0,-48.9627,0.0,-171.3833
182030,SLG,40,1.226586,-23.8176,1.233399,-139.3858,1.184377,98.6468,0.0,66.1927,0.0,-49.5917,0.0,-171.3521
182030,LL,0,0.307887,-30.0239,0.359785,-156.4492,1.547868,104.7177,0.0,59.897,0.0,-66.7236,0.0,-165.3236
182030,LL,10,1.088266,-31.9023,1.27615,-147.7062,1.174517,104.6415,0.0,58.1107,0.0,-57.7347,0.0,-165.3822
182030,LL,20,1.16394,-26.9267,1.254306,-143.8499,1.182258,101.5067,0.0,62.9771,0.0,-53.9326,0.0,-168.4927
182030,LL,30,1.185586,-25.0501,1.244059,-142.718,1.190773,100.5392,0.0,64.9517,0.0,-52.6338,0.0,-169.3628
182030,LL,40,1.195538,-24.0808,1.23861,-142.1862,1.196013,100.0857,0.0,65.8561,0.0,-52.3602,0.0,-169.8326
182030,3LG,0,0.343889,-31.0537,0.344761,-150.9039,0.34367,89.0491,0.0,59.125,0.0,-60.9169,0.0,179.1611
182030,3LG,10,1.158834,-27.1998,1.161461,-146.7904,1.1525,92.9087,0.0,62.852,0.0,-57.0015,0.0,-177.0301
182030,3LG,20,1.19199,-24.2921,1.193176,-143.8988,1.185154,95.7375,0.0,65.6345,0.0,-53.9674,0.0,-174.2823
182030,3LG,30,1.202328,-23.2537,1.20309,-142.8737,1.195512,96.7489,0.0,66.7036,0.0,-52.877,0.0,-173.2464
182030,3LG,40,1.207327,-22.7219,1.207898,-142.3497,1.200557,97.2676,0.0,67.4085,0.0,-52.3735,0.0,-172.6726
182153,SLG,0,0.485607,-43.1643,1.702029,-144.3966,1.170455,120.5133,0.0,46.76,0.0,-54.4871,0.0,-149.5234
182153,SLG,10,1.21521,-33.2572,1.306276,-135.3493,1.072623,99.3961,0.0,56.6601,0.0,-45.3224,0.0,-170.6811
182153,SLG,20,1.233548,-27.2934,1.252281,-137.5383,1.140615,98.3557,0.0,62.8031,0.0,-47.5208,0.0,-171.5061
182153,SLG,30,1.23292,-25.2435,1.239281,-138.5152,1.165425,98.3989,0.0,64.6719,0.0,-48.4978,0.0,-171.5489
182153,SLG,40,1.23136,-24.2068,1.233755,-139.0405,1.177913,98.4704,0.0,65.8273,0.0,-49.1369,0.0,-171.5228
182153,LL,0,0.503279,-34.2141,0.536874,-162.8207,1.507481,105.2206,0.0,55.8416,0.0,-72.5701,0.0,-164.7845
182153,LL,10,1.069416,-32.6785,1.284528,-148.7353,1.175929,105.7169,0.0,57.2492,0.0,-58.7687,0.0,-164.3131
182153,LL,20,1.156358,-27.9208,1.264988,-144.1604,1.17329,102.0898,0.0,62.0941,0.0,-54.0668,0.0,-167.8341
182153,LL,30,1.182099,-25.7821,1.251548,-142.8666,1.183188,100.8733,0.0,64.0805,0.0,-52.9125,0.0,-169.0791
182153,LL,40,1.193576,-24.6517,1.244256,-142.2749,1.189806,100.311,0.0,65.4661,0.0,-52.396,0.0,-169.5959
182153,3LG,0,0.54005,-37.7238,0.541941,-157.4935,0.539141,82.4155,0.0,52.2893,0.0,-67.4693,0.0,172.3558
182153,3LG,10,1.152809,-27.7169,1.156133,-147.2879,1.146551,92.4347,0.0,62.2862,0.0,-57.3113,0.0,-177.6233
182153,3LG,20,1.189285,-24.6758,1.19072,-144.2595,1.182183,95.3775,0.0,65.2374,0.0,-54.3206,0.0,-174.5324
182153,3LG,30,1.200691,-23.5386,1.201559,-143.1413,1.193627,96.4782,0.0,66.3549,0.0,-53.251,0.0,-173.5812
182153,3LG,40,1.206176,-22.9466,1.206801,-142.5609,1.199197,97.0527,0.0,67.0791,0.0,-52.5881,0.0,-172.875
182158,SLG,0,0.539262,-42.0803,1.68612,-143.8204,1.155395,119.658,0.0,47.9364,0.0,-53.8567,0.0,-150.2368
182158,SLG,10,1.214945,-33.7175,1.312752,-135.0818,1.065194,99.5772,0.0,56.3828,0.0,-44.9657,0.0,-170.3401
182158,SLG,20,1.236357,-27.5333,1.253229,-137.3098,1.135963,98.2543,0.0,62.5506,0.0,-47.3559,0.0,-171.7693
182158,SLG,30,1.235418,-25.4066,1.239426,-138.349,1.162344,98.3085,0.0,64.6411,0.0,-48.3436,0.0,-171.6938
182158,SLG,40,1.233475,-24.3293,1.233659,-138.9118,1.175634,98.3942,0.0,65.6939,0.0,-49.0204,0.0,-171.6341
182158,LL,0,0.556286,-33.6729,0.591012,-161.5925,1.491668,105.2188,0.0,56.2248,0.0,-71.4851,0.0,-164.8048
182158,LL,10,1.068589,-32.3909,1.281764,-149.1462,1.181208,105.8616,0.0,57.5395,0.0,-59.1388,0.0,-164.2132
182158,LL,20,1.153913,-28.2536,1.269239,-144.2603,1.170082,102.3101,0.0,61.7517,0.0,-54.1179,0.0,-167.6875
182158,LL,30,1.181248,-26.0355,1.254591,-142.9034,1.180279,100.9944,0.0,63.9659,0.0,-52.8787,0.0,-168.916
182158,LL,40,1.193271,-24.851,1.246551,-142.2906,1.187385,100.3893,0.0,65.1103,0.0,-52.1923,0.0,-169.5829
182158,3LG,0,0.593846,-36.9149,0.596098,-156.6479,0.592578,83.2391,0.0,52.9029,0.0,-66.5642,0.0,173.2849
182158,3LG,10,1.151236,-27.8535,1.154771,-147.4219,1.145045,92.309,0.0,62.1383,0.0,-57.3845,0.0,-177.6543
182158,3LG,20,1.188728,-24.7924,1.190245,-144.3688,1.181534,95.2682,0.0,65.1724,0.0,-54.2033,0.0,-174.6554
182158,3LG,30,1.200423,-23.6277,1.201319,-143.2245,1.193265,96.3933,0.0,66.394,0.0,-53.3465,0.0,-173.6282
182158,3LG,40,1.206022,-23.0177,1.206655,-142.6274,1.198961,96.9844,0.0,66.9522,0.0,-52.7988,0.0,-173.0771
182162,SLG,0,0.584382,-40.9252,1.671503,-143.3881,1.144943,118.8712,0.0,48.9585,0.0,-53.4507,0.0,-151.0753
182162,SLG,10,1.214273,-34.1788,1.319691,-134.827,1.05772,99.7894,0.0,55.751,0.0,-44.7943,0.0,-170.1255
182162,SLG,20,1.239181,-27.7732,1.254278,-137.0789,1.131218,98.1538,0.0,62.1358,0.0,-46.9758,0.0,-171.8486
182162,SLG,30,1.237989,-25.5686,1.239579,-138.1801,1.159218,98.2159,0.0,64.4198,0.0,-48.3379,0.0,-171.8075
182162,SLG,40,1.235667,-24.4501,1.233544,-138.7811,1.173333,98.3156,0.0,65.5189,0.0,-48.8789,0.0,-171.6743
182162,LL,0,0.600143,-33.1183,0.634765,-160.305,1.477892,105.1601,0.0,56.8809,0.0,-70.1255,0.0,-164.8459
182162,LL,10,1.067956,-32.1094,1.278826,-149.5415,1.186482,105.995,0.0,57.9334,0.0,-59.6323,0.0,-163.9954
182162,LL,20,1.151271,-28.5816,1.273649,-144.3692,1.167014,102.5438,0.0,61.4631,0.0,-54.3924,0.0,-167.487
182162,LL,30,1.180365,-26.289,1.257778,-142.9413,1.177349,101.1217,0.0,63.8045,0.0,-52.985,0.0,-168.7398
182162,LL,40,1.192989,-25.051,1.24895,-142.3052,1.184917,100.4704,0.0,64.926,0.0,-52.3192,0.0,-169.4732
182162,3LG,0,0.637162,-36.071,0.639701,-155.7721,0.635534,84.0936,0.0,54.0119,0.0,-65.8442,0.0,174.1088
182162,3LG,10,1.149747,-27.9825,1.15349,-147.5499,1.143647,92.1901,0.0,61.9188,0.0,-57.6702,0.0,-177.7659
182162,3LG,20,1.188235,-24.9057,1.189845,-144.4747,1.180953,95.1627,0.0,65.0145,0.0,-54.4831,0.0,-174.9132
182162,3LG,30,1.200213,-23.7146,1.201139,-143.3055,1.192958,96.3107,0.0,66.1745,0.0,-53.3889,0.0,-173.6993
182162,3LG,40,1.205917,-23.0872,1.206559,-142.6922,1.198771,96.9177,0.0,66.9287,0.0,-52.8124,0.0,-173.0599
