fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,20,0.998282,-33.2673,1.003683,-152.9769,0.99595,86.9297,17.9063,-61.0716,19.2215,178.9835,17.901,58.9699
181993,3LG,30,1.007859,-32.6438,1.013143,-152.3453,1.005346,87.5507,17.7342,-60.4509,19.0379,179.6027,17.7289,59.5895
181993,3LG,40,1.012647,-32.3258,1.017863,-152.0232,1.010038,87.8671,17.6496,-60.1348,18.9476,179.9182,17.6443,59.9051
181994,SLG,0,0.28281,-20.9171,1.216444,-163.2546,1.198609,101.0458,16.2368,-55.2903,20.3627,-176.4008,17.748,57.0805
181994,SLG,10,0.945088,-37.5656,1.089295,-151.5976,1.010282,91.3409,17.7152,-60.4365,18.9361,179.496,17.628,59.7144
181994,SLG,20,0.98481,-34.5458,1.058893,-151.0724,1.011427,90.179,17.6016,-59.7516,18.8186,-179.7474,17.5549,60.3541
181994,SLG,30,0.999073,-33.5288,1.050294,-151.0316,1.014981,89.7323,17.5329,-59.5705,18.7666,-179.5465,17.5004,60.5147
181994,SLG,40,1.006141,-33.0013,1.045831,-151.0214,1.017008,89.5083,17.4993,-59.4744,18.7446,-179.4418,17.4738,60.5998
181994,LL,0,0.266877,-20.4555,0.284727,-137.576,1.23835,88.5417,10.1212,-93.4591,12.5084,-140.0496,20.5458,61.3919
181994,LL,10,0.927845,-34.69,0.995975,-157.5394,1.06315,90.7515,18.0544,-61.5366,19.3513,177.9228,17.9439,58.4099
181994,LL,20,0.977039,-33.368,1.020434,-154.5416,1.045618,89.8798,17.6621,-60.5473,18.9513,179.2091,17.6109,59.4272
181994,LL,30,0.990019,-32.6173,1.021638,-153.2181,1.033738,89.7138,17.636,-59.9519,18.9276,179.9047,17.6011,60.0395
181994,LL,40,0.999035,-32.3228,1.024581,-152.6805,1.031164,89.5117,17.5757,-59.7619,18.865,-179.8565,17.5487,60.2398
181994,3LG,0,0.271642,-17.9409,0.272131,-137.859,0.271687,102.1319,4.6036,-45.8224,4.9697,-165.794,4.6065,74.0857
181994,3LG,10,0.974178,-35.2294,0.979867,-154.9618,0.972302,84.974,18.3562,-63.031,19.7014,177.0286,18.351,57.0137
181994,3LG,20,0.998195,-33.2561,1.003583,-152.9646,0.995845,86.9411,17.9081,-61.0599,19.2234,178.9953,17.9028,58.9817
181994,3LG,30,1.007817,-32.6386,1.013094,-152.3394,1.005293,87.556,17.7351,-60.4454,19.0388,179.6082,17.7298,59.595
181994,3LG,40,1.012622,-32.3227,1.017834,-152.0197,1.010005,87.8702,17.6501,-60.1315,18.9482,179.9215,17.6448,59.9084
181891,SLG,0,0.362907,-27.6388,1.199144,-161.7893,1.170026,100.0433,17.1439,-56.6889,20.4566,-177.5116,18.19,58.1294
181891,SLG,10,0.945331,-37.367,1.088063,-151.6274,1.011327,91.2917,17.7111,-60.4049,18.9319,179.5325,17.6273,59.7475
181891,SLG,20,0.984809,-34.4885,1.058526,-151.0838,1.011773,90.1658,17.601,-59.7422,18.8179,-179.7371,17.5551,60.3638
181891,SLG,30,0.999072,-33.5011,1.05012,-151.037,1.015151,89.7257,17.5326,-59.5659,18.7667,-179.5415,17.5005,60.5195
181891,SLG,40,1.006145,-32.9847,1.045731,-151.0243,1.017108,89.504,17.4991,-59.4716,18.7446,-179.4388,17.4738,60.6027
181891,LL,0,0.365739,-28.6213,0.357276,-147.8418,1.214986,88.7183,11.8125,-89.0262,12.6431,-148.381,20.9882,61.2448
181891,LL,10,0.929949,-34.545,0.994598,-157.3951,1.062913,90.6669,18.049,-61.4742,19.3478,177.9938,17.9394,58.474
181891,LL,20,0.977617,-33.3216,1.01994,-154.503,1.045629,89.8527,17.6611,-60.5292,18.9509,179.2296,17.6102,59.4461
181891,LL,30,0.990286,-32.5946,1.021395,-153.1998,1.033753,89.7003,17.6356,-59.9432,18.9275,179.9146,17.6008,60.0486
181891,LL,40,0.999197,-32.3093,1.024436,-152.6693,1.031173,89.5033,17.5755,-59.7568,18.8649,-179.8506,17.5486,60.2452
181891,3LG,0,0.359927,-28.7115,0.360773,-148.5983,0.359808,91.3839,6.0996,-56.5667,6.5862,-176.5471,6.1032,63.3262
181891,3LG,10,0.974609,-35.1418,0.980186,-154.8729,0.972668,85.0551,18.3491,-62.9453,19.6937,177.1144,18.3438,57.0995
181891,3LG,20,0.998304,-33.231,1.003642,-152.9396,0.995937,86.9629,17.9065,-61.036,19.2218,179.0193,17.9012,59.0056
181891,3LG,30,1.007872,-32.6264,1.013118,-152.3274,1.00534,87.5661,17.7343,-60.434,19.038,179.6197,17.729,59.6064
181891,3LG,40,1.012658,-32.3153,1.017846,-152.0125,1.010036,87.8761,17.6496,-60.1247,18.9477,179.9283,17.6444,59.9152
255335,SLG,0,0.38444,-26.5322,1.19122,-161.6525,1.16838,99.6383,17.4041,-56.4667,20.5624,-177.7551,18.2263,58.4998
255335,SLG,10,0.944638,-37.3381,1.088101,-151.6451,1.01162,91.3036,17.7129,-60.3979,18.9337,179.54,17.6296,59.7556
255335,SLG,20,0.989091,-34.7298,1.065043,-151.3407,1.017628,89.9921,17.5036,-59.9692,18.7292,-179.9638,17.4587,60.1359
255335,SLG,30,0.998939,-33.5011,1.050164,-151.0395,1.015169,89.7299,17.5331,-59.5654,18.767,-179.5411,17.501,60.5202
255335,SLG,40,1.006058,-32.9855,1.045759,-151.026,1.017116,89.507,17.4994,-59.4714,18.7449,-179.4387,17.4741,60.603
255335,LL,0,0.38503,-26.2892,0.386433,-146.3679,1.210005,88.6303,11.8073,-86.7052,13.215,-149.1701,21.1123,61.2236
255335,LL,10,0.929822,-34.506,0.993707,-157.3794,1.063131,90.6523,18.0543,-61.4602,19.3534,178.0061,17.9437,58.4891
255335,LL,20,0.977511,-33.3104,1.019668,-154.5035,1.045728,89.8507,17.6629,-60.526,18.9529,179.2321,17.6117,59.4494
255335,LL,30,0.990211,-32.5898,1.021269,-153.2016,1.033809,89.7005,17.6365,-59.942,18.9285,179.9154,17.6016,60.0498
255335,LL,40,0.99914,-32.3067,1.024362,-152.6712,1.031209,89.5039,17.5761,-59.7562,18.8655,-179.8503,17.5491,60.2458
255335,3LG,0,0.385678,-26.3596,0.386661,-146.2413,0.385625,93.7414,6.5364,-54.2129,7.0584,-174.1878,6.5411,65.6794
255335,3LG,10,0.974155,-35.1275,0.979792,-154.855,0.972198,85.0761,18.3576,-62.9274,19.7028,177.1324,18.3523,57.1173
255335,3LG,20,0.998152,-33.229,1.003521,-152.9356,0.995772,86.9683,17.9092,-61.0321,19.2246,179.0232,17.9039,59.0095
255335,3LG,30,1.007792,-32.6261,1.013058,-152.3257,1.005248,87.5687,17.7357,-60.4325,19.0395,179.6212,17.7304,59.6079
255335,3LG,40,1.012606,-32.3156,1.01781,-152.0117,1.009975,87.8776,17.6505,-60.124,18.9486,179.9291,17.6452,59.9159
182030,SLG,0,0.407062,-28.2668,1.187421,-161.2012,1.159726,99.3825,17.6597,-56.917,20.5791,-178.0772,18.3642,58.7688
182030,SLG,10,0.944833,-37.2756,1.087722,-151.6525,1.011922,91.2879,17.711,-60.3875,18.9318,179.552,17.6288,59.7663
182030,SLG,20,0.989109,-34.7125,1.064942,-151.3438,1.017729,89.9886,17.5033,-59.9661,18.7289,-179.9604,17.4587,60.139
182030,SLG,30,0.99894,-33.4933,1.05012,-151.0411,1.015217,89.7285,17.533,-59.564,18.767,-179.5396,17.501,60.5217
182030,SLG,40,1.006057,-32.981,1.045734,-151.027,1.017144,89.5063,17.4993,-59.4706,18.7449,-179.4378,17.4741,60.6039
182030,LL,0,0.414633,-27.6608,0.411981,-149.0158,1.204115,88.7301,12.341,-85.4984,13.3504,-151.6778,21.236,61.1635
182030,LL,10,0.930461,-34.4655,0.993442,-157.3253,1.062998,90.6288,18.0521,-61.4386,19.3514,178.031,17.9418,58.5116
182030,LL,20,0.97768,-33.2973,1.019548,-154.4898,1.045718,89.8432,17.6625,-60.5199,18.9526,179.239,17.6115,59.4558
182030,LL,30,0.990283,-32.5834,1.021207,-153.1957,1.033811,89.697,17.6364,-59.9392,18.9284,179.9185,17.6016,60.0527
182030,LL,40,0.99918,-32.3029,1.024325,-152.6679,1.031212,89.5019,17.576,-59.7546,18.8655,-179.8485,17.5491,60.2475
182030,3LG,0,0.415867,-28.5399,0.417003,-148.416,0.415791,91.5664,7.0482,-56.3876,7.6116,-176.3641,7.0533,63.5006
182030,3LG,10,0.974282,-35.0948,0.979909,-154.8218,0.972313,85.1085,18.3553,-62.8946,19.7003,177.1651,18.35,57.1501
182030,3LG,20,0.998174,-33.2202,1.00354,-152.9267,0.99579,86.9769,17.9088,-61.0234,19.2242,179.0319,17.9035,59.0182
182030,3LG,30,1.0078,-32.6222,1.013064,-152.3217,1.005255,87.5726,17.7356,-60.4285,19.0394,179.6252,17.7303,59.6119
182030,3LG,40,1.01261,-32.3133,1.017813,-152.0094,1.009978,87.8798,17.6504,-60.1217,18.9486,179.9313,17.6452,59.9182
182153,SLG,0,0.533715,-33.7067,1.164685,-158.8803,1.117543,97.7958,18.8526,-59.2513,20.5018,-179.4287,19.0811,60.2263
182153,SLG,10,0.946411,-36.8678,1.085146,-151.6963,1.013818,91.1789,17.6982,-60.3203,18.9189,179.6295,17.6227,59.8351
182153,SLG,20,0.984756,-34.351,1.057788,-151.1123,1.012577,90.1443,17.5992,-59.7167,18.816,-179.7096,17.5553,60.3901
182153,SLG,30,0.998981,-33.4382,1.049786,-151.052,1.015538,89.7177,17.5322,-59.554,18.767,-179.5289,17.5009,60.5318
182153,SLG,40,1.00607,-32.9491,1.045544,-151.0335,1.017332,89.5003,17.499,-59.4648,18.7449,-179.4316,17.4742,60.6098
182153,LL,0,0.568142,-33.3634,0.5394,-156.8282,1.169613,89.064,14.8927,-79.3033,14.6401,-163.9303,21.5078,60.6157
182153,LL,10,0.935498,-34.1791,0.991688,-156.9982,1.062159,90.4634,18.0313,-61.3037,19.3342,178.189,17.9245,58.6493
182153,LL,20,0.979029,-33.1992,1.018707,-154.4049,1.045673,89.7892,17.6589,-60.4797,18.95,179.285,17.6086,59.4972
182153,LL,30,0.990868,-32.535,1.020765,-153.1584,1.033831,89.6714,17.6351,-59.9202,18.9277,179.9401,17.6006,60.0724
182153,LL,40,0.999509,-32.2741,1.024054,-152.6467,1.031233,89.4869,17.5754,-59.7435,18.8652,-179.836,17.5486,60.259
182153,3LG,0,0.562844,-36.0409,0.564994,-155.8673,0.562445,84.1032,10.2711,-63.8021,11.1254,176.2129,10.2843,55.997
182153,3LG,10,0.975726,-34.8993,0.981307,-154.6214,0.973672,85.3048,18.3282,-62.6976,19.6714,177.362,18.3229,57.3469
182153,3LG,20,0.998481,-33.165,1.003834,-152.8698,0.996068,87.0328,17.9035,-60.9675,19.2185,179.0878,17.8981,59.074
182153,3LG,30,1.007924,-32.5964,1.013184,-152.2949,1.005363,87.599,17.7334,-60.4022,19.0371,179.6514,17.7281,59.6381
182153,3LG,40,1.012675,-32.2984,1.017877,-151.9937,1.010032,87.8953,17.6493,-60.1064,18.9474,179.9466,17.6441,59.9335
182158,SLG,0,0.573668,-33.9199,1.155105,-158.2638,1.107749,97.1632,19.0349,-60.0387,20.3172,-179.483,19.2794,60.7062
182158,SLG,10,0.946719,-36.7098,1.084215,-151.719,1.014625,91.1429,17.6944,-60.2938,18.915,179.6598,17.6214,59.8626
182158,SLG,20,0.984719,-34.305,1.057536,-151.1221,1.012854,90.1368,17.5987,-59.7084,18.8154,-179.7007,17.5555,60.3988
182158,SLG,30,0.998944,-33.4166,1.049669,-151.0572,1.015674,89.7147,17.5321,-59.55,18.7671,-179.5247,17.5011,60.536
182158,SLG,40,1.006042,-32.9366,1.045477,-151.0367,1.017412,89.4987,17.499,-59.4624,18.745,-179.4292,17.4743,60.6123
182158,LL,0,0.609005,-33.5064,0.580599,-156.8679,1.158501,89.0874,15.3429,-76.3213,15.5193,-166.7268,21.3611,60.1775
182158,LL,10,0.937273,-34.0691,0.990661,-156.8736,1.061922,90.3974,18.0265,-61.2521,19.3306,178.248,17.9203,58.7024
182158,LL,20,0.979505,-33.1596,1.018256,-154.3731,1.045692,89.7673,17.6583,-60.4641,18.95,179.3024,17.6082,59.5134
182158,LL,30,0.99107,-32.5151,1.020533,-153.1448,1.033861,89.6612,17.635,-59.9128,18.9278,179.9483,17.6006,60.0801
182158,LL,40,0.999622,-32.2622,1.023912,-152.6391,1.031255,89.4809,17.5754,-59.7392,18.8654,-179.8312,17.5487,60.2635
182158,3LG,0,0.604178,-36.0848,0.606712,-155.8871,0.60361,84.0742,11.581,-63.8201,12.5464,176.1951,11.5962,55.9681
182158,3LG,10,0.976032,-34.8269,0.98158,-154.5478,0.973945,85.3759,18.3227,-62.6252,19.6656,177.4344,18.3174,57.4192
182158,3LG,20,0.998531,-33.1442,1.003871,-152.8487,0.996109,87.0531,17.9027,-60.9468,19.2176,179.1085,17.8973,59.0947
182158,3LG,30,1.00794,-32.5866,1.013194,-152.285,1.005375,87.6085,17.7332,-60.3925,19.0369,179.6612,17.7279,59.6479
182158,3LG,40,1.012681,-32.2927,1.01788,-151.988,1.010037,87.9008,17.6493,-60.1007,18.9473,179.9523,17.644,59.9392
182162,SLG,0,0.606964,-33.9299,1.1468,-157.7617,1.100247,96.6123,18.9542,-60.0919,20.1775,-179.5356,19.1607,60.7651
182162,SLG,10,0.946988,-36.5617,1.083354,-151.7407,1.015391,91.1098,17.6909,-60.2688,18.9114,179.6882,17.6203,59.8886
182162,SLG,20,0.989234,-34.5037,1.063715,-151.3832,1.018941,89.9477,17.5001,-59.9288,18.7254,-179.9202,17.4584,60.1774
182162,SLG,30,0.998899,-33.3962,1.049563,-151.0623,1.015806,89.7121,17.532,-59.5463,18.7672,-179.5207,17.5013,60.5399
182162,SLG,40,1.006009,-32.9248,1.045417,-151.0398,1.01749,89.4973,17.4989,-59.4602,18.7451,-179.4269,17.4744,60.6146
182162,LL,0,0.641879,-33.5048,0.614431,-156.654,1.149119,89.092,15.7233,-74.0171,16.2871,-168.6265,21.2768,59.8083
182162,LL,10,0.938933,-33.9684,0.989675,-156.7561,1.061707,90.3355,18.0221,-61.2042,19.3275,178.3027,17.9165,58.7518
182162,LL,20,0.979958,-33.1223,1.017811,-154.3432,1.045719,89.7463,17.6579,-60.4494,18.95,179.3188,17.6078,59.5285
182162,LL,30,0.991262,-32.4963,1.020302,-153.1322,1.033895,89.6513,17.635,-59.9059,18.928,179.9559,17.6006,60.0872
182162,LL,40,0.999727,-32.2509,1.023772,-152.6321,1.03128,89.4752,17.5754,-59.7351,18.8655,-179.8268,17.5487,60.2676
182162,3LG,0,0.637306,-35.9286,0.640176,-155.7103,0.636582,84.2431,12.6313,-63.6464,13.6861,176.369,12.6483,56.1332
182162,3LG,10,0.976298,-34.7603,0.981814,-154.4799,0.974179,85.4415,18.318,-62.5586,19.6606,177.501,18.3127,57.4858
182162,3LG,20,0.998571,-33.1249,1.0039,-152.8293,0.996141,87.0719,17.9021,-60.9276,19.217,179.1277,17.8967,59.1139
182162,3LG,30,1.007953,-32.5776,1.013201,-152.276,1.005384,87.6172,17.7331,-60.3836,19.0367,179.6701,17.7277,59.6568
182162,3LG,40,1.012687,-32.2875,1.017882,-151.9827,1.01004,87.9059,17.6492,-60.0955,18.9473,179.9575,17.6439,59.9443
