fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181994,SLG,30,1.265934,-23.463,1.281498,-137.1614,1.208129,100.3553,0.0,66.5295,0.0,-47.166,0.0,-169.6572
181994,SLG,40,1.265498,-22.4388,1.275569,-137.6127,1.21978,100.3712,0.0,67.59,0.0,-47.6201,0.0,-169.6269
181994,LL,0,0.025997,177.7909,0.026961,174.9994,1.704582,106.4468,0.0,-92.2802,0.0,-94.9375,0.0,-163.5269
181994,LL,10,1.110928,-31.7508,1.324897,-146.9068,1.21072,106.9336,0.0,58.2495,0.0,-56.903,0.0,-163.0493
181994,LL,20,1.194289,-25.8377,1.296767,-142.617,1.220163,103.4657,0.0,64.1639,0.0,-52.6247,0.0,-166.5256
181994,LL,30,1.218816,-23.7248,1.285133,-141.3395,1.229218,102.3997,0.0,66.2627,0.0,-51.352,0.0,-167.5901
181994,LL,40,1.230344,-22.6495,1.279081,-140.7325,1.234716,101.8966,0.0,67.3647,0.0,-50.7439,0.0,-168.0725
181994,3LG,0,0.000931,-86.5979,0.000931,153.4386,0.000931,33.4,0.0,3.4029,0.0,-116.5462,0.0,123.4072
181994,3LG,10,1.190386,-26.3581,1.191995,-145.9685,1.18349,93.7037,0.0,63.6327,0.0,-55.9851,0.0,-176.2885
181994,3LG,20,1.227482,-22.967,1.227492,-142.5944,1.220027,97.0119,0.0,67.0275,0.0,-52.5659,0.0,-172.9732
181994,3LG,30,1.239279,-21.7897,1.23881,-141.4296,1.231811,98.1614,0.0,68.2073,0.0,-51.4336,0.0,-171.8384
181994,3LG,40,1.245049,-21.1926,1.244359,-140.8398,1.237605,98.7449,0.0,68.8128,0.0,-50.8485,0.0,-171.2458
181891,SLG,0,0.326701,-50.491,1.834836,-144.3145,1.254956,125.8549,0.0,39.4994,0.0,-54.3205,0.0,-144.1446
181891,SLG,10,1.260415,-29.7598,1.327872,-134.3706,1.129757,100.5176,0.0,60.241,0.0,-44.3835,0.0,-169.4666
181891,SLG,20,1.268858,-24.655,1.287753,-136.4337,1.191088,100.1842,0.0,65.3507,0.0,-46.4486,0.0,-169.8116
181891,SLG,30,1.268298,-22.9054,1.276995,-137.2511,1.212233,100.2263,0.0,67.093,0.0,-47.2658,0.0,-169.7708
181891,SLG,40,1.26735,-22.0248,1.272214,-137.6808,1.22284,100.2754,0.0,67.9897,0.0,-47.6916,0.0,-169.7213
181891,LL,0,0.229789,-41.618,0.352408,-156.4228,1.609119,107.7323,0.0,48.3573,0.0,-66.4452,0.0,-162.2813
181891,LL,10,1.132766,-30.1329,1.316372,-145.4641,1.207464,106.1378,0.0,59.876,0.0,-55.4658,0.0,-163.87
181891,LL,20,1.204536,-25.1225,1.293473,-141.9379,1.219328,103.1043,0.0,64.8831,0.0,-51.9282,0.0,-166.9012
181891,LL,30,1.225602,-23.2696,1.283155,-140.8924,1.228758,102.1661,0.0,66.7287,0.0,-50.9176,0.0,-167.8134
181891,LL,40,1.235431,-22.3162,1.277676,-140.3987,1.234398,101.7238,0.0,67.6874,0.0,-50.4097,0.0,-168.2561
181891,3LG,0,0.285524,-31.3727,0.285799,-151.2525,0.285123,88.6575,0.0,58.6225,0.0,-61.2746,0.0,178.6401
181891,3LG,10,1.197618,-25.2927,1.198792,-144.9141,1.190662,94.7419,0.0,64.7291,0.0,-54.9145,0.0,-175.2572
181891,3LG,20,1.231091,-22.4603,1.23093,-142.094,1.22365,97.507,0.0,67.5296,0.0,-52.0863,0.0,-172.5207
181891,3LG,30,1.241696,-21.458,1.241122,-141.1021,1.234242,98.4857,0.0,68.548,0.0,-51.1141,0.0,-171.5103
181891,3LG,40,1.246868,-20.9462,1.246102,-140.5965,1.239436,98.9859,0.0,69.0591,0.0,-50.5934,0.0,-170.9949
255335,SLG,0,0.000517,-112.1891,1.897413,-147.9658,1.377011,128.2491,0.0,-16.6992,0.0,-57.985,0.0,-141.7446
255335,SLG,10,1.237028,-33.4819,1.358314,-133.7954,1.101295,101.4045,0.0,56.5058,0.0,-43.805,0.0,-168.5542
255335,SLG,20,1.258815,-26.4953,1.301163,-136.0267,1.176038,100.4817,0.0,63.5213,0.0,-46.0241,0.0,-169.5155
255335,SLG,30,1.261969,-24.1249,1.285418,-136.9561,1.202145,100.3953,0.0,65.8558,0.0,-46.9681,0.0,-169.586
255335,SLG,40,1.262737,-22.9363,1.278325,-137.4513,1.215271,100.3917,0.0,67.0811,0.0,-47.4312,0.0,-169.5811
255335,LL,0,0.000581,-69.363,0.000802,135.0751,1.696404,106.0957,0.0,30.3432,0.0,-131.855,0.0,-163.9146
255335,LL,10,1.075435,-33.2821,1.318859,-148.5668,1.21653,107.8492,0.0,56.7182,0.0,-58.5509,0.0,-162.1448
255335,LL,20,1.178194,-26.7607,1.296043,-143.3622,1.218754,103.923,0.0,63.2459,0.0,-53.3772,0.0,-166.0753
255335,LL,30,1.208667,-24.3649,1.284949,-141.8119,1.227406,102.6865,0.0,65.633,0.0,-51.8008,0.0,-167.3215
255335,LL,40,1.222972,-23.1374,1.279021,-141.0773,1.233059,102.1029,0.0,66.8525,0.0,-51.081,0.0,-167.9015
255335,3LG,0,0.00078,-85.1677,0.000781,154.8886,0.00078,34.8477,0.0,4.8418,0.0,-115.1244,0.0,124.8613
255335,3LG,10,1.171414,-27.4746,1.173401,-147.0711,1.16461,92.6117,0.0,62.5312,0.0,-57.0921,0.0,-177.4074
255335,3LG,20,1.218171,-23.5748,1.218324,-143.1903,1.210638,96.4162,0.0,66.4124,0.0,-53.2249,0.0,-173.5733
255335,3LG,30,1.233146,-22.2055,1.232751,-141.8368,1.225598,97.7529,0.0,67.8022,0.0,-51.8425,0.0,-172.2581
255335,3LG,40,1.240481,-21.5084,1.239838,-141.149,1.232968,98.4343,0.0,68.5067,0.0,-51.1704,0.0,-171.5532
182030,SLG,0,0.00051,-110.1575,1.887698,-147.5576,1.362662,127.9118,3673.7852,-110.1575,0.0,-57.4323,0.0,-142.1179
182030,SLG,10,1.226829,-33.6883,1.359747,-133.8954,1.102427,101.5357,883.2625,-33.6883,0.0,-43.8713,0.0,-168.513
182030,SLG,20,1.253833,-26.6293,1.302179,-136.0592,1.176094,100.5428,451.3521,-26.6293,0.0,-46.0517,0.0,-169.5065
182030,SLG,30,1.258711,-24.2209,1.28613,-136.9727,1.202075,100.4334,302.0722,-24.2209,0.0,-46.9705,0.0,-169.6037
182030,SLG,40,1.260323,-23.0107,1.278868,-137.4618,1.21518,100.4192,226.8443,-23.0107,0.0,-47.4591,0.0,-169.5775
182030,LL,0,0.000562,-68.4579,0.000779,136.8791,1.689572,106.2476,4047.5735,-68.4579,5609.7082,136.8791,0.0,-163.701
182030,LL,10,1.067372,-33.3312,1.309016,-148.8465,1.219468,107.8151,768.461,-33.3312,942.4339,-148.8465,0.0,-162.2359
182030,LL,20,1.173459,-26.8302,1.291785,-143.5249,1.220029,103.9423,422.4194,-26.8302,465.0141,-143.5249,0.0,-166.0741
182030,LL,30,1.205415,-24.4217,1.282279,-141.9232,1.228146,102.7055,289.2818,-24.4217,307.7282,-141.9232,0.0,-167.3163
182030,LL,40,1.220508,-23.1839,1.277081,-141.1616,1.233566,102.1189,219.6779,-23.1839,229.8605,-141.1616,0.0,-167.8928
182030,3LG,0,0.000755,-83.7083,0.000756,156.3517,0.000755,36.3095,5435.2754,-83.7083,5444.3347,156.3517,5436.7456,36.3095
182030,3LG,10,1.164099,-27.6532,1.16607,-147.2525,1.157389,92.4315,838.1,-27.6532,839.5187,-147.2525,833.2689,92.4315
182030,3LG,20,1.214344,-23.6806,1.214513,-143.2971,1.206862,96.3105,437.1371,-23.6806,437.1978,-143.2971,434.4436,96.3105
182030,3LG,30,1.230567,-22.28,1.230186,-141.9118,1.223051,97.6787,295.318,-22.28,295.2265,-141.9118,293.5142,97.6787
182030,3LG,40,1.238538,-21.5658,1.237906,-141.2066,1.231048,98.3772,222.9232,-21.5658,222.8095,-141.2066,221.5751,98.3772
182153,SLG,0,0.275027,-57.5909,1.861869,-144.5069,1.26208,127.0705,0.0,32.3914,0.0,-54.532,0.0,-142.9108
182153,SLG,10,1.240111,-35.0495,1.379673,-132.8683,1.07384,101.8418,0.0,54.943,0.0,-42.8807,0.0,-168.1606
182153,SLG,20,1.267775,-27.3866,1.306333,-135.2842,1.159173,100.2306,0.0,62.6115,0.0,-45.299,0.0,-169.7568
182153,SLG,30,1.269594,-24.7493,1.287618,-136.4104,1.190696,100.1652,0.0,65.2678,0.0,-46.4348,0.0,-169.8179
182153,SLG,40,1.269099,-23.4139,1.279444,-137.0253,1.206662,100.196,0.0,66.5734,0.0,-47.0318,0.0,-169.7853
182153,LL,0,0.312654,-40.9828,0.335984,-178.7904,1.638876,107.2622,0.0,49.0311,0.0,-88.8239,0.0,-162.7539
182153,LL,10,1.054211,-34.0285,1.330111,-149.6977,1.221145,109.103,0.0,55.9606,0.0,-59.6958,0.0,-160.9101
182153,LL,20,1.168914,-27.932,1.310536,-143.7256,1.208628,104.6799,0.0,62.0712,0.0,-53.7604,0.0,-165.3293
182153,LL,30,1.204264,-25.2403,1.295283,-141.9895,1.21838,103.1329,0.0,64.7805,0.0,-51.9934,0.0,-166.8986
182153,LL,40,1.220427,-23.8245,1.28689,-141.1846,1.225532,102.4088,0.0,66.1854,0.0,-51.1724,0.0,-167.5915
182153,3LG,0,0.348689,-49.1563,0.349696,-168.965,0.348209,70.9374,0.0,40.8384,0.0,-78.962,0.0,160.9177
182153,3LG,10,1.165857,-27.9669,1.168714,-147.5405,1.159173,92.1715,0.0,62.0483,0.0,-57.5413,0.0,-177.8385
182153,3LG,20,1.215645,-23.9943,1.216137,-143.5816,1.207798,96.0265,0.0,66.0058,0.0,-53.5493,0.0,-173.9657
182153,3LG,30,1.231637,-22.5254,1.231398,-142.1353,1.223787,97.4512,0.0,67.4804,0.0,-52.1443,0.0,-172.5341
182153,3LG,40,1.239432,-21.7636,1.238875,-141.3875,1.231663,98.1919,0.0,68.2424,0.0,-51.3736,0.0,-171.8192
182158,SLG,0,0.341546,-53.1254,1.843733,-143.816,1.239791,126.2625,0.0,36.9022,0.0,-53.8249,0.0,-143.7194
182158,SLG,10,1.2399,-35.6373,1.388426,-132.5578,1.064038,102.0822,0.0,54.3767,0.0,-42.5481,0.0,-167.9197
182158,SLG,20,1.271137,-27.7026,1.308087,-135.0084,1.153011,100.1256,0.0,62.3002,0.0,-45.021,0.0,-169.8811
182158,SLG,30,1.27261,-24.9667,1.288182,-136.2064,1.186569,100.0663,0.0,65.0476,0.0,-46.221,0.0,-169.9227
182158,SLG,40,1.27166,-23.5784,1.279609,-136.8661,1.203592,100.1113,0.0,66.4175,0.0,-46.8833,0.0,-169.9079
182158,LL,0,0.379714,-38.8728,0.403982,-174.0659,1.619584,107.3374,0.0,51.1371,0.0,-84.069,0.0,-162.6937
182158,LL,10,1.053327,-33.6435,1.326349,-150.2141,1.228137,109.2556,0.0,56.3374,0.0,-60.2102,0.0,-160.7229
182158,LL,20,1.16542,-28.3543,1.315921,-143.8714,1.205034,104.9708,0.0,61.6477,0.0,-53.8762,0.0,-165.0322
182158,LL,30,1.20285,-25.5617,1.299193,-142.0519,1.214925,103.2982,0.0,64.4229,0.0,-52.0822,0.0,-166.696
182158,LL,40,1.21976,-24.0775,1.289862,-141.2173,1.222602,102.518,0.0,65.9104,0.0,-51.2233,0.0,-167.4828
182158,3LG,0,0.4174,-45.8375,0.418736,-165.6072,0.416623,74.2745,0.0,44.1596,0.0,-75.6131,0.0,164.2866
182158,3LG,10,1.16374,-28.1469,1.166868,-147.7177,1.157151,92.0051,0.0,61.8427,0.0,-57.7402,0.0,-177.9897
182158,3LG,20,1.214831,-24.1461,1.215437,-143.7245,1.206875,95.8841,0.0,65.8458,0.0,-53.7251,0.0,-174.1379
182158,3LG,30,1.231211,-22.6411,1.231015,-142.2438,1.223247,97.341,0.0,67.3564,0.0,-52.24,0.0,-172.6663
182158,3LG,40,1.239166,-21.8558,1.238625,-141.474,1.231296,98.1033,0.0,68.1524,0.0,-51.5017,0.0,-171.9021
182162,SLG,0,0.397891,-49.7805,1.826889,-143.2903,1.223462,125.4835,0.0,40.189,0.0,-53.2885,0.0,-144.4841
182162,SLG,10,1.239177,-36.2252,1.397743,-132.2653,1.054238,102.3631,0.0,53.7665,0.0,-42.2649,0.0,-167.6331
182162,SLG,20,1.274524,-28.0184,1.309983,-134.7303,1.146733,100.0218,0.0,61.9759,0.0,-44.7486,0.0,-169.9827
182162,SLG,30,1.275723,-25.1826,1.288768,-135.9992,1.182381,99.9648,0.0,64.8025,0.0,-46.0313,0.0,-170.0236
182162,SLG,40,1.274326,-23.7407,1.279757,-136.7043,1.200488,100.0235,0.0,66.2729,0.0,-46.7,0.0,-169.9644
182162,LL,0,0.435208,-37.3138,0.459357,-170.4781,1.602587,107.3393,0.0,52.6641,0.0,-80.4993,0.0,-162.6751
182162,LL,10,1.052724,-33.2663,1.322376,-150.7112,1.235102,109.3938,0.0,56.7306,0.0,-60.7242,0.0,-160.583
182162,LL,20,1.161684,-28.7701,1.321498,-144.0283,1.201654,105.2778,0.0,61.2582,0.0,-54.0374,0.0,-164.7048
182162,LL,30,1.201399,-25.883,1.303291,-142.116,1.211459,103.4715,0.0,64.122,0.0,-52.1157,0.0,-166.5311
182162,LL,40,1.219125,-24.3312,1.292976,-141.2489,1.21962,102.6309,0.0,65.6801,0.0,-51.2652,0.0,-167.3587
182162,3LG,0,0.472885,-43.355,0.474499,-163.0904,0.471789,76.7705,0.0,46.6259,0.0,-73.0991,0.0,166.7732
182162,3LG,10,1.161739,-28.3171,1.165134,-147.8869,1.155277,91.8474,0.0,61.6947,0.0,-57.8861,0.0,-178.1414
182162,3LG,20,1.214107,-24.2937,1.214841,-143.8631,1.20605,95.7465,0.0,65.7129,0.0,-53.866,0.0,-174.2446
182162,3LG,30,1.230864,-22.7542,1.230716,-142.3494,1.222783,97.2338,0.0,67.2522,0.0,-52.3525,0.0,-172.7715
182162,3LG,40,1.238967,-21.9461,1.238445,-141.5584,1.230994,98.0168,0.0,68.0705,0.0,-51.5491,0.0,-171.9809
