fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,10,1.092846,-28.0932,1.094796,-147.82,1.090028,92.0004,8.4287,-55.91,8.4486,-175.9158,8.4379,63.9703
181993,3LG,20,1.101695,-26.4101,1.102842,-146.1378,1.098615,93.6413,8.4938,-54.2427,8.5143,-174.244,8.5039,65.6375
181993,3LG,30,1.104134,-25.8224,1.105034,-145.554,1.101043,94.2143,8.5118,-53.6618,8.5324,-173.6615,8.5222,66.2185
181993,3LG,40,1.105248,-25.5238,1.10603,-145.258,1.102164,94.5056,8.5201,-53.3668,8.5408,-173.3656,8.5306,66.5135
181994,SLG,0,0.558409,-35.2752,1.388489,-149.3696,1.12281,110.0088,8.8268,-52.4102,9.1798,-169.3895,9.416,67.2689
181994,SLG,10,1.117855,-30.7588,1.141192,-141.8797,1.04684,95.5415,8.4273,-54.8368,8.3813,-172.6949,8.675,66.4943
181994,SLG,20,1.117789,-27.6879,1.122144,-143.0028,1.075684,95.303,8.5004,-53.6927,8.4726,-172.6399,8.6212,66.9932
181994,SLG,30,1.115638,-26.6567,1.116943,-143.4321,1.085529,95.2984,8.518,-53.2888,8.5031,-172.5941,8.5998,67.1443
181994,SLG,40,1.114159,-26.1422,1.114591,-143.6554,1.090454,95.31,8.5254,-53.0842,8.5182,-172.5658,8.5885,67.2163
181994,LL,0,0.616351,-33.7439,0.5773,-159.2265,1.296826,98.8532,7.303,-70.8889,7.0517,-159.5425,10.2703,65.764
181994,LL,10,1.055067,-30.5095,1.15261,-148.4663,1.083974,98.4017,8.5853,-55.4598,8.3119,-175.292,8.4733,66.2239
181994,LL,20,1.08704,-27.7798,1.132953,-146.1945,1.089807,96.7758,8.5772,-54.0296,8.4461,-173.9158,8.527,66.7899
181994,LL,30,1.095441,-26.7602,1.125113,-145.5299,1.094003,96.2779,8.5688,-53.5211,8.4868,-173.4383,8.5388,66.9965
181994,LL,40,1.099143,-26.2347,1.121054,-145.2167,1.096469,96.0422,8.5633,-53.2616,8.5064,-173.1966,8.5434,67.1013
181994,3LG,0,0.612322,-37.4698,0.612891,-157.4357,0.61273,82.5804,5.92,-65.3115,5.9322,174.6795,5.9253,54.5822
181994,3LG,10,1.093186,-28.1397,1.095157,-147.8614,1.090294,91.9576,8.4312,-55.9536,8.451,-175.9594,8.4404,63.9268
181994,3LG,20,1.102056,-26.439,1.103195,-146.1634,1.098915,93.6138,8.4964,-54.2701,8.5169,-174.2714,8.5065,65.6102
181994,3LG,30,1.104423,-25.8427,1.105311,-145.5721,1.101287,94.1946,8.5139,-53.6812,8.5345,-173.6808,8.5243,66.1992
181994,3LG,40,1.105483,-25.5394,1.106254,-145.2718,1.102365,94.4904,8.5218,-53.3817,8.5425,-173.3805,8.5323,66.4987
181891,SLG,0,0.624426,-37.3593,1.369026,-148.2536,1.1004,108.7663,8.7638,-52.6962,9.1336,-170.206,9.2888,66.598
181891,SLG,10,1.115053,-30.6146,1.141563,-141.9934,1.048546,95.6247,8.4239,-54.7592,8.3849,-172.6641,8.6692,66.5091
181891,SLG,20,1.116731,-27.6534,1.122515,-143.0399,1.076105,95.34,8.4993,-53.6683,8.4739,-172.6307,8.6193,66.996
181891,SLG,30,1.115046,-26.6412,1.117204,-143.4519,1.085722,95.3207,8.5174,-53.2762,8.5038,-172.5892,8.5988,67.1456
181891,SLG,40,1.113763,-26.1333,1.114788,-143.6683,1.090567,95.3256,8.525,-53.0762,8.5186,-172.5626,8.5879,67.2172
181891,LL,0,0.670596,-34.5943,0.65248,-159.8237,1.275929,99.1613,7.7541,-67.5499,7.5307,-165.0787,10.0765,64.641
181891,LL,10,1.055065,-30.2301,1.14899,-148.4583,1.086636,98.3177,8.5821,-55.3882,8.3116,-175.2108,8.4727,66.2835
181891,LL,20,1.086557,-27.6957,1.132037,-146.2094,1.090806,96.7692,8.5755,-54.006,8.4459,-173.8908,8.5263,66.8059
181891,LL,30,1.095093,-26.7169,1.124698,-145.5407,1.094552,96.2786,8.5678,-53.5084,8.4867,-173.4249,8.5383,67.0043
181891,LL,40,1.098884,-26.2071,1.120812,-145.2246,1.096833,96.0443,8.5627,-53.2532,8.5064,-173.1877,8.5431,67.1061
181891,3LG,0,0.677685,-37.6461,0.678532,-157.5912,0.678029,82.4149,6.9563,-65.4706,6.9721,174.5171,6.9629,54.4107
181891,3LG,10,1.092884,-28.0537,1.094769,-147.782,1.090074,92.035,8.4288,-55.8726,8.4487,-175.878,8.4381,64.0073
181891,3LG,20,1.101914,-26.4101,1.103041,-146.1377,1.098827,93.6397,8.4954,-54.2432,8.5159,-174.2443,8.5055,65.6368
181891,3LG,30,1.104341,-25.8268,1.105226,-145.5581,1.10124,94.2089,8.5134,-53.6664,8.534,-173.6659,8.5238,66.2137
181891,3LG,40,1.105427,-25.5288,1.106198,-145.2626,1.102335,94.4999,8.5214,-53.3719,8.5421,-173.3706,8.5319,66.5084
255335,SLG,0,0.625736,-35.8885,1.373513,-148.2704,1.099936,108.9788,8.7414,-52.4474,9.0961,-169.8496,9.2716,66.9785
255335,SLG,10,1.120419,-30.9657,1.141786,-141.6624,1.04288,95.4416,8.43,-54.8603,8.3853,-172.7284,8.6772,66.4583
255335,SLG,20,1.120269,-27.7977,1.121793,-142.8695,1.07365,95.2144,8.5,-53.7395,8.4694,-172.65,8.6241,66.9806
255335,SLG,30,1.117565,-26.7284,1.116531,-143.3396,1.084204,95.2307,8.5186,-53.3219,8.5011,-172.6038,8.6021,67.1378
255335,SLG,40,1.115707,-26.195,1.114212,-143.585,1.089477,95.2561,8.5261,-53.1096,8.5167,-172.5742,8.5903,67.2123
255335,LL,0,0.678904,-33.0517,0.655471,-158.7685,1.279024,99.1079,7.7962,-66.4655,7.5709,-165.2013,10.0085,65.1458
255335,LL,10,1.052855,-30.7588,1.156321,-148.5713,1.081616,98.602,8.5865,-55.506,8.3063,-175.3819,8.4657,66.1978
255335,LL,20,1.087202,-27.9708,1.135487,-146.199,1.087479,96.8489,8.5807,-54.0708,8.4452,-173.9766,8.5259,66.7645
255335,LL,30,1.095919,-26.8972,1.126847,-145.5203,1.092252,96.3155,8.572,-53.5521,8.4867,-173.4819,8.5387,66.9786
255335,LL,40,1.099648,-26.3403,1.122355,-145.2048,1.095093,96.0658,8.5661,-53.286,8.5065,-173.2304,8.5436,67.0877
255335,3LG,0,0.684979,-36.4643,0.685903,-156.4012,0.685346,83.6049,7.0723,-64.2854,7.0884,175.7063,7.0795,55.5973
255335,3LG,10,1.093164,-28.2263,1.0952,-147.9397,1.090175,91.8785,8.431,-56.0351,8.4508,-176.0407,8.4402,63.8456
255335,3LG,20,1.102367,-26.5015,1.103506,-146.2201,1.099129,93.5543,8.4986,-54.3297,8.519,-174.3309,8.5087,65.5507
255335,3LG,30,1.104719,-25.8884,1.105596,-145.6137,1.101508,94.1506,8.516,-53.725,8.5366,-173.7246,8.5264,66.1554
255335,3LG,40,1.10574,-25.5751,1.106499,-145.3045,1.102563,94.4558,8.5236,-53.416,8.5443,-173.4148,8.5341,66.4644
182030,SLG,0,0.643291,-36.6617,1.369431,-147.8864,1.091886,108.6684,8.729,-52.548,9.0889,-170.0736,9.2452,66.7814
182030,SLG,10,1.119823,-30.9173,1.141688,-141.6902,1.043397,95.4535,8.4283,-54.8425,8.3854,-172.7165,8.6756,66.4631
182030,SLG,20,1.12007,-27.7869,1.121807,-142.8769,1.073766,95.219,8.4998,-53.7338,8.4697,-172.6478,8.6237,66.9812
182030,SLG,30,1.117471,-26.7238,1.116543,-143.3429,1.084252,95.233,8.5184,-53.3194,8.5012,-172.6028,8.6019,67.138
182030,SLG,40,1.115652,-26.1925,1.114221,-143.5868,1.089504,95.2574,8.526,-53.1083,8.5168,-172.5736,8.5902,67.2124
182030,LL,0,0.693652,-33.0384,0.679536,-159.1678,1.27421,99.264,7.9548,-65.4363,7.7178,-166.8754,9.9243,64.903
182030,LL,10,1.053072,-30.6938,1.155352,-148.5485,1.082066,98.5717,8.5852,-55.4877,8.3061,-175.3557,8.4659,66.2128
182030,LL,20,1.087165,-27.9534,1.135243,-146.1971,1.087641,96.8442,8.5802,-54.0659,8.445,-173.9702,8.5257,66.7682
182030,LL,30,1.095889,-26.8895,1.126742,-145.52,1.092327,96.3139,8.5717,-53.5499,8.4866,-173.4791,8.5386,66.9801
182030,LL,40,1.099627,-26.336,1.122298,-145.2047,1.095136,96.0651,8.5659,-53.2847,8.5064,-173.2288,8.5435,67.0886
182030,3LG,0,0.706101,-36.4449,0.707156,-156.375,0.706464,83.6298,7.4074,-64.2616,7.4248,175.7296,7.4151,55.6175
182030,3LG,10,1.093029,-28.2011,1.095047,-147.9152,1.090046,91.9025,8.4299,-56.0106,8.4497,-176.0161,8.4391,63.8702
182030,3LG,20,1.102316,-26.495,1.103453,-146.2139,1.099082,93.5606,8.4982,-54.3233,8.5186,-174.3246,8.5083,65.557
182030,3LG,30,1.104693,-25.8855,1.10557,-145.6109,1.101485,94.1535,8.5158,-53.7221,8.5364,-173.7217,8.5262,66.1583
182030,3LG,40,1.105724,-25.5735,1.106484,-145.3029,1.102549,94.4574,8.5235,-53.4144,8.5441,-173.4132,8.534,66.466
182153,SLG,0,0.72911,-37.5992,1.356024,-146.2907,1.058866,107.4791,8.6254,-52.6602,8.9842,-170.6032,9.0823,66.4284
182153,SLG,10,1.121121,-31.7551,1.148814,-141.1787,1.03182,95.5874,8.4398,-54.8767,8.4001,-172.7908,8.684,66.3905
182153,SLG,20,1.124584,-28.2198,1.122804,-142.5162,1.067265,95.0645,8.4913,-53.8922,8.4573,-172.6605,8.6316,66.9178
182153,SLG,30,1.121285,-27.0148,1.116703,-143.0866,1.079919,95.1026,8.515,-53.4339,8.4929,-172.6203,8.6083,67.0999
182153,SLG,40,1.11882,-26.4101,1.114133,-143.3897,1.086277,95.1494,8.5244,-53.1968,8.5106,-172.5902,8.5955,67.1857
182153,LL,0,0.787505,-32.901,0.777408,-159.7195,1.252282,99.5804,8.8118,-61.3948,8.4066,-173.9333,9.5671,64.3543
182153,LL,10,1.043415,-31.1019,1.161477,-149.166,1.081489,99.1596,8.5911,-55.6247,8.3079,-175.5262,8.4656,66.0834
182153,LL,20,1.084079,-28.5133,1.141986,-146.3686,1.08257,97.1475,8.5839,-54.2287,8.4327,-174.1628,8.5178,66.6846
182153,LL,30,1.094868,-27.3033,1.13144,-145.5958,1.088191,96.4858,8.5763,-53.6737,8.4792,-173.6178,8.5353,66.9187
182153,LL,40,1.099291,-26.6587,1.125835,-145.2468,1.091792,96.1802,8.5703,-53.3831,8.5012,-173.3367,8.5419,67.0413
182153,3LG,0,0.806728,-36.5703,0.808597,-156.4468,0.806816,83.5378,9.0028,-64.3582,9.0279,175.6292,9.0137,55.4978
182153,3LG,10,1.091192,-28.5013,1.093593,-148.205,1.088235,91.6271,8.4168,-56.2994,8.4365,-176.3048,8.426,63.5824
182153,3LG,20,1.101933,-26.713,1.103203,-146.4189,1.098543,93.3562,8.4952,-54.5326,8.5156,-174.534,8.5052,65.3483
182153,3LG,30,1.104623,-26.0462,1.105555,-145.7618,1.101272,94.0008,8.5151,-53.8769,8.5356,-173.8767,8.5254,66.0038
182153,3LG,40,1.105751,-25.6998,1.106537,-145.4216,1.102456,94.3366,8.5235,-53.5364,8.5441,-173.5353,8.5339,66.3443
182158,SLG,0,0.757399,-37.189,1.347973,-145.8957,1.052359,106.9234,8.5835,-52.6524,8.9392,-170.7042,9.0232,66.385
182158,SLG,10,1.121188,-32.0311,1.151732,-141.0068,1.02774,95.6712,8.4427,-54.8678,8.4052,-172.8011,8.6857,66.3776
182158,SLG,20,1.12639,-28.3582,1.123054,-142.3827,1.064927,95.0007,8.4885,-53.9408,8.4534,-172.6639,8.634,66.898
182158,SLG,30,1.122858,-27.1061,1.116624,-142.991,1.078381,95.0473,8.5142,-53.4699,8.4903,-172.6266,8.6104,67.0887
182158,SLG,40,1.12014,-26.4773,1.113973,-143.3162,1.085144,95.1031,8.5242,-53.2248,8.5087,-172.5964,8.5972,67.1783
182158,LL,0,0.811901,-32.5319,0.805497,-158.9551,1.243968,99.5738,9.0457,-60.2072,8.5958,-175.3274,9.4707,64.5303
182158,LL,10,1.042731,-30.9275,1.160459,-149.4075,1.083858,99.2489,8.605,-55.5886,8.3187,-175.5623,8.4688,66.1022
182158,LL,20,1.083031,-28.7001,1.144582,-146.4217,1.08072,97.2617,8.5855,-54.2721,8.4297,-174.2246,8.5147,66.6594
182158,LL,30,1.09466,-27.4459,1.133276,-145.6115,1.086594,96.5474,8.5782,-53.7085,8.4776,-173.6629,8.5342,66.8991
182158,LL,40,1.099343,-26.7706,1.127213,-145.251,1.090483,96.2195,8.5721,-53.4112,8.5002,-173.3719,8.5415,67.0261
182158,3LG,0,0.83229,-35.9528,0.8344,-155.8041,0.832185,84.1667,9.4073,-63.7293,9.4348,176.2587,9.4194,56.1198
182158,3LG,10,1.090711,-28.5801,1.093229,-148.2825,1.087788,91.5546,8.4135,-56.3756,8.4331,-176.3812,8.4226,63.5062
182158,3LG,20,1.101941,-26.7776,1.103256,-146.4793,1.098498,93.2959,8.4953,-54.5943,8.5156,-174.5959,8.5053,65.2865
182158,3LG,30,1.104717,-26.095,1.105664,-145.8072,1.101313,93.9545,8.5157,-53.9237,8.5362,-173.9236,8.526,65.957
182158,3LG,40,1.10586,-25.7384,1.10665,-145.4576,1.102519,94.2996,8.5242,-53.5736,8.5448,-173.5726,8.5347,66.3071
182162,SLG,0,0.781083,-36.706,1.340556,-145.5987,1.048048,106.4335,8.5462,-52.6314,8.8987,-170.7658,8.9724,66.3701
182162,SLG,10,1.121002,-32.3083,1.154893,-140.8403,1.023608,95.7704,8.4451,-54.8526,8.4105,-172.8082,8.6869,66.3655
182162,SLG,20,1.128196,-28.4971,1.123346,-142.2474,1.06254,94.9373,8.4857,-53.9883,8.4496,-172.6667,8.6363,66.8781
182162,SLG,30,1.124464,-27.1968,1.116544,-142.8939,1.07682,94.9906,8.5134,-53.5053,8.4878,-172.6327,8.6125,67.0776
182162,SLG,40,1.121496,-26.5434,1.113799,-143.2416,1.084,95.0554,8.524,-53.2523,8.5069,-172.6026,8.5989,67.171
182162,LL,0,0.832037,-32.1915,0.827938,-158.1928,1.236773,99.5326,9.2278,-59.2284,8.7476,-176.3266,9.388,64.7234
182162,LL,10,1.042163,-30.7565,1.159317,-149.6401,1.08623,99.3327,8.6186,-55.5565,8.3287,-175.5951,8.4724,66.1227
182162,LL,20,1.081855,-28.8842,1.147264,-146.4798,1.078921,97.3832,8.587,-54.3123,8.4268,-174.2858,8.5115,66.6351
182162,LL,30,1.094422,-27.5885,1.135186,-145.6275,1.084978,96.6121,8.5802,-53.7413,8.4763,-173.7076,8.533,66.8797
182162,LL,40,1.099399,-26.8828,1.128645,-145.2541,1.089146,96.2601,8.574,-53.4379,8.4994,-173.4067,8.541,67.011
182162,3LG,0,0.852609,-35.3762,0.854897,-155.2054,0.852302,84.7518,9.7282,-63.1434,9.7579,176.8451,9.7414,56.6999
182162,3LG,10,1.090253,-28.6544,1.092889,-148.3563,1.087378,91.4861,8.4104,-56.4477,8.43,-176.4535,8.4195,63.434
182162,3LG,20,1.101971,-26.84,1.103336,-146.5375,1.098477,93.238,8.4955,-54.6537,8.5158,-174.6555,8.5055,65.2271
182162,3LG,30,1.104833,-26.1422,1.105796,-145.851,1.101374,93.9098,8.5165,-53.9689,8.537,-173.9689,8.5268,65.9117
182162,3LG,40,1.105988,-25.7759,1.106783,-145.4924,1.1026,94.2637,8.5251,-53.6096,8.5457,-173.6087,8.5355,66.271
