fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,20,1.025741,-32.3215,1.02949,-152.1169,1.024945,87.8319,8.7192,-60.1485,8.7129,179.8496,8.7158,59.8863
181993,3LG,30,1.029606,-31.9156,1.033258,-151.7047,1.028684,88.2363,8.6865,-59.7436,8.6803,-179.7457,8.6831,60.2909
181993,3LG,40,1.031508,-31.7083,1.035105,-151.4944,1.03052,88.4425,8.6706,-59.537,8.6644,-179.5391,8.6672,60.4973
181994,SLG,0,0.586805,-33.5172,1.147316,-159.4495,1.152036,97.1334,9.4105,-60.0393,9.3515,-179.4556,9.4638,60.5612
181994,SLG,10,0.994791,-34.944,1.077604,-151.2515,1.028444,90.7828,8.6822,-59.6931,8.6575,-179.8106,8.6545,60.3899
181994,SLG,20,1.015752,-33.1098,1.057969,-150.9245,1.028471,89.9599,8.6657,-59.2878,8.6503,-179.3486,8.6501,60.7705
181994,SLG,30,1.023138,-32.4645,1.052397,-150.8811,1.030526,89.6674,8.6511,-59.1659,8.6389,-179.2072,8.6396,60.8839
181994,SLG,40,1.026737,-32.1285,1.049503,-150.866,1.031709,89.5201,8.6441,-59.1023,8.6335,-179.1338,8.6347,60.9433
181994,LL,0,0.630507,-34.7873,0.57688,-157.6595,1.175738,88.5645,7.6313,-76.3965,7.387,-166.5666,10.6052,59.4533
181994,LL,10,0.985984,-33.0541,1.028977,-155.0786,1.062509,90.326,8.7397,-60.4287,8.7362,179.4122,8.717,59.5115
181994,LL,20,1.011732,-32.259,1.039414,-153.0987,1.050628,89.7877,8.6619,-59.7545,8.658,-179.8373,8.6491,60.2262
181994,LL,30,1.017891,-31.858,1.03818,-152.2898,1.042687,89.6228,8.6684,-59.4247,8.664,-179.4814,8.6587,60.5721
181994,LL,40,1.022585,-31.6765,1.039031,-151.9346,1.040897,89.4969,8.6569,-59.2978,8.6522,-179.3411,8.6489,60.7078
181994,3LG,0,0.612177,-37.6323,0.612755,-157.5994,0.612596,82.418,5.9161,-65.4721,5.9283,174.5187,5.9214,54.4215
181994,3LG,10,1.016667,-33.5402,1.020667,-153.3535,1.016195,86.6168,8.7968,-61.3665,8.7903,178.6323,8.7934,58.6693
181994,3LG,20,1.025667,-32.3162,1.029408,-152.1109,1.024859,87.8373,8.7199,-60.1429,8.7136,179.8552,8.7165,59.8919
181994,3LG,30,1.02957,-31.9131,1.033218,-151.7019,1.028641,88.2388,8.6869,-59.7409,8.6807,-179.743,8.6835,60.2935
181994,3LG,40,1.031487,-31.7069,1.035081,-151.4927,1.030493,88.444,8.6708,-59.5354,8.6646,-179.5375,8.6674,60.4989
181891,SLG,0,0.639494,-34.2412,1.138338,-158.3892,1.133755,96.4401,9.3181,-60.0043,9.257,-179.6076,9.3434,60.5181
181891,SLG,10,0.994778,-34.8302,1.076788,-151.2691,1.029114,90.7503,8.6819,-59.6747,8.6575,-179.7877,8.6549,60.409
181891,SLG,20,1.015693,-33.0766,1.057727,-150.9314,1.028695,89.9511,8.6658,-59.2826,8.6504,-179.3422,8.6503,60.776
181891,SLG,30,1.023107,-32.4484,1.052281,-150.8844,1.030636,89.663,8.6512,-59.1634,8.6389,-179.2041,8.6398,60.8866
181891,SLG,40,1.02672,-32.1188,1.049435,-150.8677,1.031775,89.5173,8.6442,-59.1008,8.6335,-179.1319,8.6348,60.945
181891,LL,0,0.689357,-35.1086,0.633295,-158.4378,1.160718,88.721,8.0049,-72.7642,7.9121,-170.5622,10.4639,58.7197
181891,LL,10,0.987112,-32.973,1.027926,-154.9929,1.062325,90.2712,8.7397,-60.3934,8.736,179.4488,8.717,59.5484
181891,LL,20,1.012034,-32.2322,1.039044,-153.076,1.050625,89.7701,8.662,-59.7443,8.6581,-179.8267,8.6493,60.2369
181891,LL,30,1.018028,-31.8448,1.037997,-152.2791,1.042693,89.6142,8.6685,-59.4198,8.664,-179.4763,8.6589,60.5773
181891,LL,40,1.022668,-31.6687,1.038921,-151.9281,1.040901,89.4916,8.657,-59.2949,8.6522,-179.338,8.6489,60.7109
181891,3LG,0,0.671984,-38.1212,0.672866,-158.0703,0.67238,81.9426,6.8645,-65.9439,6.88,174.0435,6.871,53.9384
181891,3LG,10,1.016729,-33.491,1.020654,-153.3033,1.016216,86.6621,8.7966,-61.3183,8.7901,178.6804,8.7932,58.7175
181891,3LG,20,1.025674,-32.302,1.029382,-152.0968,1.024856,87.8495,8.7199,-60.1294,8.7136,179.8687,8.7165,59.9055
181891,3LG,30,1.029575,-31.9062,1.033202,-151.6951,1.028641,88.2445,8.6869,-59.7345,8.6807,-179.7365,8.6835,60.3
181891,3LG,40,1.031491,-31.7026,1.03507,-151.4886,1.030495,88.4473,8.6708,-59.5315,8.6646,-179.5336,8.6674,60.5028
255335,SLG,0,0.650948,-33.582,1.133429,-158.2656,1.132706,96.1675,9.2945,-59.9222,9.2327,-179.5079,9.3217,60.6132
255335,SLG,10,0.99433,-34.8158,1.076798,-151.2805,1.029301,90.7572,8.6826,-59.6716,8.6581,-179.7837,8.6557,60.4128
255335,SLG,20,1.018464,-33.1695,1.061951,-151.0335,1.032525,89.9064,8.6352,-59.3651,8.6199,-179.4239,8.6199,60.6937
255335,SLG,30,1.023025,-32.4489,1.052308,-150.8861,1.030647,89.6655,8.6513,-59.1633,8.6391,-179.2039,8.6399,60.8868
255335,SLG,40,1.026669,-32.1196,1.049453,-150.8689,1.03178,89.5191,8.6443,-59.1008,8.6336,-179.132,8.6348,60.945
255335,LL,0,0.696239,-34.2003,0.646971,-157.3235,1.157404,88.6703,8.0647,-71.6933,8.051,-170.6124,10.4749,58.9041
255335,LL,10,0.987035,-32.9529,1.027349,-154.9872,1.062453,90.2612,8.7413,-60.3876,8.7375,179.4537,8.7184,59.5545
255335,LL,20,1.01197,-32.2263,1.038874,-153.0776,1.050685,89.7685,8.6625,-59.7432,8.6586,-179.8259,8.6497,60.238
255335,LL,30,1.017983,-31.8423,1.03792,-152.2809,1.042726,89.6141,8.6687,-59.4195,8.6643,-179.4761,8.6591,60.5775
255335,LL,40,1.022634,-31.6673,1.038878,-151.9296,1.040923,89.4919,8.6571,-59.2948,8.6524,-179.338,8.6491,60.7109
255335,3LG,0,0.681717,-36.9437,0.68266,-156.8865,0.682138,83.1249,7.019,-64.7643,7.0349,175.2266,7.026,55.1185
255335,3LG,10,1.016439,-33.4867,1.020401,-153.2969,1.015914,86.6703,8.7991,-61.3118,8.7926,178.6869,8.7957,58.724
255335,3LG,20,1.025582,-32.3021,1.029309,-152.0957,1.024753,87.8514,8.7207,-60.1283,8.7144,179.8698,8.7173,59.9065
255335,3LG,30,1.029527,-31.9067,1.033166,-151.6947,1.028585,88.2453,8.6873,-59.7342,8.6811,-179.7363,8.6839,60.3003
255335,3LG,40,1.03146,-31.7032,1.03505,-151.4885,1.030458,88.4478,8.6711,-59.5315,8.6649,-179.5336,8.6677,60.5028
182030,SLG,0,0.665877,-33.91,1.131613,-157.9458,1.127123,95.9924,9.2684,-59.9273,9.2067,-179.5695,9.2876,60.5808
182030,SLG,10,0.994394,-34.7796,1.076547,-151.2846,1.02949,90.7468,8.6823,-59.6653,8.658,-179.776,8.6557,60.4192
182030,SLG,20,1.018456,-33.1594,1.061884,-151.0353,1.032588,89.904,8.6352,-59.3633,8.6199,-179.4218,8.62,60.6955
182030,SLG,30,1.023017,-32.4443,1.052278,-150.887,1.030678,89.6646,8.6513,-59.1625,8.6391,-179.203,8.6399,60.8877
182030,SLG,40,1.026663,-32.117,1.049436,-150.8694,1.031797,89.5186,8.6443,-59.1003,8.6336,-179.1314,8.6349,60.9455
182030,LL,0,0.712965,-34.1817,0.665689,-157.665,1.153653,88.7477,8.1987,-70.6331,8.1702,-171.9779,10.3739,58.8163
182030,LL,10,0.987373,-32.9307,1.027109,-154.9549,1.062355,90.2461,8.7412,-60.3753,8.7373,179.4665,8.7183,59.5677
182030,LL,20,1.012058,-32.2189,1.038776,-153.0695,1.050675,89.7637,8.6626,-59.7398,8.6586,-179.8223,8.6498,60.2416
182030,LL,30,1.018019,-31.8386,1.037871,-152.2775,1.042726,89.6118,8.6688,-59.418,8.6643,-179.4745,8.6591,60.5792
182030,LL,40,1.022654,-31.6652,1.038848,-151.9277,1.040924,89.4906,8.6571,-59.2939,8.6524,-179.3371,8.6491,60.7119
182030,3LG,0,0.700844,-37.0282,0.701913,-156.9661,0.701278,83.0453,7.3225,-64.845,7.3396,175.1451,7.33,55.0344
182030,3LG,10,1.016441,-33.4685,1.020396,-153.2784,1.015907,86.6883,8.7991,-61.2935,8.7926,178.7052,8.7957,58.7423
182030,3LG,20,1.025574,-32.2972,1.029298,-152.0908,1.024743,87.8562,8.7208,-60.1235,8.7145,179.8746,8.7174,59.9114
182030,3LG,30,1.029522,-31.9045,1.03316,-151.6925,1.028579,88.2475,8.6873,-59.732,8.6811,-179.7341,8.684,60.3025
182030,3LG,40,1.031457,-31.702,1.035046,-151.4872,1.030455,88.449,8.6711,-59.5302,8.6649,-179.5324,8.6677,60.5041
182153,SLG,0,0.745648,-34.893,1.119957,-156.3014,1.099828,94.9269,9.1272,-59.9171,9.0678,-179.7809,9.1164,60.4739
182153,SLG,10,0.994986,-34.5424,1.074845,-151.3085,1.030677,90.6743,8.6806,-59.6247,8.6569,-179.726,8.6555,60.4605
182153,SLG,20,1.015508,-32.997,1.057229,-150.9485,1.029204,89.9358,8.6659,-59.2684,8.6507,-179.3249,8.6509,60.7909
182153,SLG,30,1.022978,-32.412,1.052056,-150.8936,1.030882,89.6571,8.6514,-59.157,8.6392,-179.1963,8.6401,60.8935
182153,SLG,40,1.026632,-32.0983,1.049309,-150.8734,1.031917,89.5144,8.6443,-59.0971,8.6336,-179.1275,8.635,60.9489
182153,LL,0,0.800033,-34.5545,0.752998,-158.5568,1.131469,89.031,8.8487,-66.2135,8.7524,-177.9097,9.8813,58.4005
182153,LL,10,0.990052,-32.7678,1.025561,-154.7561,1.061733,90.1391,8.7388,-60.2957,8.7347,179.5504,8.7164,59.6506
182153,LL,20,1.012757,-32.1618,1.038112,-153.0185,1.050618,89.7285,8.6625,-59.7166,8.6584,-179.7979,8.6498,60.2659
182153,LL,30,1.018315,-31.8103,1.037529,-152.2554,1.042727,89.5952,8.6688,-59.4072,8.6644,-179.4631,8.6593,60.5905
182153,LL,40,1.022818,-31.6483,1.03864,-151.9152,1.04093,89.4807,8.6572,-59.2876,8.6524,-179.3305,8.6492,60.7184
182153,3LG,0,0.791211,-37.5593,0.793055,-157.4635,0.791587,82.5435,8.7564,-65.3546,8.7799,174.6308,8.7663,54.5051
182153,3LG,10,1.016827,-33.3549,1.020746,-153.1615,1.016235,86.8023,8.796,-61.1789,8.7895,178.8197,8.7926,58.8568
182153,3LG,20,1.025617,-32.2654,1.029332,-152.0578,1.024766,87.8883,8.7205,-60.0912,8.7142,179.9069,8.7171,59.9436
182153,3LG,30,1.02953,-31.8897,1.033165,-151.6771,1.028576,88.2626,8.6873,-59.7169,8.6811,-179.719,8.6839,60.3175
182153,3LG,40,1.031457,-31.6934,1.035045,-151.4782,1.030447,88.4578,8.6711,-59.5215,8.6649,-179.5236,8.6677,60.5128
182158,SLG,0,0.769592,-34.7213,1.114489,-155.8574,1.093466,94.5089,9.0836,-59.8692,9.0259,-179.7612,9.0696,60.5004
182158,SLG,10,0.99503,-34.4514,1.074224,-151.3215,1.031185,90.6501,8.6802,-59.6091,8.6567,-179.7067,8.6557,60.4767
182158,SLG,20,1.015436,-32.9705,1.057059,-150.9545,1.029381,89.9305,8.666,-59.2638,8.6508,-179.3193,8.6512,60.7958
182158,SLG,30,1.02293,-32.3995,1.051977,-150.8968,1.030969,89.6549,8.6514,-59.1548,8.6392,-179.1937,8.6403,60.8958
182158,SLG,40,1.0266,-32.091,1.049264,-150.8753,1.031969,89.5132,8.6444,-59.0959,8.6337,-179.126,8.6351,60.9503
182158,LL,0,0.821587,-34.3186,0.777806,-158.0787,1.124246,89.0648,9.0164,-64.957,8.9061,-179.0376,9.7512,58.5464
182158,LL,10,0.991005,-32.7057,1.024754,-154.6823,1.061547,90.0963,8.7387,-60.2662,8.7345,179.5808,8.7164,59.6813
182158,LL,20,1.013005,-32.139,1.03778,-153.0001,1.05062,89.7143,8.6627,-59.7079,8.6586,-179.7889,8.65,60.2749
182158,LL,30,1.018417,-31.7988,1.03736,-152.2476,1.042741,89.5884,8.669,-59.4031,8.6645,-179.4589,8.6594,60.5947
182158,LL,40,1.022874,-31.6413,1.038538,-151.9109,1.040941,89.4768,8.6573,-59.2853,8.6525,-179.328,8.6493,60.7209
182158,3LG,0,0.813855,-37.1295,0.815959,-157.0166,0.814151,82.9843,9.1152,-64.9161,9.1408,175.0693,9.126,54.9374
182158,3LG,10,1.016844,-33.3145,1.02074,-153.1202,1.01623,86.842,8.796,-61.1384,8.7895,178.8602,8.7925,58.8973
182158,3LG,20,1.025597,-32.2539,1.029303,-152.0462,1.024741,87.8995,8.7207,-60.0797,8.7144,179.9183,8.7173,59.9551
182158,3LG,30,1.029516,-31.8843,1.033147,-151.6716,1.02856,88.2678,8.6875,-59.7115,8.6812,-179.7136,8.6841,60.3229
182158,3LG,40,1.031448,-31.6903,1.035033,-151.4751,1.030436,88.4608,8.6712,-59.5183,8.665,-179.5205,8.6678,60.516
182162,SLG,0,0.789415,-34.5189,1.10968,-155.4957,1.088555,94.1469,9.0472,-59.8211,8.9913,-179.731,9.0317,60.5312
182162,SLG,10,0.995057,-34.3661,1.07365,-151.3341,1.031668,90.6279,8.6799,-59.5945,8.6566,-179.6886,8.6559,60.4918
182162,SLG,20,1.018308,-33.0376,1.061063,-151.0588,1.033357,89.8758,8.6353,-59.3423,8.6202,-179.3963,8.6207,60.7175
182162,SLG,30,1.022879,-32.3878,1.051905,-150.8999,1.031054,89.653,8.6515,-59.1528,8.6393,-179.1912,8.6404,60.898
182162,SLG,40,1.026566,-32.0843,1.049223,-150.8772,1.032019,89.5122,8.6444,-59.0947,8.6338,-179.1246,8.6352,60.9515
182162,LL,0,0.83879,-34.1012,0.79788,-157.6007,1.118131,89.083,9.1499,-63.9518,9.0298,-179.8495,9.6481,58.7042
182162,LL,10,0.9919,-32.6487,1.023984,-154.6129,1.061376,90.0562,8.7386,-60.2389,8.7342,179.6089,8.7163,59.7099
182162,LL,20,1.013242,-32.1173,1.037456,-152.9828,1.050627,89.7006,8.6629,-59.6997,8.6588,-179.7805,8.6502,60.2834
182162,LL,30,1.018514,-31.7878,1.037194,-152.2405,1.042758,89.582,8.6691,-59.3993,8.6646,-179.4549,8.6596,60.5987
182162,LL,40,1.022927,-31.6347,1.038438,-151.9071,1.040954,89.473,8.6574,-59.2831,8.6526,-179.3258,8.6494,60.7232
182162,3LG,0,0.831735,-36.7232,0.834059,-156.5955,0.831949,83.3999,9.3986,-64.5022,9.4259,175.4833,9.4102,55.3464
182162,3LG,10,1.01685,-33.2773,1.020724,-153.0822,1.016215,86.8784,8.796,-61.1012,8.7896,178.8974,8.7926,58.9345
182162,3LG,20,1.025576,-32.2433,1.029274,-152.0354,1.024714,87.9098,8.7209,-60.0692,8.7146,179.9289,8.7175,59.9657
182162,3LG,30,1.029502,-31.8794,1.033129,-151.6666,1.028544,88.2726,8.6876,-59.7066,8.6814,-179.7087,8.6842,60.3278
182162,3LG,40,1.031438,-31.6875,1.035021,-151.4722,1.030426,88.4636,8.6713,-59.5155,8.6651,-179.5176,8.6679,60.5188
