fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,0,0.867129,-33.1195,0.867208,-153.1263,0.867391,86.8855,7052.3727,-87.6691,7050.7887,152.3209,7047.0018,32.3182
181993,3LG,10,1.03681,-31.5005,1.03848,-151.4515,1.037051,88.5591,979.9368,-38.4339,951.2343,-157.32,974.7152,81.813
181993,3LG,20,1.040013,-31.0292,1.041592,-150.9703,1.040102,89.0313,639.772,-41.6182,608.4792,-160.318,634.8139,78.6389
181993,3LG,30,1.041411,-30.8731,1.042957,-150.811,1.041447,89.1875,521.3603,-42.475,489.4202,-161.0371,516.5888,77.7906
181993,3LG,40,1.042093,-30.7932,1.043619,-150.7294,1.0421,89.2674,461.4612,-43.2399,429.1673,-161.7317,456.8038,77.0287
181994,SLG,0,0.875482,-30.0662,1.063911,-154.3993,1.101432,92.0109,3990.755,-90.0699,281.7094,-151.5711,244.0567,88.4484
181994,SLG,10,1.025381,-31.8454,1.05851,-150.826,1.044807,90.199,956.7851,-41.2139,237.7707,-153.5752,262.895,82.8519
181994,SLG,20,1.034626,-31.2489,1.051736,-150.6113,1.043013,89.8771,635.8755,-42.7489,245.638,-167.3994,277.5234,71.3726
181994,SLG,30,1.037875,-31.0305,1.04979,-150.5618,1.043194,89.7594,520.1857,-43.0884,245.6263,-167.3292,277.0962,71.4097
181994,SLG,40,1.039466,-30.9152,1.048766,-150.5389,1.043337,89.6992,461.0651,-43.6178,245.873,-167.3055,276.8631,71.4349
181994,LL,0,0.904853,-31.593,0.85406,-151.9973,1.094519,88.5154,5754.7994,-72.9154,5846.6364,136.2961,299.4107,85.2912
181994,LL,10,1.026352,-31.1017,1.037503,-152.1371,1.056412,89.8388,934.2622,-38.5837,969.9958,-160.0267,259.365,83.2075
181994,LL,20,1.03522,-30.892,1.043374,-151.3718,1.051014,89.7098,623.5594,-37.047,611.7979,-156.1827,260.4332,83.3798
181994,LL,30,1.037228,-30.7774,1.043526,-151.0561,1.047541,89.6713,517.0393,-42.6615,492.5678,-161.5391,275.2285,71.3321
181994,LL,40,1.038888,-30.7254,1.04414,-150.9147,1.04664,89.6361,459.3632,-43.3762,430.9715,-162.0212,275.4363,71.3835
181994,3LG,0,0.881242,-32.7411,0.881378,-152.744,0.881514,87.2673,6483.1559,-88.1914,6480.3768,151.7885,6477.2085,31.7909
181994,3LG,10,1.036713,-31.4928,1.038376,-151.4432,1.036941,88.5669,976.8278,-38.7701,947.9221,-157.6749,971.6213,81.4689
181994,3LG,20,1.039983,-31.0273,1.04156,-150.9681,1.040068,89.0333,639.1547,-41.7704,607.7936,-160.4843,634.202,78.4813
181994,3LG,30,1.041396,-30.8723,1.042941,-150.8099,1.04143,89.1884,521.1026,-42.5648,489.1228,-161.1377,516.3332,77.6964
181994,3LG,40,1.042084,-30.7927,1.04361,-150.7288,1.04209,89.2679,461.3216,-43.3005,429.0007,-161.801,456.6654,76.9645
181891,SLG,0,0.894525,-30.4471,1.063587,-153.9282,1.093568,91.8121,3568.8516,-87.9059,276.2583,-152.6175,249.9863,87.8058
181891,SLG,10,1.025483,-31.8046,1.058176,-150.8279,1.044997,90.1834,942.9549,-41.7386,238.091,-153.6576,263.2834,82.965
181891,SLG,20,1.034632,-31.2367,1.051634,-150.6126,1.043081,89.8726,632.2474,-43.0378,245.8531,-167.4253,277.6716,71.4244
181891,SLG,30,1.037877,-31.0245,1.049741,-150.5623,1.043227,89.7572,518.4563,-43.2682,245.6847,-167.3429,277.2014,71.4434
181891,SLG,40,1.039468,-30.9117,1.048737,-150.5391,1.043356,89.6978,460.0254,-43.7429,245.8586,-167.3131,276.9445,71.4597
181891,LL,0,0.925551,-31.7143,0.876813,-152.3772,1.089358,88.6604,5023.6238,-69.9559,5182.9507,139.9063,299.5833,84.4739
181891,LL,10,1.026806,-31.0783,1.037191,-152.0995,1.056243,89.8194,919.9507,-38.8221,959.019,-160.5872,260.0101,83.2347
181891,LL,20,1.035346,-30.8838,1.043252,-151.3615,1.05098,89.7033,619.2577,-37.1828,608.8691,-156.4593,260.657,83.402
181891,LL,30,1.037286,-30.7733,1.043465,-151.0513,1.047527,89.6681,515.082,-42.7723,491.3514,-161.7229,275.3405,71.3518
181891,LL,40,1.038923,-30.7229,1.044103,-150.9118,1.046631,89.6341,458.2002,-43.4544,430.2342,-162.1497,275.5205,71.3984
181891,3LG,0,0.904107,-32.9313,0.904379,-152.9301,0.904404,87.0822,5696.8342,-84.7782,5691.2351,155.1962,5690.1769,35.2052
181891,3LG,10,1.036732,-31.4745,1.038369,-151.4241,1.03694,88.584,965.5811,-39.0818,936.5788,-158.0029,960.7036,81.1642
181891,3LG,20,1.039984,-31.022,1.041548,-150.9627,1.040063,89.0379,636.1638,-41.9415,604.8076,-160.6688,631.3534,78.3193
181891,3LG,30,1.041397,-30.8697,1.042934,-150.8073,1.041427,89.1906,519.6713,-42.6701,487.7052,-161.2532,514.989,77.5993
181891,3LG,40,1.042085,-30.7911,1.043605,-150.7272,1.042089,89.2692,460.4603,-43.3733,428.154,-161.8819,455.8658,76.899
255335,SLG,0,0.899178,-30.3118,1.062179,-153.8445,1.09274,91.7111,3460.4164,-88.6082,276.3153,-152.3322,248.7874,87.7256
255335,SLG,10,1.025329,-31.798,1.058156,-150.8321,1.045075,90.1849,942.867,-41.9991,237.986,-153.6072,262.9655,82.9042
255335,SLG,20,1.035699,-31.2668,1.053233,-150.6504,1.044634,89.8585,627.4446,-38.3191,235.6538,-153.489,263.3445,83.0512
255335,SLG,30,1.037845,-31.0245,1.049748,-150.5631,1.043235,89.758,518.8319,-43.3244,245.655,-167.3332,277.1211,71.4145
255335,SLG,40,1.039447,-30.9118,1.048741,-150.5396,1.04336,89.6984,460.322,-43.7765,245.8792,-167.3081,276.8841,71.4375
255335,LL,0,0.927854,-31.472,0.882724,-152.0924,1.088034,88.66,4871.6804,-71.4578,4980.0095,138.6662,298.6494,84.6418
255335,LL,10,1.0268,-31.0719,1.03697,-152.0956,1.056268,89.815,919.5331,-39.0142,959.5274,-160.8991,259.7923,83.1993
255335,LL,20,1.03533,-30.8817,1.043184,-151.3617,1.050997,89.7024,619.3133,-37.2771,609.3995,-156.5937,260.538,83.3772
255335,LL,30,1.037273,-30.7723,1.043433,-151.0518,1.047538,89.6678,515.2498,-42.8275,491.8015,-161.7913,275.271,71.3304
255335,LL,40,1.038913,-30.7224,1.044084,-150.9123,1.046639,89.6341,458.3496,-43.4917,430.566,-162.1917,275.4652,71.3818
255335,3LG,0,0.908015,-32.6012,0.908313,-152.598,0.908326,87.4141,5495.6626,-86.2094,5489.541,153.7547,5488.4667,33.7683
255335,3LG,10,1.036618,-31.4729,1.038271,-151.422,1.036826,88.5871,966.1948,-39.3334,936.924,-158.2649,961.0084,80.8932
255335,3LG,20,1.039947,-31.022,1.041519,-150.9624,1.040024,89.0386,636.7041,-42.0461,605.2198,-160.7825,631.7612,78.1969
255335,3LG,30,1.041378,-30.8699,1.04292,-150.8072,1.041407,89.1909,520.0352,-42.7297,487.985,-161.3202,515.27,77.5245
255335,3LG,40,1.042073,-30.7914,1.043597,-150.7272,1.042075,89.2694,460.73,-43.4122,428.3615,-161.927,456.0762,76.8468
182030,SLG,0,0.904494,-30.4529,1.062377,-153.7095,1.090383,91.6664,3343.3775,-87.6853,274.7874,-152.4625,249.8423,87.4848
182030,SLG,10,1.025386,-31.7852,1.058056,-150.8321,1.045125,90.18,938.0792,-42.1406,237.9903,-153.6066,262.9646,82.9163
182030,SLG,20,1.035704,-31.263,1.053205,-150.6507,1.044652,89.8572,626.1588,-38.3924,235.659,-153.4892,263.3429,83.0554
182030,SLG,30,1.037846,-31.0228,1.049735,-150.5633,1.043244,89.7575,518.3102,-43.3746,245.6604,-167.3329,277.1178,71.4157
182030,SLG,40,1.039447,-30.9108,1.048734,-150.5397,1.043366,89.6981,460.0331,-43.8104,245.8831,-167.308,276.8822,71.4383
182030,LL,0,0.933765,-31.4655,0.890109,-152.2379,1.086827,88.7115,4643.6974,-70.6302,4761.3147,140.0343,298.1981,84.5041
182030,LL,10,1.02693,-31.0656,1.036909,-152.0821,1.056203,89.81,915.1781,-39.1042,954.9564,-161.0729,259.8455,83.2056
182030,LL,20,1.035366,-30.8795,1.043153,-151.3582,1.050984,89.7007,618.0445,-37.3245,608.2722,-156.6802,260.5597,83.3787
182030,LL,30,1.037288,-30.7712,1.043417,-151.0503,1.047533,89.667,514.6996,-42.8637,491.3752,-161.8481,275.276,71.3313
182030,LL,40,1.038921,-30.7217,1.044074,-150.9114,1.046637,89.6336,458.0371,-43.5166,430.3365,-162.2299,275.4679,71.3823
182030,3LG,0,0.915345,-32.6376,0.915696,-152.6333,0.915673,87.3795,5240.511,-85.0799,5233.2826,154.8823,5232.936,34.8983
182030,3LG,10,1.036617,-31.4661,1.038267,-151.415,1.036821,88.5939,962.0879,-39.4639,932.7526,-158.3984,956.9163,80.7618
182030,3LG,20,1.039943,-31.0202,1.041515,-150.9605,1.040019,89.0404,635.7075,-42.1148,604.2047,-160.8543,630.7706,78.1278
182030,3LG,30,1.041376,-30.869,1.042917,-150.8064,1.041404,89.1917,519.5974,-42.7706,487.5381,-161.3635,514.8351,77.4833
182030,3LG,40,1.042071,-30.7909,1.043595,-150.7267,1.042073,89.2698,460.4869,-43.4395,428.1131,-161.9561,455.8348,76.8194
182153,SLG,0,0.933293,-31.0165,1.062414,-153.0023,1.078514,91.3759,2719.4884,-82.6399,267.426,-153.1124,254.7003,86.4289
182153,SLG,10,1.025821,-31.7016,1.057385,-150.8308,1.045427,90.147,906.1851,-43.0349,238.2218,-153.6476,263.1736,82.9775
182153,SLG,20,1.034626,-31.2072,1.051417,-150.6159,1.043236,89.8641,623.276,-43.7754,245.9048,-167.4149,277.6209,71.3981
182153,SLG,30,1.037856,-31.0109,1.049641,-150.5644,1.043305,89.7536,514.5928,-43.7187,245.7872,-167.342,277.1802,71.4211
182153,SLG,40,1.03945,-30.9039,1.04868,-150.5404,1.043402,89.6959,457.9337,-44.0473,245.9396,-167.3139,276.934,71.4409
182153,LL,0,0.964339,-31.6047,0.925279,-152.7479,1.079293,88.9474,3569.3495,-64.1005,3790.2292,148.1705,295.2705,83.8269
182153,LL,10,1.027968,-31.0189,1.036521,-151.9977,1.055769,89.7739,881.6704,-39.4929,927.2657,-162.022,260.5368,83.1845
182153,LL,20,1.03565,-30.8619,1.042943,-151.3356,1.050895,89.688,607.9841,-37.5898,601.2835,-157.1865,260.8363,83.3635
182153,LL,30,1.037411,-30.7622,1.043303,-151.0403,1.047501,89.6609,510.206,-43.1001,488.6643,-162.1938,275.4158,71.3259
182153,LL,40,1.03899,-30.7163,1.044004,-150.9058,1.04662,89.63,455.4513,-43.6869,428.8454,-162.4677,275.5682,71.3774
182153,3LG,0,0.949934,-32.8616,0.950628,-152.8485,0.95032,87.1672,4089.4064,-77.4162,4075.1281,162.5512,4080.52,42.5725
182153,3LG,10,1.03675,-31.4233,1.03839,-151.3707,1.036932,88.6371,933.8154,-40.0178,904.1069,-158.9631,928.6434,80.1951
182153,3LG,20,1.039953,-31.0082,1.041521,-150.948,1.040021,89.0527,628.3914,-42.4701,596.7478,-161.2263,623.4429,77.7623
182153,3LG,30,1.041375,-30.8634,1.042916,-150.8005,1.041399,89.1975,516.3015,-42.9965,484.1582,-161.6032,511.5244,77.2489
182153,3LG,40,1.042069,-30.7877,1.043593,-150.7233,1.042068,89.2732,458.6263,-43.5975,426.194,-162.1258,453.9602,76.6539
182158,SLG,0,0.942273,-31.0499,1.061543,-152.7965,1.075467,91.2461,2522.1647,-81.6835,265.3293,-153.3755,256.5549,86.1993
182158,SLG,10,1.025919,-31.669,1.057132,-150.8319,1.045569,90.1354,894.8523,-43.4797,238.2921,-153.6584,263.2041,83.0029
182158,SLG,20,1.03462,-31.1973,1.051343,-150.6171,1.043291,89.8611,620.4094,-44.0326,245.9525,-167.4174,277.6259,71.4023
182158,SLG,30,1.037848,-31.0062,1.049606,-150.5651,1.043333,89.7522,513.3196,-43.8776,245.8221,-167.3447,277.1876,71.4226
182158,SLG,40,1.039443,-30.9012,1.04866,-150.5409,1.043418,89.6951,457.2233,-44.1557,245.963,-167.3161,276.9412,71.4414
182158,LL,0,0.971743,-31.5456,0.935628,-152.6619,1.076709,89.0018,3279.5967,-63.1635,3490.9007,149.4718,293.9461,83.6034
182158,LL,10,1.028344,-31.0011,1.036287,-151.966,1.055619,89.7591,870.1715,-39.686,918.0891,-162.5228,260.7631,83.1781
182158,LL,20,1.035754,-30.8548,1.042832,-151.3272,1.050868,89.6827,604.3982,-37.7142,599.0458,-157.4439,260.928,83.3576
182158,LL,30,1.037456,-30.7586,1.043244,-151.0367,1.047493,89.6583,508.6072,-43.2036,487.883,-162.3587,275.4563,71.323
182158,LL,40,1.039015,-30.7141,1.043968,-150.9038,1.046616,89.6284,454.5293,-43.7609,428.4344,-162.5794,275.5963,71.3748
182158,3LG,0,0.958691,-32.7375,0.959508,-152.719,0.959072,87.2962,3760.3161,-76.2575,3743.3702,163.7042,3751.1817,43.7316
182158,3LG,10,1.036752,-31.4081,1.038384,-151.3551,1.036923,88.6521,924.6896,-40.3197,894.8572,-159.2745,919.5873,79.8909
182158,3LG,20,1.039943,-31.0039,1.041508,-150.9436,1.040009,89.0569,626.0634,-42.6398,594.3835,-161.4048,621.1397,77.5919
182158,3LG,30,1.041368,-30.8614,1.042908,-150.7985,1.041391,89.1995,515.2576,-43.1012,483.0953,-161.7145,510.4922,77.1437
182158,3LG,40,1.042064,-30.7865,1.043587,-150.7221,1.042063,89.2744,458.0395,-43.6695,425.5952,-162.2029,453.3801,76.5816
182162,SLG,0,0.949759,-31.056,1.06069,-152.6271,1.073041,91.1322,2356.6913,-80.953,263.4508,-153.587,257.7168,86.0374
182162,SLG,10,1.026005,-31.6384,1.056896,-150.8331,1.045704,90.1246,884.3521,-43.9138,238.3313,-153.6611,263.2089,83.0312
182162,SLG,20,1.035748,-31.2182,1.052857,-150.6545,1.044881,89.8425,611.1283,-39.3447,235.869,-153.5259,263.4661,83.0915
182162,SLG,30,1.037838,-31.0018,1.049573,-150.5658,1.04336,89.751,512.1488,-44.032,245.8437,-167.3452,277.1843,71.4252
182162,SLG,40,1.039435,-30.8986,1.048641,-150.5413,1.043435,89.6944,456.576,-44.2606,245.9783,-167.3168,276.9403,71.4428
182162,LL,0,0.977618,-31.4888,0.944058,-152.557,1.074498,89.0439,3046.1492,-62.5034,3244.4883,150.3976,292.7404,83.3872
182162,LL,10,1.028697,-30.9849,1.036062,-151.9361,1.055478,89.7453,859.6396,-39.8649,909.674,-163.0134,260.9304,83.1826
182162,LL,20,1.035854,-30.8482,1.042723,-151.3194,1.050844,89.6777,601.047,-37.8297,597.0205,-157.6969,260.9941,83.3575
182162,LL,30,1.037498,-30.7551,1.043186,-151.0334,1.047487,89.6559,507.1086,-43.3,487.2042,-162.5188,275.4789,71.3229
182162,LL,40,1.039039,-30.7119,1.043932,-150.9019,1.046614,89.627,453.6656,-43.8296,428.0873,-162.687,275.6109,71.3744
182162,3LG,0,0.965607,-32.6134,0.966528,-152.59,0.965979,87.4246,3493.3545,-75.4443,3474.1521,164.5107,3484.0792,44.5441
182162,3LG,10,1.036749,-31.3942,1.038374,-151.3407,1.036912,88.6659,916.3997,-40.6099,886.452,-159.5744,911.3647,79.5984
182162,3LG,20,1.039933,-30.9999,1.041495,-150.9395,1.039996,89.0608,623.9503,-42.8006,592.2381,-161.5742,619.0517,77.4305
182162,3LG,30,1.041362,-30.8596,1.0429,-150.7966,1.041384,89.2013,514.3135,-43.1993,482.1349,-161.819,509.5603,77.0453
182162,3LG,40,1.04206,-30.7854,1.043582,-150.721,1.042058,89.2754,457.5109,-43.7361,425.0568,-162.2743,452.8586,76.5148
