fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,LL,20,1.067912,-28.3712,1.097403,-147.4953,1.070452,94.537,1238.8349,134.3807,1396.2122,18.4524,1668.2149,-91.0381
181993,LL,30,1.072922,-27.7274,1.092031,-147.0292,1.072647,94.2217,1399.4546,138.5663,1521.8111,21.2619,1683.638,-92.2209
181993,LL,40,1.075119,-27.3949,1.089241,-146.808,1.073953,94.0704,1481.6234,140.5076,1584.0148,22.532,1692.7346,-92.7783
181993,3LG,0,0.74609,-36.5765,0.746317,-156.5791,0.746477,83.4419,7051.0456,-87.7096,7046.2842,152.2674,7045.6833,32.2776
181993,3LG,10,1.074684,-28.7155,1.075953,-148.5367,1.073051,91.3531,846.8997,126.0274,883.5514,6.4597,843.2841,-113.995
181993,3LG,20,1.078503,-27.5776,1.079208,-147.3974,1.076679,92.4629,1272.5824,138.0217,1308.4909,18.1452,1265.957,-102.0767
181993,3LG,30,1.079366,-27.1808,1.079894,-147.0026,1.07753,92.8498,1423.1827,140.9197,1458.5897,21.0013,1415.6386,-99.202
181993,3LG,40,1.079712,-26.9794,1.080157,-146.8025,1.07788,93.0463,1499.7516,142.248,1534.8855,22.3131,1491.7785,-97.885
181994,SLG,0,0.717822,-32.8817,1.254379,-149.9463,1.089297,103.1811,3948.8522,-112.0946,2919.6306,13.1598,1920.8595,-64.2549
181994,SLG,10,1.08841,-30.5264,1.10213,-144.615,1.041853,93.8205,927.9869,119.1317,1898.7314,31.8492,1497.6015,-94.1095
181994,SLG,20,1.087911,-28.4413,1.089732,-145.3309,1.05996,93.6274,1326.5983,134.6494,1821.3506,29.213,1610.395,-94.6381
181994,SLG,30,1.086184,-27.743,1.086281,-145.6046,1.066177,93.6105,1462.8732,138.7052,1800.547,28.1721,1648.7209,-94.612
181994,SLG,40,1.085026,-27.3953,1.084704,-145.7469,1.069294,93.611,1530.982,140.6007,1791.2512,27.6258,1667.8644,-94.5642
181994,LL,0,0.781774,-32.582,0.72819,-156.4968,1.201596,95.8165,5046.7117,-70.9505,6370.8477,131.5254,2444.6449,-90.3146
181994,LL,10,1.048354,-30.1871,1.112654,-149.0874,1.066376,95.6069,791.1376,116.629,1013.7865,5.9823,1645.6838,-86.6474
181994,LL,20,1.068255,-28.437,1.09841,-147.4847,1.069534,94.5559,1234.2327,133.7899,1397.771,18.101,1664.4448,-90.8338
181994,LL,30,1.073285,-27.7731,1.092703,-147.0172,1.071983,94.2302,1396.4543,138.1683,1523.1644,21.0471,1680.6118,-92.1017
181994,LL,40,1.075442,-27.4295,1.089741,-146.7972,1.073439,94.0752,1479.4262,140.2081,1585.1325,22.3779,1690.3011,-92.6959
181994,3LG,0,0.76924,-35.6251,0.769543,-155.6188,0.769621,84.3992,6472.2839,-88.3905,6466.3716,151.5737,6466.3808,31.5914
181994,3LG,10,1.074952,-28.7452,1.076236,-148.5631,1.073272,91.326,842.2765,125.1932,879.1868,5.6822,838.6111,-114.7992
181994,3LG,20,1.07877,-27.5956,1.079471,-147.4131,1.076907,92.4458,1269.5227,137.6313,1305.6092,17.7755,1262.8172,-102.4559
181994,3LG,30,1.079577,-27.1933,1.080099,-147.0136,1.077712,92.8377,1421.0342,140.6619,1456.558,20.7563,1413.419,-99.4532
181994,3LG,40,1.079884,-26.9889,1.080322,-146.8109,1.078028,93.0371,1498.1073,142.0553,1533.3267,22.1297,1490.0739,-98.073
181891,SLG,0,0.760957,-34.12,1.243149,-149.1437,1.075928,102.348,3396.6412,-108.6878,2809.3983,15.2873,1802.4612,-66.9179
181891,SLG,10,1.086543,-30.4278,1.102352,-144.6893,1.042952,93.8716,931.9832,121.1045,1897.6175,31.518,1506.9955,-93.8994
181891,SLG,20,1.087197,-28.4181,1.089962,-145.3552,1.060234,93.6508,1328.1316,135.0695,1821.7993,29.0852,1613.4555,-94.5442
181891,SLG,30,1.085784,-27.7327,1.086445,-145.6175,1.066303,93.6247,1463.6098,138.902,1800.9624,28.0975,1650.4289,-94.5555
181891,SLG,40,1.084758,-27.3893,1.084828,-145.7553,1.069368,93.621,1531.4231,140.7209,1791.589,27.5739,1669.0282,-94.5245
181891,LL,0,0.815222,-32.9236,0.778692,-156.8309,1.188562,96.0371,4342.3903,-67.4948,5502.2272,134.4214,2351.9816,-89.7889
181891,LL,10,1.048389,-30.006,1.110186,-149.0795,1.068042,95.5521,808.4763,119.0368,1011.3847,7.2304,1656.0135,-86.9864
181891,LL,20,1.067933,-28.3818,1.097776,-147.4945,1.070163,94.5511,1240.0792,134.311,1397.5659,18.314,1668.8445,-90.9021
181891,LL,30,1.07305,-27.7447,1.092412,-147.0244,1.07233,94.2305,1399.5127,138.4211,1523.2445,21.1342,1683.1665,-92.1316
181891,LL,40,1.075267,-27.4114,1.08957,-146.8025,1.073669,94.0764,1481.3926,140.3668,1585.28,22.4262,1692.0554,-92.7136
181891,3LG,0,0.811757,-35.5877,0.812254,-155.5693,0.812121,84.4447,5589.898,-85.2335,5580.9906,154.7209,5583.4383,34.7503
181891,3LG,10,1.074669,-28.6895,1.075894,-148.5116,1.07304,91.3759,854.1632,126.5359,890.7017,6.9477,850.3467,-113.5197
181891,3LG,20,1.078646,-27.5769,1.079337,-147.3965,1.076818,92.4626,1274.3573,137.9116,1310.2838,18.0398,1267.6157,-102.1942
181891,3LG,30,1.079505,-27.183,1.080024,-147.0045,1.077663,92.8469,1423.8108,140.7964,1459.2465,20.8825,1416.1796,-99.3291
181891,3LG,40,1.079835,-26.982,1.080273,-146.8049,1.077997,93.0432,1500.0069,142.1392,1535.1675,22.2082,1491.9638,-97.9962
255335,SLG,0,0.761739,-33.3279,1.245939,-149.1359,1.075024,102.4739,3390.0135,-112.1546,2873.4222,14.0557,1868.2184,-65.362
255335,SLG,10,1.090071,-30.6715,1.102474,-144.471,1.039314,93.7572,913.3494,117.4691,1915.3822,32.3247,1475.243,-93.9452
255335,SLG,20,1.089561,-28.5167,1.089509,-145.243,1.058643,93.5707,1320.4064,133.7655,1827.0558,29.5552,1598.3067,-94.6841
255335,SLG,30,1.087471,-27.7916,1.086024,-145.5436,1.065315,93.567,1459.2325,138.1069,1803.5549,28.4195,1640.6437,-94.6692
255335,SLG,40,1.086061,-27.4308,1.084469,-145.7005,1.068657,93.5763,1528.4694,140.1493,1793.1839,27.8176,1661.8258,-94.6166
255335,LL,0,0.820275,-32.1019,0.780551,-156.2181,1.190194,96.0128,4160.5293,-69.5094,5396.5923,132.828,2417.6564,-90.3108
255335,LL,10,1.046851,-30.3462,1.115165,-149.1637,1.064842,95.7347,767.9881,115.0583,1004.938,4.5324,1647.2213,-85.7513
255335,LL,20,1.068359,-28.5618,1.100147,-147.489,1.068049,94.6036,1219.7609,132.8172,1395.4646,17.4968,1658.8544,-90.4242
255335,LL,30,1.073607,-27.8628,1.093896,-147.0112,1.070866,94.2552,1386.4652,137.4919,1522.0205,20.6728,1675.6775,-91.8569
255335,LL,40,1.075784,-27.4987,1.090638,-146.7894,1.07256,94.0911,1471.8603,139.6921,1584.3899,22.1078,1686.2023,-92.5248
255335,3LG,0,0.816076,-34.9296,0.816621,-154.9064,0.816455,85.1078,5423.6001,-86.8679,5414.2251,153.0726,5416.5612,33.1073
255335,3LG,10,1.075024,-28.8024,1.076355,-148.6149,1.073284,91.2739,827.017,124.0249,864.4581,4.6,823.4262,-115.9143
255335,3LG,20,1.079043,-27.6361,1.079747,-147.4497,1.077118,92.4076,1258.9061,137.0131,1295.3504,17.1907,1252.1363,-103.0534
255335,3LG,30,1.079823,-27.2227,1.08034,-147.0402,1.07791,92.8096,1413.3341,140.2407,1449.0937,20.3562,1405.6403,-99.8621
255335,3LG,40,1.080094,-27.0118,1.080526,-146.8317,1.078201,93.015,1492.108,141.7359,1527.5004,21.8258,1484.0016,-98.3837
182030,SLG,0,0.773121,-33.787,1.243655,-148.8634,1.070116,102.2613,3248.3804,-110.8346,2853.3012,14.8056,1829.4673,-65.7504
182030,SLG,10,1.089676,-30.6386,1.102405,-144.4891,1.039646,93.764,915.4986,118.032,1914.7857,32.2588,1477.3411,-93.914
182030,SLG,20,1.089427,-28.5095,1.089515,-145.2479,1.058718,93.5736,1321.0457,133.8658,1827.0711,29.5366,1598.7801,-94.6719
182030,SLG,30,1.087407,-27.7886,1.086031,-145.5457,1.065347,93.5684,1459.51,138.1477,1803.5889,28.4111,1640.842,-94.6633
182030,SLG,40,1.086024,-27.4292,1.084473,-145.7017,1.068675,93.5772,1528.622,140.1712,1793.2109,27.8129,1661.9335,-94.6131
182030,LL,0,0.829296,-32.0515,0.79656,-156.438,1.187173,96.1207,3931.2804,-68.7296,5116.3642,133.9642,2400.1339,-89.9399
182030,LL,10,1.047001,-30.3048,1.114505,-149.1477,1.065119,95.715,772.0923,115.6638,1005.7805,4.9929,1648.7487,-85.8377
182030,LL,20,1.068333,-28.5505,1.099979,-147.4877,1.068149,94.6004,1221.0104,132.9254,1395.6849,17.5718,1659.4772,-90.4379
182030,LL,30,1.073585,-27.8578,1.093824,-147.011,1.070913,94.2542,1387.025,137.536,1522.1148,20.7019,1675.9743,-91.8614
182030,LL,40,1.07577,-27.4959,1.090598,-146.7894,1.072587,94.0906,1472.1741,139.716,1584.4423,22.1232,1686.3729,-92.5269
182030,3LG,0,0.829784,-34.8715,0.830418,-154.8442,0.83017,85.1696,5133.1776,-85.8694,5122.5487,154.0659,5125.7817,34.1052
182030,3LG,10,1.07491,-28.7862,1.076228,-148.5992,1.073173,91.2893,829.9344,124.472,867.3372,5.0275,826.3195,-115.4727
182030,3LG,20,1.079002,-27.6319,1.079704,-147.4458,1.077079,92.4115,1259.8413,137.0895,1296.2667,17.2647,1253.0708,-102.9779
182030,3LG,30,1.079803,-27.2208,1.080319,-147.0384,1.077891,92.8114,1413.7656,140.2716,1449.517,20.3862,1406.0726,-99.8315
182030,3LG,40,1.080082,-27.0107,1.080513,-146.8307,1.078189,93.016,1492.3541,141.7526,1527.742,21.842,1484.2485,-98.3672
182153,SLG,0,0.828779,-34.4996,1.236409,-147.7053,1.049118,101.4465,2544.985,-110.0314,2827.4138,16.0544,1770.4354,-66.3354
182153,SLG,10,1.090362,-31.2134,1.106844,-144.1518,1.032206,93.8586,833.7046,112.7528,1975.1119,33.176,1448.3385,-92.5617
182153,SLG,20,1.092465,-28.8067,1.090157,-145.0116,1.054551,93.4776,1278.8781,131.476,1848.1223,30.3937,1564.6213,-94.6065
182153,SLG,30,1.089991,-27.987,1.086152,-145.378,1.06256,93.4865,1431.8397,136.552,1815.5131,29.0576,1617.5267,-94.7056
182153,SLG,40,1.088175,-27.5769,1.084438,-145.5726,1.066596,93.5089,1508.1866,138.9728,1801.2464,28.3234,1644.3382,-94.6762
182153,LL,0,0.887927,-31.8036,0.862448,-156.7236,1.173048,96.3656,2735.7252,-60.7531,3918.4964,140.0595,2378.6986,-90.0635
182153,LL,10,1.040685,-30.5527,1.118688,-149.5815,1.064659,96.0899,708.559,112.9895,937.3047,0.0964,1676.8081,-83.774
182153,LL,20,1.066363,-28.9159,1.104621,-147.6115,1.064947,94.7971,1156.6837,130.529,1367.3982,15.7989,1650.4993,-89.1599
182153,LL,30,1.072989,-28.1293,1.097076,-147.0666,1.068302,94.3669,1341.5602,135.8518,1504.0928,19.6483,1665.5629,-91.0743
182153,LL,40,1.07562,-27.7079,1.093055,-146.8207,1.070475,94.1667,1437.3047,138.4251,1571.129,21.3801,1677.0714,-91.9708
182153,3LG,0,0.895185,-34.7389,0.896393,-154.6781,0.89545,85.3265,3797.7606,-78.4995,3778.527,161.4142,3789.5781,41.48
182153,3LG,10,1.074023,-28.9889,1.075601,-148.7957,1.072313,91.103,759.6873,121.1261,798.4165,1.8646,757.3732,-118.6802
182153,3LG,20,1.079003,-27.7775,1.0798,-147.5828,1.076982,92.2753,1210.6892,135.5743,1248.1723,15.8141,1204.3323,-104.4322
182153,3LG,30,1.07995,-27.3276,1.080507,-147.1388,1.077947,92.7101,1377.9052,139.2586,1414.3646,19.4151,1370.3653,-100.8074
182153,3LG,40,1.080254,-27.0944,1.080707,-146.9094,1.078284,92.9361,1464.307,140.989,1500.2137,21.1093,1456.267,-99.1046
182158,SLG,0,0.847434,-34.317,1.231597,-147.4128,1.045034,101.0825,2309.1886,-111.3631,2803.9798,16.2652,1759.7952,-67.0786
182158,SLG,10,1.090314,-31.4027,1.108654,-144.0376,1.029567,93.9148,807.9475,111.1174,1999.3189,33.4207,1442.2806,-91.9061
182158,SLG,20,1.093667,-28.9022,1.090312,-144.9238,1.053047,93.4375,1267.2825,130.6406,1856.3045,30.6982,1552.006,-94.567
182158,SLG,30,1.091046,-28.0494,1.086105,-145.3152,1.061567,93.4514,1424.7278,135.9773,1819.9969,29.295,1608.8777,-94.721
182158,SLG,40,1.089061,-27.6226,1.084341,-145.5244,1.065863,93.4794,1503.1605,138.5362,1804.1789,28.5129,1637.8174,-94.7028
182158,LL,0,0.902867,-31.5642,0.881398,-156.2573,1.167712,96.3702,2406.8154,-59.5535,3551.1688,140.2278,2362.2377,-90.2947
182158,LL,10,1.040269,-30.4307,1.11805,-149.744,1.06609,96.146,731.4089,113.8744,910.5458,-1.6696,1697.3797,-83.4853
182158,LL,20,1.065673,-29.0375,1.106392,-147.6497,1.063769,94.8708,1137.3935,129.7349,1360.8118,15.1227,1648.4659,-88.6652
182158,LL,30,1.072863,-28.2228,1.098335,-147.0783,1.067288,94.4072,1328.0492,135.2523,1500.5163,19.2461,1662.0204,-90.77
182158,LL,40,1.075668,-27.7814,1.094003,-146.8242,1.069644,94.1926,1427.045,137.954,1568.6828,21.0978,1673.6816,-91.7584
182158,3LG,0,0.911532,-34.3254,0.912914,-154.248,0.911683,85.7487,3410.0283,-77.7467,3387.8174,162.1395,3401.9674,42.2292
182158,3LG,10,1.073791,-29.042,1.075448,-148.8481,1.072105,91.054,741.7735,120.1372,780.8135,0.9223,739.8182,-119.6355
182158,3LG,20,1.079082,-27.8202,1.07991,-147.6228,1.077027,92.2354,1197.4425,135.0409,1235.265,15.3025,1191.1616,-104.946
182158,3LG,30,1.080069,-27.3596,1.080637,-147.1686,1.078032,92.6797,1368.1122,138.8884,1404.7978,19.0601,1360.5617,-101.1655
182158,3LG,40,1.080371,-27.1197,1.080828,-146.9329,1.078372,92.9119,1456.6069,140.7054,1492.6761,20.8373,1448.5322,-99.3797
182162,SLG,0,0.863098,-34.0726,1.227116,-147.191,1.042318,100.7646,2112.269,-113.212,2781.4714,16.3624,1755.732,-67.8101
182162,SLG,10,1.090087,-31.5927,1.110617,-143.9265,1.026895,93.9807,781.6564,109.5063,2024.418,33.6254,1437.1319,-91.1831
182162,SLG,20,1.094866,-28.9982,1.090492,-144.8347,1.05151,93.3977,1255.92,129.7996,1864.9074,30.9986,1539.217,-94.5148
182162,SLG,30,1.092121,-28.1115,1.086056,-145.2513,1.060558,93.4154,1417.9683,135.3965,1824.6656,29.5334,1600.0859,-94.7334
182162,SLG,40,1.089971,-27.6676,1.084234,-145.4753,1.065122,93.4489,1498.4863,138.0946,1807.1998,28.7044,1631.1933,-94.7292
182162,LL,0,0.915174,-31.3469,0.896544,-155.7827,1.16309,96.3502,2137.5014,-58.6918,3250.2437,139.9077,2347.3083,-90.5662
182162,LL,10,1.039931,-30.3113,1.117327,-149.9006,1.067523,96.199,754.0133,114.6331,884.4381,-3.4083,1718.0473,-83.2337
182162,LL,20,1.064894,-29.157,1.108217,-147.6913,1.062621,94.9493,1118.4454,128.9685,1354.5785,14.4104,1647.2423,-88.1519
182162,LL,30,1.072713,-28.3163,1.099642,-147.0902,1.066261,94.4495,1314.8576,134.6553,1497.4365,18.8262,1658.6851,-90.4528
182162,LL,40,1.075715,-27.8551,1.094985,-146.8269,1.068794,94.2194,1417.096,137.4805,1566.6897,20.8052,1670.3346,-91.5381
182162,3LG,0,0.924461,-33.9402,0.92597,-153.8478,0.924489,86.1408,3092.6078,-77.4262,3067.9851,162.4261,3084.852,42.5451
182162,3LG,10,1.073569,-29.0921,1.075304,-148.898,1.071917,91.0077,725.0605,119.159,764.3727,-0.0129,723.4887,-120.5838
182162,3LG,20,1.079171,-27.8613,1.080034,-147.6612,1.077085,92.1973,1184.9793,134.5038,1223.1567,14.787,1178.791,-105.4627
182162,3LG,30,1.080199,-27.3906,1.08078,-147.1972,1.078127,92.6505,1358.8925,138.5137,1395.815,18.701,1351.332,-101.5275
182162,3LG,40,1.080499,-27.1441,1.080961,-146.9556,1.07847,92.8885,1449.3581,140.4178,1485.5958,20.5617,1441.246,-99.6584
