fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,LL,10,1.044896,-29.9235,1.053008,-150.4214,1.05729,90.4262,795.5799,117.7164,1006.8645,6.9158,1644.0079,-87.0756
181993,LL,20,1.048633,-29.9118,1.053442,-150.1072,1.054402,90.3266,1235.1795,134.4159,1389.4686,18.5268,1664.787,-90.9805
181993,LL,30,1.04989,-29.8921,1.0533,-150.0049,1.053581,90.2841,1395.8651,138.608,1515.1668,21.3415,1680.1758,-92.1662
181993,LL,40,1.050509,-29.8793,1.053179,-149.9547,1.053203,90.2616,1478.0707,140.5516,1577.4201,22.6133,1689.2567,-92.725
181993,3LG,0,1.017939,-30.4638,1.017914,-150.4672,1.01799,89.5349,7054.5304,-87.6939,7053.0026,152.2963,7049.2491,32.2938
181993,3LG,10,1.051396,-30.0602,1.051886,-150.0474,1.051474,89.9626,843.1758,126.0434,876.621,6.487,839.4714,-113.9789
181993,3LG,20,1.05195,-29.9499,1.052377,-149.9322,1.051936,90.0721,1268.9874,138.0664,1301.7696,18.2224,1262.2738,-102.0312
181993,3LG,30,1.052092,-29.9108,1.052491,-149.892,1.05205,90.1104,1419.6413,140.9667,1451.9571,21.0828,1412.0093,-99.1541
181993,3LG,40,1.052153,-29.8909,1.052538,-149.8716,1.052098,90.1298,1496.2375,142.2956,1528.2983,22.3959,1488.1766,-97.8364
181994,SLG,0,1.004587,-28.6541,1.051977,-151.5654,1.081801,90.942,3951.0598,-112.0486,2912.4064,13.1871,1918.4869,-64.1638
181994,SLG,10,1.046674,-30.3378,1.059051,-149.8844,1.050232,90.5311,924.2604,119.1182,1892.5149,31.9464,1494.0792,-94.0523
181994,SLG,20,1.049956,-30.1008,1.055937,-149.8285,1.050876,90.3553,1322.9507,134.6829,1815.0336,29.3055,1606.8635,-94.5862
181994,SLG,30,1.050851,-30.0135,1.054847,-149.8178,1.051246,90.2984,1459.289,138.7454,1794.1878,28.2622,1645.1914,-94.5613
181994,SLG,40,1.051257,-29.9686,1.054297,-149.8141,1.05146,90.2704,1527.4332,140.6435,1784.87,27.7145,1664.3368,-94.514
181994,LL,0,1.037199,-29.4659,0.997143,-150.096,1.068708,89.3388,5050.4864,-70.9404,6375.7146,131.576,2441.1535,-90.2724
181994,LL,10,1.044658,-29.9285,1.053195,-150.4352,1.057339,90.4389,787.416,116.6012,1006.7816,6.0048,1642.396,-86.5799
181994,LL,20,1.04853,-29.9188,1.053611,-150.1122,1.054371,90.3347,1230.5698,133.8234,1391.0146,18.1736,1661.0229,-90.7756
181994,LL,30,1.049832,-29.8977,1.053425,-150.0075,1.053546,90.2897,1392.858,138.2091,1516.5109,21.1257,1677.1529,-92.0467
181994,LL,40,1.05047,-29.8839,1.053278,-149.9564,1.053171,90.2658,1475.8677,140.2515,1578.5308,22.4586,1686.8254,-92.6424
181994,3LG,0,1.02041,-30.4218,1.020405,-150.425,1.020474,89.5778,6475.7244,-88.373,6473.0271,151.6062,6469.901,31.6094
181994,3LG,10,1.051413,-30.0634,1.051912,-150.0503,1.051493,89.96,838.5497,125.2056,872.251,5.7036,834.7956,-114.7866
181994,3LG,20,1.051972,-29.9518,1.052403,-149.934,1.051956,90.0705,1265.9213,137.675,1298.8766,17.851,1259.1278,-102.4114
181994,3LG,30,1.052109,-29.9122,1.052512,-149.8932,1.052066,90.1092,1417.4877,140.7083,1449.9166,20.8368,1409.7847,-99.4059
181994,3LG,40,1.052168,-29.892,1.052555,-149.8725,1.052111,90.129,1494.5891,142.1025,1526.7325,22.2118,1486.468,-98.0248
181891,SLG,0,1.007551,-28.9734,1.054246,-151.413,1.078253,90.9813,3399.0354,-108.637,2802.2447,15.3203,1799.9594,-66.8245
181891,SLG,10,1.046627,-30.3169,1.058858,-149.8914,1.050439,90.5253,928.2511,121.0989,1891.3837,31.6142,1503.4789,-93.8421
181891,SLG,20,1.049909,-30.0944,1.055888,-149.832,1.050955,90.3548,1324.4896,135.1041,1815.4757,29.1773,1609.9264,-94.4922
181891,SLG,30,1.050819,-30.0102,1.054825,-149.8199,1.051291,90.2984,1460.029,138.9427,1794.5994,28.1873,1646.9009,-94.5047
181891,SLG,40,1.051233,-29.9664,1.054284,-149.8155,1.05149,90.2706,1527.8766,140.764,1785.2052,27.6625,1665.5017,-94.4742
181891,LL,0,1.038064,-29.5206,1.00306,-150.2951,1.068539,89.4704,4346.1947,-67.4862,5507.4896,134.478,2348.5189,-89.7444
181891,LL,10,1.044987,-29.9144,1.052863,-150.4179,1.057298,90.4215,804.742,119.0206,1004.3961,7.2616,1652.7144,-86.92
181891,LL,20,1.048597,-29.9124,1.053488,-150.1092,1.054401,90.3295,1236.4228,134.3459,1390.8173,18.3877,1665.4206,-90.8442
181891,LL,30,1.049858,-29.894,1.05336,-150.0064,1.05357,90.2871,1395.9207,138.4625,1516.5948,21.2132,1679.7068,-92.0767
181891,LL,40,1.050484,-29.8813,1.053235,-149.9558,1.05319,90.2641,1477.8372,140.4105,1578.6806,22.5071,1688.5793,-92.6602
181891,3LG,0,1.024502,-30.4643,1.024535,-150.4677,1.024589,89.5363,5593.4137,-85.2155,5587.8499,154.7547,5587.0356,34.7688
181891,3LG,10,1.051402,-30.0578,1.051884,-150.0446,1.051473,89.9648,850.4415,126.554,883.7752,6.9786,846.536,-113.5016
181891,3LG,20,1.051965,-29.9499,1.05239,-149.9321,1.051948,90.072,1270.7606,137.9558,1303.5591,18.1164,1263.9306,-102.1491
181891,3LG,30,1.052105,-29.9112,1.052504,-149.8922,1.052061,90.1101,1420.2669,140.843,1452.6095,20.9634,1412.5478,-99.2816
181891,3LG,40,1.052165,-29.8913,1.05255,-149.8718,1.052109,90.1295,1496.4904,142.1866,1528.5762,22.2904,1488.3596,-97.948
255335,SLG,0,1.008051,-28.9155,1.054382,-151.4032,1.078046,90.9821,3392.2162,-112.1013,2866.2291,14.0848,1865.7958,-65.2699
255335,SLG,10,1.046567,-30.3669,1.059419,-149.8745,1.049891,90.5436,909.6308,117.4487,1909.1886,32.4224,1471.7243,-93.8867
255335,SLG,20,1.05,-30.1196,1.056137,-149.8195,1.050631,90.3603,1316.7477,133.7967,1820.755,29.6485,1594.7737,-94.6319
255335,SLG,30,1.050907,-30.0266,1.05498,-149.8108,1.051068,90.3012,1455.6382,138.1458,1797.2073,28.5102,1637.1126,-94.6183
255335,SLG,40,1.051309,-29.9786,1.054396,-149.8084,1.05132,90.2723,1524.912,140.1911,1786.8117,27.9068,1658.2967,-94.5662
255335,LL,0,1.038977,-29.4864,1.003669,-150.2271,1.0682,89.4679,4164.3036,-69.4984,5401.6764,132.8874,2414.1775,-90.2684
255335,LL,10,1.044211,-29.9313,1.053377,-150.4628,1.057515,90.4583,764.2775,115.0221,997.9194,4.5452,1643.9639,-85.6821
255335,LL,20,1.048301,-29.9294,1.05386,-150.1246,1.05437,90.3491,1216.0862,132.8482,1388.6867,17.5667,1655.4444,-90.3649
255335,LL,30,1.049693,-29.9068,1.053622,-150.0148,1.053519,90.2999,1382.8575,137.5313,1515.3514,20.7498,1672.2253,-91.8012
255335,LL,40,1.050373,-29.8914,1.053435,-149.9614,1.05314,90.2735,1468.292,139.7345,1577.7762,22.1873,1682.7313,-92.4708
255335,3LG,0,1.025088,-30.4183,1.025132,-150.4217,1.025186,89.5827,5427.0571,-86.8482,5420.9706,153.1098,5420.0981,33.1276
255335,3LG,10,1.051403,-30.0691,1.05192,-150.0559,1.05149,89.9552,823.2874,124.0323,857.5172,4.6132,819.608,-115.9067
255335,3LG,20,1.051989,-29.9561,1.05243,-149.9379,1.051972,90.0668,1255.2949,137.0553,1288.6006,17.2638,1248.4372,-103.0103
255335,3LG,30,1.052127,-29.9154,1.052536,-149.896,1.052082,90.1065,1409.7796,140.2863,1442.4382,20.4354,1401.998,-99.8155
255335,3LG,40,1.052184,-29.8945,1.052576,-149.8747,1.052126,90.1268,1488.5832,141.7826,1520.8946,21.9069,1480.3892,-98.3361
182030,SLG,0,1.008626,-29.0127,1.055186,-151.3632,1.077016,91.0022,3250.6569,-110.7799,2846.1291,14.8365,1827.0271,-65.6569
182030,SLG,10,1.046578,-30.3613,1.059358,-149.8753,1.049933,90.5411,911.7769,118.0139,1908.5888,32.3563,1473.8233,-93.8555
182030,SLG,20,1.049997,-30.1181,1.056123,-149.8199,1.050645,90.3599,1317.3883,133.8973,1820.7695,29.6298,1595.2473,-94.6196
182030,SLG,30,1.050905,-30.026,1.054974,-149.811,1.051074,90.301,1455.9163,138.1866,1797.241,28.5018,1637.311,-94.6123
182030,SLG,40,1.051308,-29.9782,1.054392,-149.8085,1.051324,90.2722,1525.065,140.2131,1786.8384,27.9021,1658.4046,-94.5628
182030,LL,0,1.039294,-29.4816,1.005304,-150.2948,1.068309,89.5024,3935.0599,-68.7188,5121.5764,134.0257,2396.6698,-89.8967
182030,LL,10,1.044297,-29.9295,1.053317,-150.4569,1.057477,90.4544,768.3769,115.6307,998.7655,5.0088,1645.4882,-85.7687
182030,LL,20,1.048319,-29.9284,1.053837,-150.1234,1.054368,90.348,1217.3369,132.9567,1388.9097,17.642,1656.0668,-90.3787
182030,LL,30,1.0497,-29.9063,1.053611,-150.0143,1.053519,90.2994,1383.418,137.5755,1515.4469,20.7791,1672.522,-91.8058
182030,LL,40,1.050377,-29.8911,1.053429,-149.9611,1.053141,90.2732,1468.6063,139.7584,1577.8293,22.2028,1682.9018,-92.473
182030,3LG,0,1.026422,-30.4274,1.02648,-150.431,1.026531,89.574,5136.6573,-85.8494,5129.3577,154.104,5129.3418,34.1259
182030,3LG,10,1.051396,-30.0675,1.05191,-150.0542,1.051481,89.9568,826.2056,124.4814,860.3982,5.0441,822.5021,-115.4631
182030,3LG,20,1.051986,-29.9557,1.052427,-149.9375,1.051969,90.0672,1256.2312,137.1319,1289.5191,17.3382,1249.3728,-102.9346
182030,3LG,30,1.052126,-29.9152,1.052534,-149.8958,1.05208,90.1067,1410.2116,140.3173,1442.8625,20.4655,1402.431,-99.7849
182030,3LG,40,1.052183,-29.8944,1.052575,-149.8746,1.052125,90.1269,1488.8297,141.7993,1521.1368,21.9231,1480.6365,-98.3196
182153,SLG,0,1.012526,-29.3611,1.058794,-151.1674,1.07215,91.0845,2547.3031,-109.9628,2820.2769,16.0875,1767.9756,-66.2398
182153,SLG,10,1.045518,-30.4337,1.060509,-149.8816,1.049516,90.6061,830.0234,112.7095,1968.9507,33.2732,1444.8548,-92.4988
182153,SLG,20,1.049807,-30.1719,1.05677,-149.806,1.050101,90.3836,1275.1941,131.5017,1841.8592,30.4885,1561.0892,-94.5529
182153,SLG,30,1.050851,-30.0644,1.055413,-149.7987,1.05066,90.3156,1428.2204,136.5877,1809.1947,29.1498,1613.994,-94.654
182153,SLG,40,1.051297,-30.0079,1.054722,-149.7982,1.050994,90.2826,1504.6077,139.0125,1794.897,28.4139,1640.8071,-94.6254
182153,LL,0,1.04248,-29.5449,1.013422,-150.5008,1.067586,89.6657,2739.5399,-60.7488,3924.2931,140.1307,2375.2484,-90.0203
182153,LL,10,1.043338,-29.9024,1.053061,-150.5412,1.058329,90.4815,704.866,112.9393,930.2812,0.078,1673.621,-83.7023
182153,LL,20,1.047503,-29.9464,1.054286,-150.173,1.054627,90.3858,1152.9847,130.5545,1360.5639,15.8622,1647.1275,-89.0978
182153,LL,30,1.049178,-29.9252,1.054011,-150.045,1.053612,90.3271,1337.9266,135.8881,1497.3834,19.7219,1662.133,-91.0166
182153,LL,40,1.050002,-29.9078,1.053762,-149.9829,1.053178,90.2947,1433.7134,138.4654,1564.4843,21.4573,1673.6156,-91.9154
182153,3LG,0,1.03273,-30.4807,1.03291,-150.4847,1.032908,89.5243,3801.3964,-78.4797,3785.5833,161.4513,3793.2985,41.5004
182153,3LG,10,1.051261,-30.0866,1.051815,-150.0747,1.051387,89.939,755.9563,121.12,791.4749,1.8556,753.5534,-118.6858
182153,3LG,20,1.051954,-29.9702,1.052425,-149.9519,1.05195,90.0542,1207.0562,135.614,1241.3862,15.8829,1200.6119,-104.3915
182153,3LG,30,1.052119,-29.926,1.052548,-149.9064,1.052078,90.097,1374.3324,139.3029,1407.6783,19.492,1366.7052,-100.7621
182153,3LG,40,1.052184,-29.9029,1.05259,-149.8828,1.052127,90.1193,1460.7671,141.0348,1493.5824,21.1889,1452.6398,-99.0579
182158,SLG,0,1.014444,-29.4443,1.059483,-151.0904,1.070575,91.0822,2311.4328,-111.2863,2796.8562,16.2987,1757.3008,-66.9835
182158,SLG,10,1.045112,-30.456,1.060912,-149.8853,1.049399,90.6306,804.2851,111.0653,1993.1656,33.5174,1438.8144,-91.8413
182158,SLG,20,1.049762,-30.1908,1.056999,-149.7998,1.049889,90.3914,1263.5907,130.6641,1850.0555,30.7935,1548.4745,-94.5129
182158,SLG,30,1.050856,-30.0781,1.055566,-149.7932,1.050495,90.3201,1421.1001,136.0118,1813.6897,29.3877,1605.3443,-94.6691
182158,SLG,40,1.051316,-30.0185,1.054835,-149.7935,1.050863,90.2857,1499.574,138.5749,1797.8383,28.6039,1634.2855,-94.6519
182158,LL,0,1.043138,-29.5613,1.016211,-150.5122,1.067082,89.7174,2410.6256,-59.5505,3556.9146,140.3056,2358.7849,-90.2517
182158,LL,10,1.043528,-29.881,1.05272,-150.5529,1.058514,90.4728,727.707,113.8303,903.5366,-1.7018,1694.2036,-83.4139
182158,LL,20,1.047212,-29.9519,1.054459,-150.1902,1.054716,90.3997,1133.6875,129.7583,1353.9564,15.183,1645.1094,-88.6019
182158,LL,30,1.048994,-29.9321,1.054174,-150.0552,1.053633,90.3376,1324.4068,135.2873,1493.7915,19.3182,1658.5992,-90.7116
182158,LL,40,1.049873,-29.9141,1.053901,-149.9899,1.053178,90.3028,1423.4455,137.9934,1562.0261,21.174,1670.2317,-91.7025
182158,3LG,0,1.034404,-30.4616,1.034636,-150.4649,1.034601,89.5455,3413.6678,-77.7254,3394.8415,162.1793,3405.6915,42.2511
182158,3LG,10,1.051226,-30.0915,1.051789,-150.0802,1.051365,89.9342,738.0442,120.126,773.875,0.9049,736.0,-119.6461
182158,3LG,20,1.051952,-29.9745,1.052433,-149.9562,1.051952,90.0504,1193.802,135.0795,1228.4661,15.3693,1187.4339,-104.9064
182158,3LG,30,1.052124,-29.9293,1.052559,-149.9096,1.052084,90.0941,1364.5328,138.9321,1398.1002,19.1359,1356.8951,-101.1208
182158,3LG,40,1.05219,-29.9055,1.052602,-149.8853,1.052134,90.1169,1453.0615,140.7508,1486.0352,20.9161,1444.8996,-99.3334
182162,SLG,0,1.016193,-29.5052,1.059947,-151.0239,1.069274,91.0742,2114.4098,-113.1264,2774.3582,16.3961,1753.2036,-67.716
182162,SLG,10,1.044679,-30.4772,1.06132,-149.8902,1.0493,90.6559,778.0152,109.445,2018.2699,33.7216,1433.6856,-91.1164
182162,SLG,20,1.049714,-30.2098,1.057233,-149.7937,1.049674,90.3994,1252.2211,129.821,1858.6723,31.0944,1535.6865,-94.4601
182162,SLG,30,1.050863,-30.0919,1.055721,-149.7876,1.050327,90.3247,1414.3323,135.4297,1818.3696,29.6266,1596.552,-94.6812
182162,SLG,40,1.051337,-30.0291,1.05495,-149.7886,1.050728,90.2887,1494.8924,138.1323,1800.8682,28.7958,1627.6606,-94.6781
182162,LL,0,1.043678,-29.5773,1.018569,-150.5098,1.066574,89.7601,2141.3065,-58.69,3255.9081,139.993,2343.851,-90.5233
182162,LL,10,1.043724,-29.8604,1.05238,-150.5637,1.058689,90.4641,750.3045,114.594,877.4493,-3.4548,1714.8808,-83.1627
182162,LL,20,1.046912,-29.9566,1.054628,-150.208,1.054818,90.4137,1114.7331,128.9897,1347.702,14.4675,1643.9021,-88.0875
182162,LL,30,1.048804,-29.9388,1.054342,-150.0657,1.053657,90.3483,1311.2069,134.6891,1490.6952,18.8965,1655.2731,-90.3936
182162,LL,40,1.04974,-29.9205,1.054043,-149.997,1.053178,90.3111,1413.4885,137.519,1560.0209,20.8803,1666.8908,-91.4816
182162,3LG,0,1.035742,-30.4406,1.036018,-150.4432,1.035951,89.5684,3096.2436,-77.4031,3074.971,162.4695,3088.5722,42.5689
182162,3LG,10,1.051193,-30.0962,1.051765,-150.0854,1.051345,89.9297,721.3341,119.1425,757.4391,-0.0391,719.6731,-120.5996
182162,3LG,20,1.051951,-29.9787,1.052443,-149.9603,1.051956,90.0468,1181.3316,134.5412,1216.3454,14.8517,1175.0561,-105.4244
182162,3LG,30,1.05213,-29.9325,1.052572,-149.9126,1.052091,90.0913,1355.3065,138.5567,1389.1061,18.7756,1347.659,-101.4835
182162,3LG,40,1.052198,-29.9081,1.052614,-149.8877,1.052141,90.1147,1445.8072,140.4627,1478.9453,20.6397,1437.6079,-99.6126
