fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,30,1.005636,-33.1757,1.010885,-152.8801,1.003104,87.0151,264.3522,-23.1936,269.7842,-143.5863,266.645,96.5158
181993,3LG,40,1.01095,-32.7613,1.016119,-152.4606,1.008296,87.4277,206.1113,-19.8181,211.0343,-140.4492,208.401,99.7168
181994,SLG,0,0.084391,-25.0334,1.286717,-165.7796,1.246923,104.2988,3839.272,-91.7749,69.1434,-99.3266,55.7762,173.9083
181994,SLG,10,0.933571,-39.7252,1.104564,-151.7158,1.002922,91.9489,688.6489,-36.9425,53.809,-87.5779,47.9735,155.2457
181994,SLG,20,0.978893,-35.7083,1.066646,-151.1694,1.006605,90.4019,373.0605,-29.1631,52.05,-87.4701,48.8172,153.8987
181994,SLG,30,0.995093,-34.355,1.055483,-151.1354,1.011478,89.8279,261.2644,-24.5165,51.5652,-87.5874,49.2826,153.5734
181994,SLG,40,1.00313,-33.6583,1.049701,-151.132,1.014244,89.541,204.3895,-20.7965,51.3187,-87.7757,49.5331,153.4227
181994,LL,0,0.085412,-23.7097,0.086318,-145.3729,1.299774,88.8284,5615.7373,-72.8476,5808.5165,134.9574,64.1466,155.3324
181994,LL,10,0.907368,-36.0154,0.998031,-159.5317,1.071359,91.2602,667.2979,-33.0792,742.9499,-156.8994,51.0599,156.5083
181994,LL,20,0.966223,-34.1453,1.022159,-155.6217,1.049276,90.1173,367.6228,-27.5849,393.7589,-149.4595,50.7098,155.1639
181994,LL,30,0.982526,-33.1928,1.022708,-153.9857,1.035737,89.837,257.8077,-23.403,272.4486,-144.796,50.3174,154.3971
181994,LL,40,0.993341,-32.7945,1.025399,-153.2929,1.032541,89.5716,202.3123,-20.0015,212.6191,-141.3223,50.3085,154.0667
181994,3LG,0,0.086545,-24.4299,0.086691,-144.3396,0.086544,95.6371,6400.8964,-88.7273,6407.4446,151.3133,6403.5003,31.2819
181994,3LG,10,0.967923,-36.5231,0.97363,-156.2676,0.966205,83.676,714.4453,-33.5531,723.1603,-153.5325,716.5257,86.4832
181994,3LG,20,0.994889,-33.9784,1.00026,-153.6919,0.992565,86.2152,379.0119,-27.4009,385.2914,-147.5728,381.2373,92.4723
181994,3LG,30,1.005576,-33.1695,1.010815,-152.8731,1.003029,87.0214,263.8146,-23.3448,269.221,-143.7437,266.1053,96.3582
181994,3LG,40,1.010915,-32.7577,1.016077,-152.4564,1.00825,87.4314,205.7746,-19.9287,210.6775,-140.5654,208.0605,99.6001
181891,SLG,0,0.247427,-32.4519,1.240498,-163.402,1.196302,102.0455,16.0849,-7.4737,65.542,-98.1461,54.1278,169.7389
181891,SLG,10,0.937095,-38.8236,1.098101,-151.7656,1.006641,91.6413,47.7429,26.4404,53.5906,-87.6246,48.2772,155.1368
181891,SLG,20,0.980608,-35.3053,1.063594,-151.2,1.008545,90.2639,49.1876,31.5052,51.9478,-87.4993,48.9686,153.8678
181891,SLG,30,0.996256,-34.0982,1.053505,-151.156,1.012767,89.7395,49.7191,33.2791,51.4994,-87.6921,49.3825,153.5565
181891,SLG,40,1.004015,-33.4704,1.048245,-151.1471,1.015205,89.4761,49.9795,34.184,51.2703,-87.8541,49.6074,153.4112
181891,LL,0,0.263507,-33.1809,0.245202,-155.7609,1.25148,88.8484,7.3791,4.1308,18.9553,-104.6232,61.6231,153.8988
181891,LL,10,0.916239,-35.4432,0.995228,-158.7657,1.068433,90.9429,45.3449,28.605,50.1194,-98.1051,51.1428,156.2184
181891,LL,20,0.97035,-33.8801,1.020849,-155.2732,1.048123,89.9572,47.9963,32.545,50.7005,-93.2216,50.7582,154.9753
181891,LL,30,0.985183,-33.0232,1.021899,-153.7609,1.035034,89.7311,48.7111,33.916,50.5265,-91.6545,50.3512,154.2756
181891,LL,40,0.995309,-32.6704,1.02482,-153.1269,1.032032,89.4925,49.2034,34.6543,50.5591,-90.8448,50.3339,153.9771
181891,3LG,0,0.257605,-35.6803,0.258129,-155.5606,0.257432,84.3985,12.7081,32.0861,12.6639,-93.8843,12.657,148.0043
181891,3LG,10,0.970186,-36.0427,0.975721,-155.7815,0.968302,84.1482,47.7679,29.6078,47.942,-96.5073,47.6361,145.2014
181891,3LG,20,0.995935,-33.7593,1.00122,-153.4711,0.993543,86.4298,49.1022,33.2294,49.1162,-92.5514,48.8516,149.0436
181891,3LG,30,1.006262,-33.0286,1.011445,-152.7312,1.003673,87.1594,49.6433,34.4669,49.5983,-91.1858,49.3488,150.366
181891,3LG,40,1.011425,-32.6539,1.016546,-152.3519,1.008731,87.533,49.9151,35.0887,49.841,-90.5013,49.599,151.0288
255335,SLG,0,0.216923,-33.1791,1.250923,-163.9322,1.20709,102.5794,3293.3073,-90.7133,66.5572,-98.2778,54.452,171.2157
255335,SLG,10,0.932572,-39.4404,1.103059,-151.7789,1.004668,91.9023,673.7852,-37.9847,53.7052,-87.8278,48.0989,155.163
255335,SLG,20,0.98321,-35.8809,1.073046,-151.4466,1.013179,90.213,370.4775,-29.9501,52.3569,-87.6342,49.1444,154.0119
255335,SLG,30,0.994884,-34.3209,1.055321,-151.146,1.011723,89.8251,259.2531,-24.8773,51.5424,-87.6105,49.2992,153.5391
255335,SLG,40,1.003004,-33.6388,1.049611,-151.1381,1.014385,89.5396,203.1812,-21.052,51.3025,-87.778,49.5426,153.3956
255335,LL,0,0.234759,-31.5152,0.224681,-157.2029,1.263116,88.8863,4707.5689,-71.5372,4916.9421,137.0027,62.3331,154.691
255335,LL,10,0.909584,-35.7713,0.994833,-159.3464,1.071392,91.1335,652.0573,-33.6193,731.5857,-158.0089,51.043,156.1969
255335,LL,20,0.966741,-34.0708,1.021123,-155.578,1.049438,90.08,363.022,-27.8902,390.8149,-150.0569,50.7001,155.0855
255335,LL,30,0.982735,-33.1575,1.022212,-153.9669,1.035839,89.82,255.5903,-23.601,271.0446,-145.1917,50.3086,154.3518
255335,LL,40,0.993455,-32.7738,1.025106,-153.2821,1.032605,89.5617,200.9914,-20.1388,211.7586,-141.6105,50.3005,154.035
255335,3LG,0,0.235951,-35.0887,0.236498,-154.9675,0.235886,84.9982,5383.5005,-86.9869,5392.0107,153.0625,5385.8948,33.0273
255335,3LG,10,0.967701,-36.3978,0.973337,-156.1364,0.965881,83.8011,702.8277,-34.2766,711.366,-154.2696,704.9424,85.7461
255335,3LG,20,0.994791,-33.9454,1.000135,-153.6566,0.992427,86.2483,375.7914,-27.774,382.0028,-147.9583,378.0236,92.0873
255335,3LG,30,1.005525,-33.1544,1.010749,-152.8565,1.002953,87.0367,262.2703,-23.5849,267.6322,-143.9952,264.559,96.1067
255335,3LG,40,1.010883,-32.749,1.016035,-152.4466,1.008201,87.4403,204.8482,-20.0992,209.7168,-140.7467,207.1288,99.4183
182030,SLG,0,0.24756,-35.5845,1.245147,-163.3943,1.19579,102.2677,3170.6455,-89.8527,65.9819,-97.885,53.9857,170.5055
182030,SLG,10,0.932695,-39.3599,1.102575,-151.7892,1.005066,91.8824,668.8798,-38.1672,53.6891,-87.8433,48.1282,155.1599
182030,SLG,20,0.983205,-35.859,1.072918,-151.4508,1.01331,90.2087,369.0898,-30.0497,52.353,-87.6401,49.1533,154.0129
182030,SLG,30,0.994874,-34.311,1.055264,-151.1481,1.011785,89.8234,258.605,-24.9395,51.5408,-87.6137,49.3034,153.5399
182030,SLG,40,1.002996,-33.6331,1.049579,-151.1394,1.014422,89.5387,202.8033,-21.0937,51.3016,-87.7806,49.545,153.3961
182030,LL,0,0.272387,-32.9235,0.261311,-160.4108,1.255434,88.9985,4472.2834,-70.7278,4688.9193,138.2945,61.8709,154.5882
182030,LL,10,0.910323,-35.7169,0.994381,-159.2804,1.071234,91.1033,647.6366,-33.7267,726.8775,-158.2264,51.0526,156.1636
182030,LL,20,0.966935,-34.0536,1.020946,-155.5615,1.04943,90.0704,361.6929,-27.9458,389.5844,-150.1751,50.7047,155.0752
182030,LL,30,0.982818,-33.1492,1.022123,-153.9597,1.035843,89.8155,254.9585,-23.6335,270.486,-145.2671,50.3111,154.3473
182030,LL,40,0.993502,-32.769,1.025053,-153.2782,1.03261,89.5591,200.6216,-20.1587,211.4364,-141.6628,50.3021,154.0326
182030,3LG,0,0.276253,-37.3435,0.276937,-157.2205,0.276177,82.7458,5118.6524,-85.9072,5127.644,154.1436,5121.0128,34.1092
182030,3LG,10,0.967794,-36.3568,0.973416,-156.0948,0.96596,83.8417,698.5233,-34.4384,707.0399,-154.4323,700.6596,85.5834
182030,3LG,20,0.994803,-33.9345,1.000142,-153.6456,0.992435,86.259,374.6182,-27.8547,380.8278,-148.0399,376.8603,92.006
182030,3LG,30,1.005528,-33.1495,1.01075,-152.8516,1.002955,87.0415,261.7251,-23.6333,267.0873,-144.0446,264.0192,96.0576
182030,3LG,40,1.010884,-32.7462,1.016035,-152.4438,1.008201,87.4431,204.532,-20.1308,209.4012,-140.7795,206.8161,99.386
182153,SLG,0,0.414049,-40.2551,1.21158,-160.622,1.140717,100.2995,2515.4604,-85.2264,63.6732,-95.8883,52.0104,167.7968
182153,SLG,10,0.933884,-38.8329,1.099283,-151.8512,1.007571,91.7436,636.3574,-39.3309,53.5033,-88.2375,48.3225,154.8763
182153,SLG,20,0.978511,-35.4628,1.065243,-151.2231,1.008118,90.3588,357.9688,-30.4821,51.937,-87.7852,48.9218,153.716
182153,SLG,30,0.994842,-34.2414,1.05484,-151.1629,1.012209,89.81,254.0366,-25.3582,51.4983,-87.7406,49.3308,153.4463
182153,SLG,40,1.002965,-33.5929,1.049339,-151.1482,1.014669,89.5313,200.0936,-21.3773,51.2718,-87.8361,49.5601,153.3245
182153,LL,0,0.467758,-37.9888,0.434864,-166.4572,1.210577,89.344,3356.8101,-64.115,3668.5989,146.0945,59.8073,154.305
182153,LL,10,0.916186,-35.3288,0.991449,-158.8808,1.070248,90.8905,614.1946,-34.1199,698.5192,-159.4229,50.9901,155.4475
182153,LL,20,0.968488,-33.9246,1.01972,-155.4592,1.049409,90.001,351.3784,-28.1969,382.0022,-150.867,50.6751,154.8146
182153,LL,30,0.98349,-33.0861,1.021495,-153.9148,1.035888,89.7825,249.9912,-23.7828,266.9757,-145.722,50.2897,154.1853
182153,LL,40,0.993879,-32.7316,1.024672,-153.2527,1.032648,89.5397,197.6862,-20.2451,209.3704,-141.9853,50.2843,153.9158
182153,3LG,0,0.469179,-43.3639,0.470819,-163.1954,0.468823,76.7585,3913.4444,-78.3876,3924.5557,161.6663,3915.7088,41.6389
182153,3LG,10,0.969182,-36.1072,0.974745,-155.8392,0.967239,84.0922,669.6097,-35.0852,677.9074,-155.092,671.7611,84.9176
182153,3LG,20,0.995082,-33.865,1.000405,-153.574,0.992676,86.3293,366.4749,-28.2014,372.6154,-148.3983,368.7012,91.6417
182153,3LG,30,1.005636,-33.1172,1.010853,-152.818,1.003042,87.0746,257.89,-23.8441,263.2103,-144.2664,260.1605,95.8295
182153,3LG,40,1.010939,-32.7276,1.016089,-152.4242,1.008241,87.4624,202.2866,-20.268,207.1245,-140.9272,204.5457,99.2317
182158,SLG,0,0.464035,-39.517,1.198142,-159.8934,1.127926,99.4997,2309.529,-84.5225,62.7596,-95.4174,51.6023,166.6807
182158,SLG,10,0.933972,-38.6307,1.098099,-151.8822,1.00863,91.698,624.6738,-39.9327,53.4423,-88.3463,48.3762,154.8238
182158,SLG,20,0.978392,-35.405,1.064923,-151.2363,1.008481,90.3495,354.4866,-30.8274,51.9132,-87.8367,48.9334,153.6927
182158,SLG,30,0.994762,-34.2144,1.054693,-151.1698,1.012387,89.8064,252.3496,-25.5823,51.4838,-87.7728,49.3337,153.4299
182158,SLG,40,1.002912,-33.5773,1.049254,-151.1525,1.014775,89.5294,199.085,-21.5339,51.2614,-87.8587,49.5602,153.3116
182158,LL,0,0.51783,-37.4485,0.484943,-165.0387,1.196175,89.349,3055.6171,-63.2364,3357.9803,147.1927,59.0904,154.0949
182158,LL,10,0.918249,-35.1808,0.989891,-158.731,1.069982,90.8058,602.6192,-34.3431,688.9762,-160.0707,50.9643,155.2463
182158,LL,20,0.969032,-33.8729,1.019092,-155.4217,1.04945,89.973,347.6443,-28.3384,379.4569,-151.2386,50.659,154.733
182158,LL,30,0.98372,-33.0603,1.021177,-153.8988,1.035933,89.7693,248.1612,-23.8732,265.7969,-145.9691,50.2768,154.1384
182158,LL,40,0.994005,-32.7162,1.02448,-153.2438,1.032681,89.532,196.5937,-20.3039,208.6736,-142.1635,50.2734,153.8827
182158,3LG,0,0.519215,-42.3166,0.521233,-162.1245,0.518707,77.822,3570.0078,-77.3578,3581.5761,162.7027,3572.1383,42.6719
182158,3LG,10,0.96942,-36.0162,0.97494,-155.7468,0.967436,84.1816,660.0668,-35.4679,668.3315,-155.4791,662.3027,84.5323
182158,3LG,20,0.995106,-33.8391,1.000414,-153.5478,0.992691,86.3545,363.7151,-28.4068,369.8582,-148.6072,365.9766,91.4348
182158,3LG,30,1.005639,-33.1051,1.010849,-152.8058,1.003041,87.0863,256.5691,-23.9742,261.8937,-144.3997,258.8586,95.698
182158,3LG,40,1.010938,-32.7205,1.016083,-152.4171,1.008238,87.4692,201.5034,-20.3575,206.3449,-141.0198,203.7745,99.1406
182162,SLG,0,0.505446,-38.7947,1.186569,-159.2996,1.118137,98.7991,2137.3429,-84.0495,61.8646,-95.0986,51.3645,165.5409
182162,SLG,10,0.934031,-38.4413,1.097004,-151.912,1.009635,91.6562,613.8513,-40.5273,53.4018,-88.4076,48.4372,154.8077
182162,SLG,20,0.983019,-35.5954,1.071364,-151.5041,1.014902,90.158,352.7566,-31.3963,52.243,-87.9125,49.2421,153.8492
182162,SLG,30,0.994675,-34.1889,1.054559,-151.1766,1.01256,89.8032,250.7759,-25.8053,51.4764,-87.7895,49.3403,153.4269
182162,SLG,40,1.002854,-33.5626,1.049178,-151.1566,1.014876,89.5278,198.1474,-21.6901,51.2564,-87.8715,49.5632,153.3089
182162,LL,0,0.55798,-36.9431,0.525647,-163.7307,1.184023,89.3339,2813.0225,-62.6487,3102.0544,147.9096,58.4453,153.7642
182162,LL,10,0.920184,-35.0451,0.988402,-158.5897,1.069741,90.7263,592.0218,-34.5517,680.2256,-160.7105,50.9735,155.1232
182162,LL,20,0.969551,-33.8239,1.018475,-155.3864,1.049499,89.9461,344.1578,-28.4698,377.1341,-151.6077,50.6609,154.6863
182162,LL,30,0.983938,-33.0359,1.020862,-153.884,1.035984,89.7566,246.4483,-23.9568,264.7315,-146.2146,50.2759,154.1132
182162,LL,40,0.994125,-32.7016,1.024289,-153.2356,1.032718,89.5246,195.5725,-20.3577,208.0492,-142.3405,50.2714,153.8658
182162,3LG,0,0.559007,-41.3535,0.561362,-161.1407,0.558351,78.7991,3290.5564,-76.6807,3302.3563,163.386,3292.6266,43.3514
182162,3LG,10,0.96962,-35.9325,0.975099,-155.6617,0.967599,84.2638,651.3834,-35.8403,659.6192,-155.8558,653.7007,84.1576
182162,3LG,20,0.995123,-33.8152,1.000415,-153.5238,0.992697,86.3777,361.1925,-28.6054,367.3398,-148.8093,363.4892,91.2351
182162,3LG,30,1.00564,-33.094,1.010842,-152.7946,1.003037,87.0971,255.3645,-24.0987,260.6944,-144.5273,257.6733,95.5724
182162,3LG,40,1.010935,-32.7141,1.016076,-152.4107,1.008233,87.4755,200.7924,-20.442,205.6382,-141.1074,203.0757,99.0547
