fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,20,1.028146,-31.9869,1.031437,-151.8251,1.027672,88.1443,1.2467,-59.4653,1.2987,-179.2475,1.3385,60.7702
181993,3LG,30,1.031583,-31.6486,1.034792,-151.4811,1.031001,88.4815,1.2427,-59.1369,1.2946,-178.9128,1.3343,61.0985
181993,3LG,40,1.033275,-31.4757,1.036438,-151.3053,1.032636,88.6536,1.2408,-58.9689,1.2926,-178.7416,1.3323,61.2663
181994,SLG,0,0.658844,-31.8313,1.123676,-158.2141,1.137262,95.8043,1.0009,-59.0068,1.3426,174.2851,1.3948,68.343
181994,SLG,10,1.000713,-34.1165,1.071961,-151.1614,1.03218,90.6135,1.2795,-61.5166,1.2808,-178.6622,1.3328,63.2273
181994,SLG,20,1.019324,-32.6209,1.055737,-150.857,1.031719,89.9295,1.2571,-60.0738,1.27,-178.3475,1.3334,62.5446
181994,SLG,30,1.025861,-32.092,1.051125,-150.8116,1.033276,89.6836,1.2494,-59.5638,1.2753,-178.2891,1.3315,62.2945
181994,SLG,40,1.029051,-31.8158,1.048726,-150.7942,1.034182,89.5593,1.2457,-59.2967,1.2781,-178.2649,1.3303,62.1678
181994,LL,0,0.69475,-33.224,0.645233,-154.8951,1.153525,88.5305,1.0862,-60.3663,1.011,177.9653,1.4147,61.0693
181994,LL,10,0.994719,-32.5342,1.02911,-154.3111,1.060299,90.1832,1.287,-59.9176,1.3015,178.273,1.3004,62.722
181994,LL,20,1.016594,-31.9064,1.039137,-152.6598,1.050138,89.7527,1.2603,-59.3515,1.2894,179.8964,1.3109,62.3177
181994,LL,30,1.021869,-31.5788,1.038531,-151.9767,1.04337,89.6268,1.2541,-59.039,1.2901,-179.4188,1.3191,62.2103
181994,LL,40,1.025869,-31.4329,1.039443,-151.6785,1.041814,89.525,1.2494,-58.9047,1.2891,-179.1231,1.321,62.1128
181994,3LG,0,0.675441,-35.2548,0.675956,-155.2386,0.675906,84.7828,1.0403,-62.4142,1.0873,177.6511,1.1159,57.7008
181994,3LG,10,1.019929,-33.0039,1.02343,-152.8583,1.019737,87.1298,1.2563,-60.4585,1.3085,179.7415,1.3485,59.7769
181994,3LG,20,1.028085,-31.9823,1.03137,-151.8199,1.027601,88.1489,1.2468,-59.4605,1.2988,-179.2421,1.3386,60.7751
181994,3LG,30,1.031553,-31.6465,1.034759,-151.4786,1.030965,88.4836,1.2428,-59.1347,1.2947,-178.9102,1.3343,61.1008
181994,3LG,40,1.033257,-31.4745,1.036418,-151.3038,1.032614,88.6549,1.2408,-58.9676,1.2927,-178.74,1.3323,61.2676
181891,SLG,0,0.702705,-32.5863,1.117191,-157.2935,1.121891,95.2305,1.1051,-59.7218,1.3348,175.2057,1.3759,67.7693
181891,SLG,10,1.00077,-34.0214,1.071272,-151.1748,1.032722,90.5855,1.2795,-61.4217,1.28,-178.6756,1.3322,63.1979
181891,SLG,20,1.019292,-32.593,1.055531,-150.8624,1.031901,89.9219,1.2571,-60.0459,1.2702,-178.3523,1.3332,62.5365
181891,SLG,30,1.025843,-32.0785,1.051027,-150.8142,1.033366,89.6797,1.2494,-59.5502,1.2754,-178.2913,1.3314,62.2904
181891,SLG,40,1.029042,-31.8077,1.048668,-150.7955,1.034235,89.5569,1.2457,-59.2886,1.2782,-178.2661,1.3303,62.1652
181891,LL,0,0.744162,-33.6512,0.692425,-155.7948,1.141124,88.6854,1.2036,-60.7554,1.1282,177.109,1.3995,61.2242
181891,LL,10,0.995701,-32.4687,1.028283,-154.2368,1.060118,90.1376,1.2858,-59.8548,1.3025,178.3495,1.3002,62.6765
181891,LL,20,1.016859,-31.8845,1.038839,-152.6401,1.050126,89.7381,1.26,-59.3304,1.2898,179.917,1.3109,62.3031
181891,LL,30,1.02199,-31.568,1.038383,-151.9674,1.04337,89.6196,1.2539,-59.0286,1.2903,-179.4091,1.3191,62.2031
181891,LL,40,1.025942,-31.4264,1.039354,-151.6728,1.041814,89.5206,1.2493,-58.8984,1.2892,-179.1172,1.321,62.1083
181891,3LG,0,0.725711,-35.8896,0.726502,-155.8598,0.726177,84.16,1.1598,-63.007,1.2128,177.0701,1.244,57.1168
181891,3LG,10,1.020004,-32.9625,1.023443,-152.8159,1.019775,87.168,1.2563,-60.4174,1.3084,179.7838,1.3485,59.8151
181891,3LG,20,1.028097,-31.9704,1.031354,-151.808,1.027604,88.1592,1.2468,-59.4486,1.2988,-179.2301,1.3386,60.7854
181891,3LG,30,1.03156,-31.6407,1.034749,-151.4728,1.030967,88.4884,1.2427,-59.1289,1.2947,-178.9044,1.3343,61.1056
181891,3LG,40,1.033262,-31.4709,1.036411,-151.3004,1.032616,88.6577,1.2408,-58.9641,1.2927,-178.7365,1.3323,61.2704
255335,SLG,0,0.712658,-32.1235,1.113225,-157.1773,1.120952,95.002,1.1288,-59.2509,1.3301,175.3218,1.3748,67.5407
255335,SLG,10,1.000402,-34.0085,1.071274,-151.1843,1.032881,90.5909,1.2799,-61.4078,1.28,-178.6852,1.332,63.2029
255335,SLG,20,1.021604,-32.6748,1.059064,-150.9532,1.035136,89.88,1.2544,-60.1342,1.2661,-178.4532,1.3292,62.4859
255335,SLG,30,1.025774,-32.0788,1.051048,-150.8156,1.033376,89.6818,1.2495,-59.5503,1.2754,-178.2928,1.3313,62.2924
255335,SLG,40,1.028998,-31.8082,1.048682,-150.7965,1.03424,89.5584,1.2457,-59.289,1.2782,-178.2671,1.3303,62.1667
255335,LL,0,0.750336,-32.9585,0.704699,-154.9977,1.138341,88.6474,1.2183,-60.0585,1.1586,177.916,1.3961,61.1862
255335,LL,10,0.995646,-32.452,1.027801,-154.2308,1.060219,90.1291,1.2858,-59.8379,1.3031,178.3568,1.3003,62.668
255335,LL,20,1.016808,-31.8796,1.038695,-152.6411,1.050175,89.7366,1.2601,-59.3253,1.29,179.9164,1.3108,62.3016
255335,LL,30,1.021953,-31.5659,1.038317,-151.9688,1.043398,89.6195,1.254,-59.0263,1.2904,-179.4103,1.319,62.2029
255335,LL,40,1.025914,-31.4253,1.039316,-151.674,1.041832,89.5208,1.2493,-58.8972,1.2892,-179.1183,1.3209,62.1085
255335,3LG,0,0.734621,-35.0041,0.735465,-154.969,0.735111,85.0495,1.181,-62.115,1.235,177.9671,1.2668,58.0124
255335,3LG,10,1.01976,-32.9584,1.023231,-152.8102,1.019523,87.1753,1.2565,-60.4126,1.3087,179.7901,1.3488,59.8231
255335,3LG,20,1.028018,-31.9703,1.031292,-151.8069,1.027518,88.161,1.2469,-59.4483,1.2989,-179.2289,1.3387,60.7874
255335,3LG,30,1.031519,-31.641,1.034719,-151.4725,1.030921,88.4892,1.2428,-59.1291,1.2947,-178.904,1.3344,61.1065
255335,3LG,40,1.033236,-31.4713,1.036393,-151.3002,1.032585,88.6582,1.2408,-58.9644,1.2927,-178.7364,1.3323,61.2709
182030,SLG,0,0.725026,-32.4279,1.112,-156.9024,1.116259,94.8584,1.1582,-59.5458,1.3286,175.5967,1.369,67.3972
182030,SLG,10,1.000477,-33.9784,1.071062,-151.1873,1.033033,90.582,1.2798,-61.3779,1.2797,-178.6882,1.3318,63.1936
182030,SLG,20,1.021603,-32.6663,1.059007,-150.9546,1.035188,89.8779,1.2544,-60.1257,1.2662,-178.4544,1.3291,62.4837
182030,SLG,30,1.025769,-32.0749,1.051023,-150.8164,1.033401,89.6809,1.2495,-59.5464,1.2754,-178.2935,1.3313,62.2915
182030,SLG,40,1.028994,-31.806,1.048668,-150.797,1.034255,89.5579,1.2457,-59.2868,1.2782,-178.2675,1.3303,62.1662
182030,LL,0,0.764447,-32.9858,0.720304,-155.3484,1.135267,88.7186,1.2519,-60.0765,1.1974,177.577,1.3924,61.2574
182030,LL,10,0.995938,-32.4341,1.02762,-154.2032,1.06013,90.1167,1.2855,-59.8208,1.3033,178.385,1.3002,62.6555
182030,LL,20,1.016884,-31.8735,1.038618,-152.6341,1.050164,89.7326,1.26,-59.3194,1.29,179.9236,1.3109,62.2976
182030,LL,30,1.021985,-31.5629,1.038278,-151.9658,1.043396,89.6176,1.2539,-59.0234,1.2904,-179.4072,1.319,62.201
182030,LL,40,1.025932,-31.4235,1.039293,-151.6724,1.041832,89.5197,1.2493,-58.8954,1.2892,-179.1166,1.3209,62.1074
182030,3LG,0,0.750748,-35.1393,0.751703,-155.1005,0.751256,84.9185,1.2193,-62.2389,1.2753,177.8464,1.3079,57.8917
182030,3LG,10,1.01977,-32.943,1.023235,-152.7945,1.019526,87.1905,1.2565,-60.3973,1.3087,179.8058,1.3488,59.8383
182030,3LG,20,1.028014,-31.9662,1.031285,-151.8028,1.027511,88.165,1.2469,-59.4442,1.2989,-179.2247,1.3387,60.7914
182030,3LG,30,1.031516,-31.6392,1.034715,-151.4706,1.030917,88.491,1.2428,-59.1273,1.2947,-178.9021,1.3344,61.1083
182030,3LG,40,1.033234,-31.4703,1.036391,-151.2992,1.032583,88.6592,1.2408,-58.9633,1.2927,-178.7353,1.3323,61.272
182153,SLG,0,0.791468,-33.4592,1.103698,-155.4867,1.093238,93.9851,1.3161,-60.5335,1.3187,177.0125,1.3408,66.5239
182153,SLG,10,1.001114,-33.7816,1.069633,-151.2045,1.033986,90.5201,1.2791,-61.1828,1.278,-178.7054,1.3306,63.1291
182153,SLG,20,1.019178,-32.5261,1.055107,-150.8758,1.032317,89.9083,1.2572,-59.9786,1.2707,-178.3646,1.3327,62.5218
182153,SLG,30,1.025753,-32.0478,1.050834,-150.8214,1.033567,89.6744,1.2495,-59.5192,1.2756,-178.2981,1.3311,62.2845
182153,SLG,40,1.028977,-31.7903,1.04856,-150.8,1.034352,89.5542,1.2457,-59.271,1.2783,-178.2703,1.3301,62.1622
182153,LL,0,0.837626,-33.484,0.793545,-156.4242,1.116978,88.9915,1.4258,-60.5338,1.3792,176.5474,1.3699,61.5303
182153,LL,10,0.998255,-32.3029,1.02645,-154.0327,1.059558,90.0284,1.2826,-59.6961,1.3048,178.5588,1.2997,62.5674
182153,LL,20,1.017494,-31.8269,1.03809,-152.59,1.050098,89.7034,1.2592,-59.2746,1.2907,179.9692,1.3109,62.2686
182153,LL,30,1.022244,-31.5396,1.038003,-151.9466,1.043388,89.6037,1.2536,-59.0009,1.2908,-179.3873,1.319,62.1872
182153,LL,40,1.026076,-31.4096,1.039125,-151.6615,1.041832,89.5115,1.2491,-58.882,1.2894,-179.1052,1.3209,62.0992
182153,3LG,0,0.826868,-35.858,0.828511,-155.7926,0.827366,84.2254,1.4003,-62.9131,1.466,177.1968,1.5019,57.2397
182153,3LG,10,1.020148,-32.8477,1.023585,-152.6964,1.019855,87.2863,1.2561,-60.303,1.3083,179.9029,1.3484,59.9331
182153,3LG,20,1.028063,-31.9394,1.031326,-151.775,1.027544,88.1922,1.2468,-59.4175,1.2988,-179.1971,1.3386,60.8185
182153,3LG,30,1.031528,-31.6267,1.034724,-151.4576,1.03092,88.5038,1.2428,-59.1148,1.2947,-178.8891,1.3344,61.1211
182153,3LG,40,1.033237,-31.4631,1.036393,-151.2916,1.03258,88.6667,1.2408,-58.9562,1.2927,-178.7277,1.3323,61.2795
182158,SLG,0,0.811668,-33.3958,1.099505,-155.1005,1.087811,93.6407,1.3641,-60.4588,1.3137,177.3986,1.3341,66.1795
182158,SLG,10,1.001203,-33.7056,1.069109,-151.2144,1.034398,90.4992,1.2789,-61.1071,1.2774,-178.7153,1.3301,63.1071
182158,SLG,20,1.019131,-32.5038,1.054963,-150.8805,1.032461,89.9037,1.2573,-59.9561,1.2709,-178.3689,1.3325,62.5168
182158,SLG,30,1.025718,-32.0373,1.050767,-150.824,1.033638,89.6724,1.2495,-59.5086,1.2757,-178.3004,1.331,62.2824
182158,SLG,40,1.028954,-31.7841,1.048522,-150.8016,1.034394,89.5531,1.2458,-59.2648,1.2783,-178.2717,1.3301,62.161
182158,LL,0,0.855862,-33.3372,0.814856,-156.1337,1.110989,89.031,1.4692,-60.3783,1.4321,176.849,1.3626,61.5698
182158,LL,10,0.999081,-32.2528,1.02582,-153.969,1.059382,89.993,1.2816,-59.6484,1.3055,178.6242,1.2999,62.5325
182158,LL,20,1.017712,-31.8082,1.037822,-152.5739,1.050092,89.6915,1.259,-59.2565,1.291,179.986,1.3109,62.2567
182158,LL,30,1.022334,-31.5301,1.037865,-151.9398,1.043396,89.5981,1.2535,-58.9917,1.2909,-179.3801,1.319,62.1816
182158,LL,40,1.026126,-31.4039,1.039041,-151.6577,1.041839,89.5082,1.2491,-58.8764,1.2895,-179.1012,1.3209,62.0959
182158,3LG,0,0.846282,-35.5743,0.848159,-155.4948,0.846722,84.519,1.4464,-62.6199,1.5148,177.5038,1.5512,57.542
182158,3LG,10,1.020181,-32.8136,1.023597,-152.6614,1.019868,87.3198,1.2561,-60.269,1.3083,179.9378,1.3484,59.9666
182158,3LG,20,1.028051,-31.9297,1.031307,-151.7651,1.027527,88.2016,1.2468,-59.4077,1.2988,-179.1871,1.3386,60.828
182158,3LG,30,1.031519,-31.6221,1.034711,-151.453,1.030908,88.5083,1.2428,-59.1102,1.2947,-178.8844,1.3344,61.1255
182158,3LG,40,1.033231,-31.4604,1.036384,-151.2889,1.032572,88.6693,1.2408,-58.9535,1.2927,-178.725,1.3323,61.2821
182162,SLG,0,0.828426,-33.291,1.095789,-154.7855,1.083604,93.3424,1.4039,-60.3453,1.3093,177.7136,1.329,65.8812
182162,SLG,10,1.001275,-33.6345,1.068624,-151.2239,1.034789,90.48,1.2789,-61.0362,1.2768,-178.7248,1.3296,63.0869
182162,SLG,20,1.021542,-32.564,1.05831,-150.9728,1.035813,89.8532,1.2544,-60.0233,1.267,-178.4707,1.3283,62.4572
182162,SLG,30,1.025681,-32.0274,1.050705,-150.8264,1.033707,89.6707,1.2496,-59.4986,1.2758,-178.3027,1.3309,62.2804
182162,SLG,40,1.028928,-31.7784,1.048487,-150.8031,1.034435,89.5522,1.2458,-59.259,1.2784,-178.2731,1.33,62.16
182162,LL,0,0.870424,-33.1936,0.832159,-155.8181,1.105914,89.0557,1.4656,-60.2546,1.475,177.173,1.3564,61.5945
182162,LL,10,0.999855,-32.2069,1.025217,-153.9091,1.059219,89.9598,1.2806,-59.6046,1.3063,178.6857,1.3001,62.4997
182162,LL,20,1.01792,-31.7905,1.037559,-152.5588,1.05009,89.6801,1.2587,-59.2394,1.2913,-179.9981,1.3109,62.2453
182162,LL,30,1.022421,-31.5211,1.03773,-151.9336,1.043406,89.5927,1.2534,-58.9829,1.2911,-179.3734,1.319,62.1761
182162,LL,40,1.026173,-31.3985,1.038959,-151.6543,1.041848,89.505,1.249,-58.8711,1.2896,-179.0976,1.3209,62.0927
182162,3LG,0,0.86165,-35.2909,0.863723,-155.199,0.862028,84.8107,1.4803,-62.3311,1.544,177.8004,1.5893,57.8397
182162,3LG,10,1.020203,-32.7823,1.023601,-152.6294,1.019872,87.3506,1.256,-60.2377,1.3083,179.9699,1.3484,59.9974
182162,3LG,20,1.028038,-31.9207,1.031287,-151.756,1.027508,88.2103,1.2468,-59.3987,1.2989,-179.1779,1.3387,60.8368
182162,3LG,30,1.031509,-31.618,1.034698,-151.4487,1.030896,88.5123,1.2428,-59.106,1.2947,-178.8802,1.3344,61.1296
182162,3LG,40,1.033224,-31.458,1.036375,-151.2864,1.032564,88.6716,1.2408,-58.951,1.2927,-178.7225,1.3324,61.2844
