fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181994,SLG,30,1.265934,-23.463,1.281498,-137.1614,1.208129,100.3553,0.0,67.2656,0.0,-46.2391,0.0,-169.4529
181994,SLG,40,1.265498,-22.4388,1.275569,-137.6127,1.21978,100.3712,0.0,68.2739,0.0,-46.8284,0.0,-169.2285
181994,LL,0,0.025997,177.7909,0.026961,174.9994,1.704582,106.4468,0.0,-78.1654,0.0,-81.6868,0.0,-163.2392
181994,LL,10,1.110928,-31.7508,1.324897,-146.9068,1.21072,106.9336,0.0,59.0572,0.0,-56.0914,0.0,-162.7038
181994,LL,20,1.194289,-25.8377,1.296767,-142.617,1.220163,103.4657,0.0,64.9436,0.0,-51.7982,0.0,-166.2556
181994,LL,30,1.218816,-23.7248,1.285133,-141.3395,1.229218,102.3997,0.0,67.1971,0.0,-50.4074,0.0,-167.2048
181994,LL,40,1.230344,-22.6495,1.279081,-140.7325,1.234716,101.8966,0.0,68.1749,0.0,-49.6998,0.0,-167.8103
181994,3LG,0,0.000931,-86.5979,0.000931,153.4386,0.000931,33.4,0.0,4.3655,0.0,-115.5742,0.0,123.6901
181994,3LG,10,1.190386,-26.3581,1.191995,-145.9685,1.18349,93.7037,0.0,64.3565,0.0,-55.0176,0.0,-175.7427
181994,3LG,20,1.227482,-22.967,1.227492,-142.5944,1.220027,97.0119,0.0,67.9695,0.0,-51.6157,0.0,-172.7468
181994,3LG,30,1.239279,-21.7897,1.23881,-141.4296,1.231811,98.1614,0.0,69.0786,0.0,-50.573,0.0,-171.5131
181994,3LG,40,1.245049,-21.1926,1.244359,-140.8398,1.237605,98.7449,0.0,69.634,0.0,-49.9801,0.0,-170.9499
181891,SLG,0,0.326701,-50.491,1.834836,-144.3145,1.254956,125.8549,0.0,41.3288,0.0,-53.3409,0.0,-144.0368
181891,SLG,10,1.260415,-29.7598,1.327872,-134.3706,1.129757,100.5176,0.0,61.2924,0.0,-43.5175,0.0,-169.0248
181891,SLG,20,1.268858,-24.655,1.287753,-136.4337,1.191088,100.1842,0.0,66.1946,0.0,-45.677,0.0,-169.2289
181891,SLG,30,1.268298,-22.9054,1.276995,-137.2511,1.212233,100.2263,0.0,67.9692,0.0,-46.4124,0.0,-169.2189
181891,SLG,40,1.26735,-22.0248,1.272214,-137.6808,1.22284,100.2754,0.0,68.6971,0.0,-46.7301,0.0,-169.296
181891,LL,0,0.229789,-41.618,0.352408,-156.4228,1.609119,107.7323,0.0,48.7825,0.0,-64.6411,0.0,-161.9796
181891,LL,10,1.132766,-30.1329,1.316372,-145.4641,1.207464,106.1378,0.0,60.872,0.0,-54.5352,0.0,-163.3872
181891,LL,20,1.204536,-25.1225,1.293473,-141.9379,1.219328,103.1043,0.0,65.8015,0.0,-51.1688,0.0,-166.5979
181891,LL,30,1.225602,-23.2696,1.283155,-140.8924,1.228758,102.1661,0.0,67.5445,0.0,-50.0639,0.0,-167.4712
181891,LL,40,1.235431,-22.3162,1.277676,-140.3987,1.234398,101.7238,0.0,68.4437,0.0,-49.6078,0.0,-168.0098
181891,3LG,0,0.285524,-31.3727,0.285799,-151.2525,0.285123,88.6575,0.0,59.3364,0.0,-60.5336,0.0,179.0452
181891,3LG,10,1.197618,-25.2927,1.198792,-144.9141,1.190662,94.7419,0.0,65.5203,0.0,-54.0354,0.0,-174.7928
181891,3LG,20,1.231091,-22.4603,1.23093,-142.094,1.22365,97.507,0.0,68.3027,0.0,-51.0945,0.0,-172.0834
181891,3LG,30,1.241696,-21.458,1.241122,-141.1021,1.234242,98.4857,0.0,69.275,0.0,-50.2065,0.0,-171.2074
181891,3LG,40,1.246868,-20.9462,1.246102,-140.5965,1.239436,98.9859,0.0,69.9021,0.0,-49.8802,0.0,-170.6714
255335,SLG,0,0.000517,-112.1891,1.897413,-147.9658,1.377011,128.2491,3722.7862,-112.1891,0.0,-56.9248,0.0,-141.637
255335,SLG,10,1.237028,-33.4819,1.358314,-133.7954,1.101295,101.4045,890.6056,-33.4819,0.0,-43.0547,0.0,-168.2488
255335,SLG,20,1.258815,-26.4953,1.301163,-136.0267,1.176038,100.4817,453.1454,-26.4953,0.0,-44.9943,0.0,-169.0821
255335,SLG,30,1.261969,-24.1249,1.285418,-136.9561,1.202145,100.3953,302.8539,-24.1249,0.0,-46.1261,0.0,-169.3631
255335,SLG,40,1.262737,-22.9363,1.278325,-137.4513,1.215271,100.3917,227.2787,-22.9363,0.0,-46.6616,0.0,-169.2319
255335,LL,0,0.000581,-69.363,0.000802,135.0751,1.696404,106.0957,4181.3191,-69.363,5772.1226,135.0751,0.0,-163.5487
255335,LL,10,1.075435,-33.2821,1.318859,-148.5668,1.21653,107.8492,774.2653,-33.2821,949.5205,-148.5668,0.0,-161.9032
255335,LL,20,1.178194,-26.7607,1.296043,-143.3622,1.218754,103.923,424.124,-26.7607,466.5468,-143.3622,0.0,-165.7128
255335,LL,30,1.208667,-24.3649,1.284949,-141.8119,1.227406,102.6865,290.0622,-24.3649,308.3689,-141.8119,0.0,-166.8416
255335,LL,40,1.222972,-23.1374,1.279021,-141.0773,1.233059,102.1029,220.1215,-23.1374,230.2096,-141.0773,0.0,-167.5526
255335,3LG,0,0.00078,-85.1677,0.000781,154.8886,0.00078,34.8477,5612.4349,-85.1677,5621.1161,154.8886,5614.3077,34.8477
255335,3LG,10,1.171414,-27.4746,1.173401,-147.0711,1.16461,92.6117,843.366,-27.4746,844.7966,-147.0711,838.468,92.6117
255335,3LG,20,1.218171,-23.5748,1.218324,-143.1903,1.210638,96.4162,438.5145,-23.5748,438.5696,-143.1903,435.8027,96.4162
255335,3LG,30,1.233146,-22.2055,1.232751,-141.8368,1.225598,97.7529,295.9368,-22.2055,295.8421,-141.8368,294.1254,97.7529
255335,3LG,40,1.240481,-21.5084,1.239838,-141.149,1.232968,98.4343,223.2728,-21.5084,223.1571,-141.149,221.9207,98.4343
182030,SLG,0,0.047597,-72.7968,1.888046,-147.2869,1.353816,127.9615,3673.7852,-110.1575,0.0,-56.828,0.0,-141.7346
182030,SLG,10,1.235821,-33.3664,1.357877,-133.8511,1.102627,101.4247,883.2625,-33.6883,0.0,-43.09,0.0,-167.8553
182030,SLG,20,1.258423,-26.4678,1.301149,-136.0426,1.176347,100.4909,451.3521,-26.6293,0.0,-45.7626,0.0,-169.0956
182030,SLG,30,1.261782,-24.113,1.285428,-136.9632,1.202276,100.3998,302.0722,-24.2209,0.0,-46.6718,0.0,-169.1145
182030,SLG,40,1.262629,-22.9297,1.278335,-137.4554,1.215342,100.3944,226.8443,-23.0107,0.0,-47.0953,0.0,-168.7706
182030,LL,0,0.042624,-42.5712,0.063103,176.1263,1.686154,106.4288,4047.5735,-68.4579,5609.7082,136.8791,0.0,-162.9921
182030,LL,10,1.076153,-33.1201,1.316803,-148.5044,1.217393,107.7748,768.461,-33.3312,942.4339,-148.8465,0.0,-161.5542
182030,LL,20,1.178209,-26.719,1.295514,-143.3532,1.219123,103.9103,422.4194,-26.8302,465.0141,-143.5249,0.0,-165.7383
182030,LL,30,1.208647,-24.3465,1.284721,-141.8088,1.227584,102.6821,289.2818,-24.4217,307.7282,-141.9232,0.0,-166.5227
182030,LL,40,1.222954,-23.1272,1.278895,-141.0758,1.233162,102.1008,219.6779,-23.1839,229.8605,-141.1616,0.0,-167.5819
182030,3LG,0,0.057642,-49.3576,0.057756,-169.2577,0.057632,70.6954,5435.2754,-83.7083,5444.3347,156.3517,5436.7456,36.3095
182030,3LG,10,1.171355,-27.4079,1.173302,-147.0059,1.164562,92.676,838.1,-27.6532,839.5187,-147.2525,833.2689,92.4315
182030,3LG,20,1.218126,-23.5575,1.218274,-143.1735,1.210602,96.433,437.1371,-23.6806,437.1978,-143.2971,434.4436,96.3105
182030,3LG,30,1.233121,-22.1978,1.232725,-141.8293,1.225577,97.7605,295.318,-22.28,295.2265,-141.9118,293.5142,97.6787
182030,3LG,40,1.240465,-21.504,1.239822,-141.1448,1.232956,98.4386,222.9232,-21.5658,222.8095,-141.2066,221.5751,98.3772
182153,SLG,0,0.275027,-57.5909,1.861869,-144.5069,1.26208,127.0705,0.0,34.7521,0.0,-53.5757,0.0,-142.8529
182153,SLG,10,1.240111,-35.0495,1.379673,-132.8683,1.07384,101.8418,0.0,55.8962,0.0,-42.1185,0.0,-167.8943
182153,SLG,20,1.267775,-27.3866,1.306333,-135.2842,1.159173,100.2306,0.0,63.3981,0.0,-44.385,0.0,-169.2495
182153,SLG,30,1.269594,-24.7493,1.287618,-136.4104,1.190696,100.1652,0.0,66.1581,0.0,-45.5564,0.0,-169.4366
182153,SLG,40,1.269099,-23.4139,1.279444,-137.0253,1.206662,100.196,0.0,67.3262,0.0,-46.1738,0.0,-169.4656
182153,LL,0,0.312654,-40.9828,0.335984,-178.7904,1.638876,107.2622,0.0,49.3381,0.0,-87.0052,0.0,-162.2632
182153,LL,10,1.054211,-34.0285,1.330111,-149.6977,1.221145,109.103,0.0,56.9158,0.0,-58.8659,0.0,-160.5523
182153,LL,20,1.168914,-27.932,1.310536,-143.7256,1.208628,104.6799,0.0,62.927,0.0,-52.8976,0.0,-165.0865
182153,LL,30,1.204264,-25.2403,1.295283,-141.9895,1.21838,103.1329,0.0,65.5636,0.0,-51.2873,0.0,-166.5069
182153,LL,40,1.220427,-23.8245,1.28689,-141.1846,1.225532,102.4088,0.0,67.0775,0.0,-50.2095,0.0,-167.1593
182153,3LG,0,0.348689,-49.1563,0.349696,-168.965,0.348209,70.9374,0.0,41.5774,0.0,-78.0569,0.0,161.2403
182153,3LG,10,1.165857,-27.9669,1.168714,-147.5405,1.159173,92.1715,0.0,62.827,0.0,-56.5994,0.0,-177.3219
182153,3LG,20,1.215645,-23.9943,1.216137,-143.5816,1.207798,96.0265,0.0,66.7992,0.0,-52.7884,0.0,-173.3915
182153,3LG,30,1.231637,-22.5254,1.231398,-142.1353,1.223787,97.4512,0.0,68.3576,0.0,-51.2634,0.0,-172.142
182153,3LG,40,1.239432,-21.7636,1.238875,-141.3875,1.231663,98.1919,0.0,69.0134,0.0,-50.6507,0.0,-171.5131
182158,SLG,0,0.341546,-53.1254,1.843733,-143.816,1.239791,126.2625,0.0,38.6314,0.0,-52.9281,0.0,-143.7927
182158,SLG,10,1.2399,-35.6373,1.388426,-132.5578,1.064038,102.0822,0.0,55.3374,0.0,-41.7419,0.0,-167.403
182158,SLG,20,1.271137,-27.7026,1.308087,-135.0084,1.153011,100.1256,0.0,63.161,0.0,-44.1652,0.0,-169.5191
182158,SLG,30,1.27261,-24.9667,1.288182,-136.2064,1.186569,100.0663,0.0,65.9077,0.0,-45.3576,0.0,-169.588
182158,SLG,40,1.27166,-23.5784,1.279609,-136.8661,1.203592,100.1113,0.0,67.2365,0.0,-45.874,0.0,-169.6328
182158,LL,0,0.379714,-38.8728,0.403982,-174.0659,1.619584,107.3374,0.0,51.6637,0.0,-82.4293,0.0,-162.3701
182158,LL,10,1.053327,-33.6435,1.326349,-150.2141,1.228137,109.2556,0.0,57.1715,0.0,-59.0854,0.0,-160.3324
182158,LL,20,1.16542,-28.3543,1.315921,-143.8714,1.205034,104.9708,0.0,62.4762,0.0,-52.9841,0.0,-164.638
182158,LL,30,1.20285,-25.5617,1.299193,-142.0519,1.214925,103.2982,0.0,65.3669,0.0,-51.1421,0.0,-166.316
182158,LL,40,1.21976,-24.0775,1.289862,-141.2173,1.222602,102.518,0.0,66.6786,0.0,-50.269,0.0,-167.0619
182158,3LG,0,0.4174,-45.8375,0.418736,-165.6072,0.416623,74.2745,0.0,44.8315,0.0,-74.6051,0.0,164.767
182158,3LG,10,1.16374,-28.1469,1.166868,-147.7177,1.157151,92.0051,0.0,62.6498,0.0,-56.9004,0.0,-177.605
182158,3LG,20,1.214831,-24.1461,1.215437,-143.7245,1.206875,95.8841,0.0,66.7235,0.0,-52.7761,0.0,-173.7213
182158,3LG,30,1.231211,-22.6411,1.231015,-142.2438,1.223247,97.341,0.0,68.2301,0.0,-51.2055,0.0,-172.3554
182158,3LG,40,1.239166,-21.8558,1.238625,-141.474,1.231296,98.1033,0.0,68.9394,0.0,-50.5877,0.0,-171.3782
182162,SLG,0,0.397891,-49.7805,1.826889,-143.2903,1.223462,125.4835,0.0,41.902,0.0,-52.3888,0.0,-144.6366
182162,SLG,10,1.239177,-36.2252,1.397743,-132.2653,1.054238,102.3631,0.0,54.6647,0.0,-41.5374,0.0,-167.4281
182162,SLG,20,1.274524,-28.0184,1.309983,-134.7303,1.146733,100.0218,0.0,62.9301,0.0,-43.7888,0.0,-169.6297
182162,SLG,30,1.275723,-25.1826,1.288768,-135.9992,1.182381,99.9648,0.0,65.6882,0.0,-44.9943,0.0,-169.8155
182162,SLG,40,1.274326,-23.7407,1.279757,-136.7043,1.200488,100.0235,0.0,67.1513,0.0,-45.8786,0.0,-169.4831
182162,LL,0,0.435208,-37.3138,0.459357,-170.4781,1.602587,107.3393,0.0,53.1444,0.0,-79.0027,0.0,-162.2793
182162,LL,10,1.052724,-33.2663,1.322376,-150.7112,1.235102,109.3938,0.0,57.646,0.0,-59.795,0.0,-160.1679
182162,LL,20,1.161684,-28.7701,1.321498,-144.0283,1.201654,105.2778,0.0,62.0992,0.0,-53.0851,0.0,-164.5058
182162,LL,30,1.201399,-25.883,1.303291,-142.116,1.211459,103.4715,0.0,64.9073,0.0,-51.153,0.0,-166.2996
182162,LL,40,1.219125,-24.3312,1.292976,-141.2489,1.21962,102.6309,0.0,66.4751,0.0,-50.3966,0.0,-166.8459
182162,3LG,0,0.472885,-43.355,0.474499,-163.0904,0.471789,76.7705,0.0,47.56,0.0,-72.195,0.0,167.298
182162,3LG,10,1.161739,-28.3171,1.165134,-147.8869,1.155277,91.8474,0.0,62.4923,0.0,-57.0793,0.0,-177.7471
182162,3LG,20,1.214107,-24.2937,1.214841,-143.8631,1.20605,95.7465,0.0,66.4219,0.0,-52.9983,0.0,-173.8672
182162,3LG,30,1.230864,-22.7542,1.230716,-142.3494,1.222783,97.2338,0.0,68.0504,0.0,-51.3507,0.0,-172.4416
182162,3LG,40,1.238967,-21.9461,1.238445,-141.5584,1.230994,98.0168,0.0,68.9928,0.0,-50.6437,0.0,-171.7253
