fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181994,LL,10,0.897456,-36.5511,0.996155,-160.3157,1.073666,91.4771,0.0,54.2087,0.0,-69.3577,0.0,-178.1196
181994,LL,20,0.960619,-34.4327,1.020889,-156.0303,1.049869,90.2345,0.0,56.4033,0.0,-65.0763,0.0,-179.3599
181994,LL,30,0.978516,-33.3924,1.021572,-154.2674,1.035806,89.911,0.0,57.51,0.0,-63.4806,0.0,-179.6754
181994,LL,40,0.990145,-32.9489,1.024316,-153.5105,1.032374,89.622,0.0,57.9555,0.0,-62.4535,0.0,179.9187
181994,3LG,0,0.000889,-88.7532,0.00089,151.2815,0.00089,31.2477,0.0,2.1115,0.0,-117.9226,0.0,121.6859
181994,3LG,10,0.963178,-37.0385,0.96856,-156.7992,0.961441,83.1457,0.0,53.8384,0.0,-65.9218,0.0,173.4814
181994,3LG,20,0.992136,-34.2442,0.997183,-153.9706,0.989745,85.9355,0.0,56.4854,0.0,-62.9704,0.0,176.3972
181994,3LG,30,1.00351,-33.3518,1.008422,-153.0672,1.000878,86.8254,0.0,57.3653,0.0,-62.1097,0.0,177.1585
181994,3LG,40,1.009197,-32.8981,1.01403,-152.6081,1.006439,87.2774,0.0,57.9705,0.0,-61.7543,0.0,177.8295
181891,SLG,0,0.247089,-32.4649,1.239306,-163.4319,1.19539,102.018,0.0,58.0936,0.0,-72.5113,0.0,-167.7158
181891,SLG,10,0.936427,-38.8424,1.097084,-151.7894,1.005851,91.6143,0.0,52.0966,0.0,-60.805,0.0,-178.0797
181891,SLG,20,0.97995,-35.3225,1.062602,-151.2236,1.007753,90.2361,0.0,55.5041,0.0,-60.3428,0.0,-179.3338
181891,SLG,30,0.995601,-34.1146,1.052517,-151.1797,1.01198,89.7115,0.0,56.6941,0.0,-60.3411,0.0,-179.8337
181891,SLG,40,1.003361,-33.4864,1.047256,-151.171,1.014421,89.448,0.0,57.4937,0.0,-60.2304,0.0,179.8344
181891,LL,0,0.263257,-33.1771,0.244897,-155.8118,1.250377,88.819,0.0,56.9447,0.0,-64.0003,0.0,179.0564
181891,LL,10,0.915558,-35.4603,0.99421,-158.7954,1.067631,90.917,0.0,55.4245,0.0,-67.6968,0.0,-178.8196
181891,LL,20,0.969686,-33.8959,1.019849,-155.3,1.047339,89.9305,0.0,57.0116,0.0,-64.3155,0.0,-179.7596
181891,LL,30,0.984522,-33.0388,1.020899,-153.7871,1.03425,89.7036,0.0,57.6553,0.0,-62.9668,0.0,179.9187
181891,LL,40,0.994651,-32.6858,1.023823,-153.1526,1.03125,89.4648,0.0,58.0898,0.0,-62.203,0.0,179.7558
181891,3LG,0,0.257437,-35.6953,0.257873,-155.5861,0.257233,84.3694,0.0,55.1921,0.0,-64.6601,0.0,174.7612
181891,3LG,10,0.969499,-36.0593,0.974678,-155.8089,0.967485,84.1165,0.0,54.9004,0.0,-64.7738,0.0,174.4794
181891,3LG,20,0.995265,-33.7751,1.000202,-153.4971,0.992747,86.3997,0.0,57.101,0.0,-62.6544,0.0,176.7826
181891,3LG,30,1.005598,-33.0439,1.010436,-152.7567,1.002884,87.1299,0.0,57.7855,0.0,-61.794,0.0,177.4886
181891,3LG,40,1.010765,-32.6691,1.015543,-152.3772,1.007946,87.5038,0.0,58.078,0.0,-61.4928,0.0,177.9992
255335,SLG,0,0.000457,-90.9472,1.309387,-165.9824,1.250197,105.3738,3293.0275,-90.9472,0.0,-74.7351,0.0,-164.5823
255335,SLG,10,0.908317,-41.6982,1.116878,-151.8163,0.997617,92.6464,653.9483,-41.6982,0.0,-60.7456,0.0,-177.2298
255335,SLG,20,0.970148,-37.0315,1.079965,-151.4457,1.00825,90.5691,349.2318,-37.0315,0.0,-60.523,0.0,-179.1697
255335,SLG,30,0.985867,-35.0965,1.059687,-151.1444,1.007937,90.0504,236.5936,-35.0965,0.0,-60.2649,0.0,-179.583
255335,SLG,40,0.996031,-34.2254,1.052675,-151.1394,1.011259,89.7002,179.2746,-34.2254,0.0,-60.3586,0.0,-179.9172
255335,LL,0,0.000654,-71.5819,0.000685,136.8431,1.315524,89.1639,4709.2161,-71.5819,4929.6924,136.8431,0.0,179.4873
255335,LL,10,0.877415,-37.1719,0.982386,-161.4577,1.079362,91.7084,631.7003,-37.1719,707.2743,-161.4577,0.0,-177.8933
255335,LL,20,0.949047,-34.8219,1.014794,-156.6658,1.052624,90.4207,341.6359,-34.8219,365.3033,-156.6658,0.0,-179.2021
255335,LL,30,0.970484,-33.674,1.0178,-154.7047,1.03753,90.0541,232.9018,-33.674,244.2569,-154.7047,0.0,-179.5954
255335,LL,40,0.983996,-33.1688,1.021598,-153.8431,1.033611,89.7363,177.1084,-33.1688,183.8764,-153.8431,0.0,-179.674
255335,3LG,0,0.000749,-87.0741,0.00075,152.9751,0.000749,32.9401,5393.0614,-87.0741,5401.476,152.9751,5395.3772,32.9401
255335,3LG,10,0.948292,-37.8049,0.953596,-157.5678,0.946638,82.3792,682.7283,-37.8049,686.5471,-157.5678,681.5376,82.3792
255335,3LG,20,0.984471,-34.6635,0.989502,-154.3915,0.982143,85.517,354.3877,-34.6635,356.1988,-154.3915,353.5497,85.517
255335,3LG,30,0.998352,-33.6397,1.003261,-153.3562,0.995768,86.5383,239.5898,-33.6397,240.7679,-153.3562,238.9696,86.5383
255335,3LG,40,1.005313,-33.1172,1.010146,-152.828,1.002592,87.059,180.9452,-33.1172,181.8152,-152.828,180.4554,87.059
182030,SLG,0,0.041079,-52.7619,1.301583,-165.3683,1.236081,105.0252,3170.6487,-90.1226,0.0,-74.9446,0.0,-164.4253
182030,SLG,10,0.908417,-41.5935,1.116287,-151.8293,0.998105,92.6218,649.2607,-41.9154,0.0,-60.9635,0.0,-176.5797
182030,SLG,20,0.970135,-37.0035,1.079809,-151.451,1.008412,90.5638,347.9533,-37.1651,0.0,-61.2928,0.0,-178.9978
182030,SLG,30,0.985853,-35.0839,1.059619,-151.1471,1.008014,90.0483,236.0144,-35.1917,0.0,-60.9753,0.0,-179.6659
182030,SLG,40,0.996021,-34.2182,1.052636,-151.141,1.011304,89.6991,178.9454,-34.2991,0.0,-60.8413,0.0,-179.5878
182030,LL,0,0.050069,-42.2279,0.05054,178.8134,1.306075,89.2909,4473.8662,-70.8014,4701.5371,138.1034,0.0,179.8721
182030,LL,10,0.878313,-37.0982,0.981794,-161.3745,1.079171,91.6717,627.412,-37.3129,702.7892,-161.7049,0.0,-177.6044
182030,LL,20,0.949285,-34.7993,1.014572,-156.645,1.052616,90.4089,340.3745,-34.9102,364.1851,-156.8129,0.0,-179.2818
182030,LL,30,0.970586,-33.6632,1.017689,-154.6957,1.037536,90.0486,232.3126,-33.7381,243.7697,-154.8083,0.0,-179.1174
182030,LL,40,0.984053,-33.1626,1.021533,-153.8381,1.033618,89.7331,176.7682,-33.2191,183.6051,-153.9227,0.0,-179.9187
182030,3LG,0,0.054384,-51.6709,0.054495,-171.5864,0.054388,68.3804,5128.316,-86.0234,5136.9426,154.0268,5130.4138,33.9927
182030,3LG,10,0.948403,-37.7507,0.953691,-157.5128,0.946732,82.4329,678.5854,-37.9954,682.3743,-157.7593,677.4092,82.1877
182030,3LG,20,0.984487,-34.6493,0.989512,-154.3772,0.982155,85.531,353.2947,-34.7721,355.1002,-154.5008,352.4632,85.4081
182030,3LG,30,0.998358,-33.6333,1.003264,-153.3497,0.995771,86.5447,239.0954,-33.7152,240.2714,-153.4322,238.4785,86.4626
182030,3LG,40,1.005315,-33.1136,1.010147,-152.8244,1.002593,87.0626,180.6648,-33.1751,181.5337,-152.8863,180.1769,87.001
182153,SLG,0,0.267074,-48.2219,1.257099,-162.1056,1.165167,102.7676,0.0,42.8284,0.0,-71.1501,0.0,-167.0325
182153,SLG,10,0.912045,-40.7914,1.112029,-151.8865,1.000913,92.4285,0.0,50.0289,0.0,-61.0511,0.0,-176.9784
182153,SLG,20,0.966801,-36.5042,1.071748,-151.2188,1.003307,90.6936,0.0,54.3618,0.0,-60.3926,0.0,-178.9128
182153,SLG,30,0.986716,-34.9534,1.058994,-151.1577,1.008462,90.0229,0.0,55.9608,0.0,-60.2136,0.0,-179.6659
182153,SLG,40,0.996672,-34.1355,1.05226,-151.1461,1.011556,89.6831,0.0,56.6787,0.0,-60.2109,0.0,-179.9172
182153,LL,0,0.31953,-43.826,0.293926,-177.2183,1.249999,89.7143,0.0,46.5086,0.0,-85.5389,0.0,-179.7985
182153,LL,10,0.887618,-36.4879,0.980385,-160.7351,1.077535,91.4166,0.0,54.2007,0.0,-69.875,0.0,-178.1272
182153,LL,20,0.952391,-34.5846,1.014286,-156.4443,1.052349,90.3243,0.0,56.1819,0.0,-65.5774,0.0,-179.2828
182153,LL,30,0.972246,-33.55,1.017742,-154.5899,1.037421,90.0077,0.0,57.175,0.0,-63.5633,0.0,-179.5145
182153,LL,40,0.985154,-33.0905,1.021687,-153.7687,1.033534,89.7087,0.0,57.7895,0.0,-62.8852,0.0,-179.8377
182153,3LG,0,0.325232,-51.6676,0.326224,-171.5201,0.32502,68.4255,0.0,39.2386,0.0,-80.6007,0.0,158.8164
182153,3LG,10,0.952226,-37.307,0.957458,-157.0615,0.950413,82.8781,0.0,53.4312,0.0,-66.2052,0.0,173.1923
182153,3LG,20,0.985949,-34.4994,0.990962,-154.2244,0.983564,85.6821,0.0,56.2894,0.0,-63.3666,0.0,176.0783
182153,3LG,30,0.999248,-33.5514,1.004152,-153.266,0.996631,86.6277,0.0,57.1919,0.0,-62.3696,0.0,177.0492
182153,3LG,40,1.005954,-33.0593,1.010787,-152.7687,1.00321,87.1179,0.0,57.7364,0.0,-61.6717,0.0,177.4886
182158,SLG,0,0.328233,-45.4142,1.239798,-161.2817,1.149132,101.8238,0.0,45.7106,0.0,-70.2332,0.0,-168.1302
182158,SLG,10,0.912018,-40.5333,1.110593,-151.9255,1.002213,92.373,0.0,50.2979,0.0,-61.0476,0.0,-177.485
182158,SLG,20,0.966633,-36.4313,1.071361,-151.2352,1.003754,90.6825,0.0,54.4466,0.0,-60.2237,0.0,-179.08
182158,SLG,30,0.986611,-34.9195,1.058817,-151.1663,1.008682,90.0185,0.0,55.9201,0.0,-60.1697,0.0,-179.5003
182158,SLG,40,0.996603,-34.1158,1.052158,-151.1514,1.011685,89.6808,0.0,56.7488,0.0,-60.0491,0.0,180.0
182158,LL,0,0.382439,-41.9026,0.353777,-173.0996,1.232385,89.7043,0.0,48.6416,0.0,-81.614,0.0,-179.8633
182158,LL,10,0.8901,-36.2924,0.97839,-160.5509,1.077229,91.3141,0.0,54.5489,0.0,-69.5144,0.0,-178.2879
182158,LL,20,0.953047,-34.5181,1.013506,-156.3983,1.052406,90.2903,0.0,56.2765,0.0,-65.3102,0.0,-179.2818
182158,LL,30,0.972525,-33.5172,1.017349,-154.5701,1.03748,89.9916,0.0,57.3329,0.0,-63.5769,0.0,-179.6772
182158,LL,40,0.985309,-33.071,1.02145,-153.7576,1.033576,89.6993,0.0,57.6837,0.0,-62.8899,0.0,-179.9188
182158,3LG,0,0.38697,-48.6446,0.388309,-168.4716,0.386623,71.4677,0.0,42.1682,0.0,-77.7392,0.0,161.7196
182158,3LG,10,0.952505,-37.1896,0.957686,-156.9424,0.950644,82.9934,0.0,53.7214,0.0,-66.0838,0.0,173.499
182158,3LG,20,0.98598,-34.4663,0.990975,-154.1911,0.983584,85.7144,0.0,56.3099,0.0,-63.4279,0.0,176.024
182158,3LG,30,0.999253,-33.536,1.004149,-153.2505,0.996631,86.6427,0.0,57.3737,0.0,-62.1791,0.0,176.974
182158,3LG,40,1.005953,-33.0503,1.010782,-152.7597,1.003207,87.1266,0.0,57.7539,0.0,-61.7795,0.0,177.4923
182162,SLG,0,0.379067,-43.4089,1.224944,-160.6093,1.136845,100.9907,0.0,47.5257,0.0,-69.5213,0.0,-168.9148
182162,SLG,10,0.911967,-40.2916,1.109267,-151.9629,1.003448,92.3222,0.0,50.5348,0.0,-60.9937,0.0,-177.3254
182162,SLG,20,0.97116,-36.6072,1.077776,-151.506,1.01025,90.4896,0.0,54.2594,0.0,-60.4901,0.0,-179.2538
182162,SLG,30,0.986498,-34.8875,1.058655,-151.1747,1.008894,90.0148,0.0,55.9752,0.0,-60.2087,0.0,-179.5011
182162,SLG,40,0.996529,-34.0974,1.052067,-151.1565,1.011811,89.679,0.0,56.7321,0.0,-60.2674,0.0,-179.917
182162,LL,0,0.432964,-40.5272,0.402804,-170.0844,1.217515,89.6727,0.0,49.9572,0.0,-78.7661,0.0,180.0
182162,LL,10,0.892429,-36.1133,0.976485,-160.3771,1.076953,91.2177,0.0,54.7047,0.0,-69.356,0.0,-178.4371
182162,LL,20,0.953672,-34.4553,1.01274,-156.3551,1.052474,90.2578,0.0,56.3221,0.0,-65.4162,0.0,-179.2818
182162,LL,30,0.97279,-33.486,1.016959,-154.5519,1.037546,89.9762,0.0,57.3287,0.0,-63.747,0.0,-179.5948
182162,LL,40,0.985454,-33.0525,1.021216,-153.7476,1.033624,89.6904,0.0,57.7404,0.0,-62.7559,0.0,-179.8375
182162,3LG,0,0.436308,-46.4244,0.437966,-166.2291,0.435819,73.7039,0.0,44.1434,0.0,-75.2661,0.0,164.2132
182162,3LG,10,0.952739,-37.0817,0.957871,-156.8329,0.950834,83.0994,0.0,53.6539,0.0,-65.9602,0.0,173.4652
182162,3LG,20,0.986001,-34.4358,0.990978,-154.1603,0.983593,85.7441,0.0,56.4775,0.0,-63.2725,0.0,176.1633
182162,3LG,30,0.999255,-33.5218,1.004141,-153.2362,0.996627,86.6565,0.0,57.3779,0.0,-62.3518,0.0,177.2257
182162,3LG,40,1.005951,-33.0421,1.010775,-152.7515,1.003202,87.1345,0.0,57.5927,0.0,-61.8061,0.0,177.5722
