fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,20,1.025579,-32.3196,1.029329,-152.115,1.024783,87.8338,8.7192,-60.1485,8.7129,179.8496,8.7158,59.8863
181993,3LG,30,1.029444,-31.9137,1.033097,-151.7028,1.028522,88.2382,8.6865,-59.7436,8.6803,-179.7457,8.6831,60.2909
181993,3LG,40,1.031347,-31.7065,1.034944,-151.4925,1.030359,88.4444,8.6706,-59.537,8.6644,-179.5391,8.6672,60.4973
181994,SLG,0,0.586629,-33.514,1.147139,-159.4489,1.151868,97.1365,9.4105,-60.0393,9.3515,-179.4556,9.4638,60.5612
181994,SLG,10,0.994628,-34.9426,1.077443,-151.2496,1.028285,90.7851,8.6822,-59.6931,8.6575,-179.8106,8.6545,60.3899
181994,SLG,20,1.01559,-33.1081,1.057809,-150.9226,1.028311,89.962,8.6657,-59.2878,8.6503,-179.3486,8.6501,60.7705
181994,SLG,30,1.022976,-32.4628,1.052237,-150.8792,1.030366,89.6694,8.6511,-59.1659,8.6389,-179.2072,8.6396,60.8839
181994,SLG,40,1.026576,-32.1268,1.049342,-150.8641,1.031549,89.522,8.6441,-59.1023,8.6335,-179.1338,8.6347,60.9433
181994,LL,0,0.630377,-34.7816,0.576741,-157.6612,1.175542,88.5667,7.6313,-76.3965,7.387,-166.5666,10.6052,59.4533
181994,LL,10,0.985821,-33.0522,1.028814,-155.0771,1.062349,90.3283,8.7397,-60.4287,8.7362,179.4122,8.717,59.5115
181994,LL,20,1.011571,-32.2571,1.039252,-153.097,1.050469,89.7898,8.6619,-59.7545,8.658,-179.8373,8.6491,60.2262
181994,LL,30,1.017729,-31.8561,1.038018,-152.288,1.042527,89.6249,8.6684,-59.4247,8.664,-179.4814,8.6587,60.5721
181994,LL,40,1.022424,-31.6747,1.03887,-151.9328,1.040737,89.4989,8.6569,-59.2978,8.6522,-179.3411,8.6489,60.7078
181994,3LG,0,0.612067,-37.6301,0.612645,-157.5972,0.612486,82.4202,5.9161,-65.4721,5.9283,174.5187,5.9214,54.4215
181994,3LG,10,1.016503,-33.5383,1.020503,-153.3515,1.016032,86.6187,8.7968,-61.3665,8.7903,178.6323,8.7934,58.6693
181994,3LG,20,1.025505,-32.3143,1.029246,-152.109,1.024697,87.8392,8.7199,-60.1429,8.7136,179.8552,8.7165,59.8919
181994,3LG,30,1.029409,-31.9113,1.033056,-151.7,1.028479,88.2407,8.6869,-59.7409,8.6807,-179.743,8.6835,60.2935
181994,3LG,40,1.031326,-31.705,1.03492,-151.4908,1.030332,88.4458,8.6708,-59.5354,8.6646,-179.5375,8.6674,60.4989
181891,SLG,0,0.639319,-34.2385,1.138163,-158.3884,1.133588,96.4432,9.3181,-60.0043,9.257,-179.6076,9.3434,60.5181
181891,SLG,10,0.994615,-34.8288,1.076627,-151.2672,1.028954,90.7526,8.6819,-59.6747,8.6575,-179.7877,8.6549,60.409
181891,SLG,20,1.015532,-33.075,1.057566,-150.9295,1.028535,89.9531,8.6658,-59.2826,8.6504,-179.3422,8.6503,60.776
181891,SLG,30,1.022946,-32.4467,1.05212,-150.8825,1.030476,89.665,8.6512,-59.1634,8.6389,-179.2041,8.6398,60.8866
181891,SLG,40,1.026559,-32.1171,1.049275,-150.8658,1.031615,89.5192,8.6442,-59.1008,8.6335,-179.1319,8.6348,60.945
181891,LL,0,0.689215,-35.1039,0.633146,-158.4387,1.160525,88.7234,8.0049,-72.7642,7.9121,-170.5622,10.4639,58.7197
181891,LL,10,0.98695,-32.9711,1.027762,-154.9914,1.062165,90.2734,8.7397,-60.3934,8.736,179.4488,8.717,59.5484
181891,LL,20,1.011873,-32.2304,1.038882,-153.0743,1.050465,89.7722,8.662,-59.7443,8.6581,-179.8267,8.6493,60.2369
181891,LL,30,1.017867,-31.843,1.037835,-152.2774,1.042533,89.6162,8.6685,-59.4198,8.664,-179.4763,8.6589,60.5773
181891,LL,40,1.022507,-31.6668,1.03876,-151.9263,1.040741,89.4936,8.657,-59.2949,8.6522,-179.338,8.6489,60.7109
181891,3LG,0,0.671857,-38.1189,0.672739,-158.068,0.672252,81.9449,6.8645,-65.9439,6.88,174.0435,6.871,53.9384
181891,3LG,10,1.016565,-33.4891,1.020491,-153.3014,1.016053,86.664,8.7966,-61.3183,8.7901,178.6804,8.7932,58.7175
181891,3LG,20,1.025512,-32.3001,1.02922,-152.0949,1.024694,87.8514,8.7199,-60.1294,8.7136,179.8687,8.7165,59.9055
181891,3LG,30,1.029413,-31.9043,1.03304,-151.6932,1.02848,88.2463,8.6869,-59.7345,8.6807,-179.7365,8.6835,60.3
181891,3LG,40,1.03133,-31.7008,1.034909,-151.4867,1.030334,88.4492,8.6708,-59.5315,8.6646,-179.5336,8.6674,60.5028
255335,SLG,0,0.650775,-33.5793,1.133254,-158.2648,1.13254,96.1705,9.2945,-59.9222,9.2327,-179.5079,9.3217,60.6132
255335,SLG,10,0.994167,-34.8143,1.076638,-151.2786,1.029141,90.7595,8.6826,-59.6716,8.6581,-179.7837,8.6557,60.4128
255335,SLG,20,1.018302,-33.1679,1.061791,-151.0316,1.032365,89.9085,8.6352,-59.3651,8.6199,-179.4239,8.6199,60.6937
255335,SLG,30,1.022864,-32.4472,1.052148,-150.8842,1.030487,89.6676,8.6513,-59.1633,8.6391,-179.2039,8.6399,60.8868
255335,SLG,40,1.026508,-32.1179,1.049292,-150.867,1.03162,89.521,8.6443,-59.1008,8.6336,-179.132,8.6348,60.945
255335,LL,0,0.696096,-34.1957,0.646818,-157.3242,1.157211,88.6726,8.0647,-71.6933,8.051,-170.6124,10.4749,58.9041
255335,LL,10,0.986873,-32.951,1.027185,-154.9857,1.062293,90.2634,8.7413,-60.3876,8.7375,179.4537,8.7184,59.5545
255335,LL,20,1.011809,-32.2245,1.038712,-153.0759,1.050525,89.7706,8.6625,-59.7432,8.6586,-179.8259,8.6497,60.238
255335,LL,30,1.017822,-31.8404,1.037759,-152.2792,1.042566,89.6161,8.6687,-59.4195,8.6643,-179.4761,8.6591,60.5775
255335,LL,40,1.022473,-31.6655,1.038717,-151.9278,1.040763,89.4938,8.6571,-59.2948,8.6524,-179.338,8.6491,60.7109
255335,3LG,0,0.681586,-36.9415,0.68253,-156.8842,0.682008,83.1273,7.019,-64.7643,7.0349,175.2266,7.026,55.1185
255335,3LG,10,1.016275,-33.4848,1.020238,-153.295,1.01575,86.6722,8.7991,-61.3118,8.7926,178.6869,8.7957,58.724
255335,3LG,20,1.02542,-32.3002,1.029147,-152.0938,1.024591,87.8533,8.7207,-60.1283,8.7144,179.8698,8.7173,59.9065
255335,3LG,30,1.029365,-31.9048,1.033005,-151.6928,1.028424,88.2472,8.6873,-59.7342,8.6811,-179.7363,8.6839,60.3003
255335,3LG,40,1.031299,-31.7013,1.034889,-151.4866,1.030297,88.4496,8.6711,-59.5315,8.6649,-179.5336,8.6677,60.5028
182030,SLG,0,0.665704,-33.9074,1.131439,-157.9449,1.126957,95.9954,9.2684,-59.9273,9.2067,-179.5695,9.2876,60.5808
182030,SLG,10,0.994231,-34.7782,1.076386,-151.2827,1.029331,90.749,8.6823,-59.6653,8.658,-179.776,8.6557,60.4192
182030,SLG,20,1.018295,-33.1578,1.061724,-151.0334,1.032429,89.9061,8.6352,-59.3633,8.6199,-179.4218,8.62,60.6955
182030,SLG,30,1.022856,-32.4426,1.052118,-150.8851,1.030518,89.6666,8.6513,-59.1625,8.6391,-179.203,8.6399,60.8877
182030,SLG,40,1.026502,-32.1152,1.049276,-150.8676,1.031638,89.5205,8.6443,-59.1004,8.6336,-179.1314,8.6349,60.9455
182030,LL,0,0.712819,-34.1774,0.665534,-157.6654,1.153462,88.7501,8.1987,-70.6331,8.1702,-171.9779,10.3739,58.8163
182030,LL,10,0.98721,-32.9288,1.026945,-154.9534,1.062195,90.2483,8.7412,-60.3753,8.7373,179.4665,8.7183,59.5677
182030,LL,20,1.011897,-32.217,1.038615,-153.0678,1.050515,89.7658,8.6626,-59.7398,8.6586,-179.8223,8.6498,60.2416
182030,LL,30,1.017858,-31.8368,1.03771,-152.2757,1.042566,89.6138,8.6688,-59.418,8.6643,-179.4745,8.6591,60.5792
182030,LL,40,1.022493,-31.6633,1.038687,-151.9259,1.040763,89.4925,8.6571,-59.2939,8.6524,-179.3371,8.6491,60.7119
182030,3LG,0,0.700708,-37.0259,0.701776,-156.9638,0.701142,83.0477,7.3225,-64.845,7.3396,175.1451,7.33,55.0344
182030,3LG,10,1.016277,-33.4666,1.020233,-153.2764,1.015744,86.6902,8.7991,-61.2935,8.7926,178.7052,8.7957,58.7423
182030,3LG,20,1.025412,-32.2954,1.029137,-152.0889,1.024581,87.8581,8.7208,-60.1235,8.7145,179.8746,8.7174,59.9114
182030,3LG,30,1.029361,-31.9026,1.032999,-151.6906,1.028418,88.2493,8.6873,-59.732,8.6811,-179.7341,8.684,60.3025
182030,3LG,40,1.031296,-31.7001,1.034885,-151.4853,1.030294,88.4509,8.6711,-59.5302,8.6649,-179.5324,8.6677,60.5041
182153,SLG,0,0.745477,-34.8909,1.119786,-156.3002,1.099664,94.9298,9.1272,-59.9172,9.0678,-179.7809,9.1164,60.4739
182153,SLG,10,0.994823,-34.541,1.074684,-151.3066,1.030518,90.6765,8.6806,-59.6247,8.6569,-179.726,8.6555,60.4605
182153,SLG,20,1.015346,-32.9954,1.057068,-150.9467,1.029045,89.9378,8.6659,-59.2684,8.6507,-179.3249,8.6509,60.7909
182153,SLG,30,1.022816,-32.4103,1.051895,-150.8917,1.030722,89.6591,8.6514,-59.157,8.6392,-179.1963,8.6401,60.8935
182153,SLG,40,1.026471,-32.0965,1.049149,-150.8715,1.031757,89.5163,8.6443,-59.0971,8.6336,-179.1275,8.635,60.9489
182153,LL,0,0.799871,-34.5513,0.752832,-158.5561,1.131288,89.0334,8.8487,-66.2135,8.7524,-177.9097,9.8813,58.4005
182153,LL,10,0.98989,-32.7659,1.025398,-154.7545,1.061573,90.1413,8.7388,-60.2957,8.7347,179.5504,8.7164,59.6506
182153,LL,20,1.012596,-32.16,1.03795,-153.0168,1.050459,89.7306,8.6625,-59.7166,8.6584,-179.7979,8.6498,60.2659
182153,LL,30,1.018154,-31.8084,1.037367,-152.2536,1.042567,89.5972,8.6688,-59.4072,8.6644,-179.4631,8.6593,60.5905
182153,LL,40,1.022657,-31.6464,1.038479,-151.9134,1.04077,89.4827,8.6572,-59.2876,8.6524,-179.3305,8.6492,60.7184
182153,3LG,0,0.791048,-37.5568,0.792892,-157.461,0.791425,82.546,8.7564,-65.3546,8.7799,174.6308,8.7663,54.5051
182153,3LG,10,1.016663,-33.353,1.020583,-153.1596,1.016072,86.8042,8.796,-61.1789,8.7895,178.8197,8.7926,58.8568
182153,3LG,20,1.025455,-32.2635,1.02917,-152.0559,1.024604,87.8902,8.7205,-60.0912,8.7142,179.9069,8.7171,59.9436
182153,3LG,30,1.029368,-31.8879,1.033004,-151.6752,1.028415,88.2645,8.6873,-59.7169,8.6811,-179.719,8.6839,60.3175
182153,3LG,40,1.031296,-31.6916,1.034884,-151.4763,1.030286,88.4597,8.6711,-59.5215,8.6649,-179.5236,8.6677,60.5128
182158,SLG,0,0.769422,-34.7193,1.114319,-155.8562,1.093302,94.5117,9.0836,-59.8692,9.0259,-179.7612,9.0696,60.5004
182158,SLG,10,0.994867,-34.4499,1.074064,-151.3196,1.031026,90.6523,8.6802,-59.6091,8.6567,-179.7067,8.6557,60.4767
182158,SLG,20,1.015274,-32.9688,1.056899,-150.9526,1.029221,89.9326,8.666,-59.2638,8.6508,-179.3193,8.6512,60.7958
182158,SLG,30,1.022769,-32.3978,1.051817,-150.8949,1.030809,89.6569,8.6514,-59.1548,8.6392,-179.1937,8.6403,60.8958
182158,SLG,40,1.026439,-32.0893,1.049104,-150.8734,1.031809,89.5151,8.6444,-59.0959,8.6337,-179.126,8.6351,60.9503
182158,LL,0,0.821421,-34.3156,0.777638,-158.0776,1.124067,89.0671,9.0164,-64.957,8.9061,-179.0376,9.7512,58.5464
182158,LL,10,0.990843,-32.7038,1.024591,-154.6807,1.061387,90.0986,8.7387,-60.2662,8.7345,179.5808,8.7164,59.6813
182158,LL,20,1.012844,-32.1371,1.037619,-152.9984,1.05046,89.7163,8.6627,-59.7079,8.6586,-179.7889,8.65,60.2749
182158,LL,30,1.018256,-31.7969,1.037199,-152.2459,1.042581,89.5904,8.669,-59.4031,8.6645,-179.4589,8.6594,60.5947
182158,LL,40,1.022713,-31.6395,1.038377,-151.9092,1.040781,89.4788,8.6573,-59.2853,8.6525,-179.328,8.6493,60.7209
182158,3LG,0,0.813685,-37.127,0.81579,-157.0141,0.813981,82.9868,9.1152,-64.9161,9.1408,175.0693,9.126,54.9374
182158,3LG,10,1.01668,-33.3126,1.020577,-153.1183,1.016067,86.8439,8.796,-61.1384,8.7895,178.8602,8.7925,58.8973
182158,3LG,20,1.025435,-32.252,1.029142,-152.0443,1.024579,87.9014,8.7207,-60.0797,8.7144,179.9183,8.7173,59.9551
182158,3LG,30,1.029355,-31.8825,1.032986,-151.6697,1.028398,88.2697,8.6875,-59.7115,8.6812,-179.7136,8.6841,60.3229
182158,3LG,40,1.031286,-31.6885,1.034872,-151.4732,1.030275,88.4627,8.6712,-59.5183,8.665,-179.5205,8.6678,60.516
182162,SLG,0,0.789245,-34.5169,1.109511,-155.4945,1.088392,94.1496,9.0472,-59.8211,8.9913,-179.731,9.0317,60.5312
182162,SLG,10,0.994894,-34.3646,1.073489,-151.3322,1.031509,90.6301,8.6799,-59.5945,8.6566,-179.6887,8.6559,60.4918
182162,SLG,20,1.018147,-33.0359,1.060903,-151.0569,1.033198,89.8778,8.6353,-59.3423,8.6202,-179.3963,8.6207,60.7175
182162,SLG,30,1.022718,-32.3861,1.051745,-150.898,1.030894,89.655,8.6515,-59.1528,8.6393,-179.1912,8.6404,60.898
182162,SLG,40,1.026405,-32.0825,1.049063,-150.8753,1.031859,89.5141,8.6444,-59.0947,8.6338,-179.1246,8.6352,60.9515
182162,LL,0,0.838621,-34.0984,0.797709,-157.5993,1.117954,89.0854,9.1499,-63.9518,9.0298,-179.8495,9.6481,58.7042
182162,LL,10,0.991737,-32.6468,1.023821,-154.6114,1.061216,90.0584,8.7386,-60.2389,8.7342,179.6089,8.7163,59.7099
182162,LL,20,1.013081,-32.1155,1.037294,-152.9811,1.050467,89.7027,8.6629,-59.6997,8.6588,-179.7805,8.6502,60.2834
182162,LL,30,1.018353,-31.7859,1.037033,-152.2388,1.042597,89.584,8.6691,-59.3993,8.6646,-179.4549,8.6596,60.5986
182162,LL,40,1.022766,-31.6329,1.038277,-151.9053,1.040794,89.475,8.6574,-59.2831,8.6526,-179.3258,8.6494,60.7232
182162,3LG,0,0.83156,-36.7207,0.833884,-156.593,0.831774,83.4024,9.3986,-64.5022,9.4259,175.4833,9.4102,55.3464
182162,3LG,10,1.016687,-33.2754,1.020561,-153.0803,1.016052,86.8804,8.796,-61.1012,8.7896,178.8974,8.7926,58.9345
182162,3LG,20,1.025414,-32.2414,1.029112,-152.0335,1.024552,87.9117,8.7209,-60.0692,8.7146,179.9289,8.7175,59.9657
182162,3LG,30,1.029341,-31.8775,1.032968,-151.6647,1.028382,88.2744,8.6876,-59.7066,8.6814,-179.7087,8.6842,60.3278
182162,3LG,40,1.031277,-31.6856,1.03486,-151.4703,1.030265,88.4655,8.6713,-59.5155,8.6651,-179.5176,8.6679,60.5188
