fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,20,0.992831,-34.009,0.997574,-153.7317,0.990023,86.164,2.6562,-61.5826,2.6561,178.4161,2.6561,58.4178
181993,3LG,30,1.003475,-33.1925,1.008085,-152.9046,1.000441,86.9782,2.6287,-60.774,2.6286,179.2246,2.6286,59.2262
181993,3LG,40,1.0088,-32.7779,1.013333,-152.4848,1.005647,87.3912,2.6151,-60.3638,2.6151,179.6348,2.6151,59.6364
181994,SLG,0,0.000763,174.481,1.310343,-166.6563,1.263295,105.4908,2.0521,-56.7675,2.7182,-171.7581,2.6242,53.3775
181994,SLG,10,0.925613,-40.5846,1.107421,-151.7274,0.997583,92.2086,2.6232,-60.7915,2.6269,179.097,2.6206,59.0817
181994,SLG,20,0.97373,-36.1477,1.066858,-151.1744,1.002268,90.5113,2.6052,-59.934,2.6064,-179.9613,2.6047,60.0295
181994,SLG,30,0.990916,-34.6538,1.054752,-151.143,1.00763,89.8878,2.5948,-59.6818,2.5955,-179.6928,2.5947,60.2996
181994,SLG,40,0.999457,-33.8865,1.048477,-151.1422,1.010675,89.5765,2.5898,-59.5474,2.5903,-179.553,2.5898,60.4408
181994,LL,0,0.000383,-9.0587,0.001322,108.5248,1.319444,88.9495,1.4802,-118.669,1.4758,-118.7595,2.956,61.2857
181994,LL,10,0.895907,-36.5537,0.994323,-160.3232,1.071791,91.4776,2.6849,-62.7158,2.6782,177.3671,2.6849,57.4494
181994,LL,20,0.959115,-34.4347,1.0191,-156.0334,1.048026,90.2319,2.6197,-61.1205,2.6181,178.9065,2.62,58.923
181994,LL,30,0.977019,-33.3943,1.019788,-154.269,1.033958,89.907,2.614,-60.3153,2.6133,179.6987,2.6142,59.7047
181994,LL,40,0.988656,-32.9506,1.022539,-153.5115,1.030528,89.6172,2.6041,-60.0218,2.6037,179.9873,2.6042,59.9901
181994,3LG,0,0.000888,-88.7544,0.000888,151.2824,0.000888,31.2404,0.0023,-116.4811,0.0023,123.5262,0.0023,3.496
181994,3LG,10,0.961617,-37.0402,0.966695,-156.7983,0.959489,83.1376,2.7405,-64.597,2.7405,175.4021,2.7405,55.4038
181994,3LG,20,0.99062,-34.2457,0.99537,-153.9696,0.987848,85.9279,2.662,-61.8173,2.6619,178.1814,2.6619,58.183
181994,3LG,30,1.00201,-33.3532,1.006629,-153.0661,0.999002,86.818,2.6324,-60.9333,2.6324,179.0654,2.6323,59.0669
181994,3LG,40,1.007705,-32.8995,1.012247,-152.607,1.004573,87.27,2.6179,-60.4843,2.6179,179.5144,2.6178,59.5159
181891,SLG,0,0.24596,-32.4581,1.237282,-163.4496,1.193451,102.0253,2.4589,-57.6553,2.8247,-175.3317,2.7519,56.9753
181891,SLG,10,0.934919,-38.851,1.095291,-151.7879,1.003998,91.6128,2.6162,-60.5191,2.6195,179.4065,2.6149,59.3804
181891,SLG,20,0.97846,-35.3277,1.060838,-151.2218,1.005897,90.2318,2.6022,-59.7906,2.6033,-179.8094,2.602,60.1793
181891,SLG,30,0.994118,-34.1186,1.050759,-151.178,1.010129,89.7063,2.5929,-59.585,2.5935,-179.5926,2.5929,60.3993
181891,SLG,40,1.001882,-33.4897,1.045499,-151.1695,1.012573,89.4424,2.5884,-59.4744,2.5889,-179.4783,2.5885,60.5155
181891,LL,0,0.262633,-33.0753,0.244141,-155.9085,1.248075,88.8104,1.7488,-97.4243,1.6387,-141.5958,3.1392,61.2452
181891,LL,10,0.914018,-35.4624,0.992384,-158.8015,1.065765,90.9162,2.672,-62.0695,2.667,177.9826,2.6716,58.0486
181891,LL,20,0.968187,-33.8978,1.018064,-155.3025,1.045498,89.9271,2.614,-60.8094,2.6129,179.2097,2.6142,59.2224
181891,LL,30,0.983029,-33.0405,1.019117,-153.7883,1.032403,89.699,2.6103,-60.1109,2.6098,179.8993,2.6105,59.9038
181891,LL,40,0.993164,-32.6874,1.022048,-153.1532,1.029406,89.4596,2.6014,-59.8698,2.6011,-179.863,2.6015,60.139
181891,3LG,0,0.257058,-35.6966,0.257419,-155.5852,0.25676,84.3621,0.6637,-63.367,0.6641,176.626,0.6638,56.5941
181891,3LG,10,0.967948,-36.0609,0.972824,-155.808,0.965545,84.1084,2.7232,-63.6218,2.7232,176.3773,2.7231,56.379
181891,3LG,20,0.993753,-33.7765,0.998395,-153.4961,0.990855,86.3921,2.6539,-61.3513,2.6538,178.6474,2.6538,58.649
181891,3LG,30,1.004101,-33.0453,1.008647,-152.7556,1.001012,87.1225,2.6271,-60.6278,2.6271,179.3708,2.6271,59.3724
181891,3LG,40,1.009276,-32.6705,1.013762,-152.3761,1.006083,87.4965,2.614,-60.2572,2.6139,179.7415,2.6139,59.743
255335,SLG,0,0.015998,-53.8191,1.307555,-165.8949,1.245829,105.3951,2.056,-56.4247,2.7253,-171.7566,2.6191,53.4394
255335,SLG,10,0.909337,-41.5807,1.114802,-151.7927,0.995486,92.6227,2.6347,-60.9081,2.6399,178.9492,2.6316,58.9229
255335,SLG,20,0.970015,-36.9733,1.078038,-151.4324,1.006284,90.5523,2.5962,-60.258,2.5979,179.7056,2.5956,59.6927
255335,SLG,30,0.985299,-35.0583,1.057817,-151.1347,1.006008,90.0364,2.5986,-59.7506,2.5995,-179.7659,2.5985,60.225
255335,SLG,40,0.995245,-34.197,1.050832,-151.1318,1.009355,89.6878,2.5926,-59.6021,2.5932,-179.61,2.5926,60.3825
255335,LL,0,0.020003,-32.3387,0.023101,-179.3161,1.312097,89.2166,1.4937,-116.3867,1.4607,-120.8143,2.9522,61.4241
255335,LL,10,0.878091,-37.0779,0.98294,-161.3174,1.076995,91.7122,2.71,-63.0923,2.7007,177.0025,2.7092,57.1241
255335,LL,20,0.948763,-34.7752,1.014237,-156.5941,1.050514,90.4181,2.6316,-61.3419,2.6294,178.6895,2.6318,58.7144
255335,LL,30,0.969823,-33.6432,1.016838,-154.6562,1.035499,90.0496,2.6218,-60.4713,2.6209,179.5451,2.622,59.5544
255335,LL,40,0.983143,-33.146,1.020441,-153.8063,1.031628,89.731,2.6098,-60.142,2.6093,179.8687,2.61,59.8731
255335,3LG,0,0.02386,-44.6549,0.023902,-164.598,0.023865,75.3792,0.0616,-72.3556,0.0617,167.6499,0.0617,47.6047
255335,3LG,10,0.948851,-37.6838,0.953863,-157.4436,0.946792,82.494,2.7771,-65.232,2.777,174.7672,2.777,54.7689
255335,3LG,20,0.984055,-34.6036,0.988796,-154.3288,0.981338,85.5709,2.6795,-62.1692,2.6794,177.8296,2.6794,57.8312
255335,3LG,30,0.997597,-33.6002,1.002216,-153.314,0.99463,86.572,2.6439,-61.1757,2.6438,178.8229,2.6438,58.8245
255335,3LG,40,1.004384,-33.0879,1.008928,-152.7961,1.001283,87.0824,2.6264,-60.6692,2.6264,179.3295,2.6263,59.3311
182030,SLG,0,0.05605,-52.5556,1.299733,-165.2832,1.231792,105.0438,2.1161,-57.2423,2.7288,-172.3629,2.6498,53.9446
182030,SLG,10,0.909429,-41.4778,1.114216,-151.8058,0.995975,92.5983,2.6345,-60.8912,2.6396,178.9688,2.6315,58.9412
182030,SLG,20,0.97,-36.9457,1.077884,-151.4376,1.006446,90.5471,2.5962,-60.2528,2.5978,179.7111,2.5956,59.698
182030,SLG,30,0.985284,-35.0458,1.057749,-151.1374,1.006086,90.0344,2.5986,-59.7482,2.5995,-179.7634,2.5985,60.2274
182030,SLG,40,0.995234,-34.1899,1.050793,-151.1334,1.009401,89.6868,2.5926,-59.6008,2.5932,-179.6086,2.5926,60.3839
182030,LL,0,0.068205,-39.034,0.07199,-179.8965,1.302671,89.3418,1.5662,-112.1471,1.4308,-125.8802,2.9755,61.2978
182030,LL,10,0.878978,-37.0054,0.982347,-161.2358,1.076808,91.6755,2.7096,-63.055,2.7004,177.0375,2.7088,57.159
182030,LL,20,0.948997,-34.7529,1.014015,-156.5737,1.050508,90.4063,2.6315,-61.3318,2.6294,178.6993,2.6317,58.7242
182030,LL,30,0.969924,-33.6326,1.016728,-154.6474,1.035507,90.0441,2.6218,-60.4667,2.6208,179.5496,2.622,59.5589
182030,LL,40,0.9832,-33.1398,1.020375,-153.8014,1.031635,89.7278,2.6098,-60.1394,2.6093,179.8713,2.61,59.8757
182030,3LG,0,0.076265,-48.9776,0.076404,-168.8991,0.076254,71.0669,0.197,-76.6658,0.1971,163.3375,0.1971,43.2911
182030,3LG,10,0.948958,-37.6309,0.953954,-157.39,0.946881,82.5464,2.7768,-65.1791,2.7767,174.8201,2.7768,54.8218
182030,3LG,20,0.98407,-34.5897,0.988805,-154.3148,0.981349,85.5846,2.6795,-62.1553,2.6794,177.8435,2.6794,57.8451
182030,3LG,30,0.997602,-33.5939,1.002218,-153.3077,0.994633,86.5781,2.6439,-61.1695,2.6438,178.8292,2.6438,58.8308
182030,3LG,40,1.004386,-33.0844,1.008928,-152.7925,1.001284,87.0859,2.6264,-60.6656,2.6264,179.3331,2.6263,59.3346
182153,SLG,0,0.000342,-129.0638,1.315027,-163.9013,1.200326,105.7702,1.9473,-52.8302,2.752,-170.4551,2.529,52.5612
182153,SLG,10,0.857865,-43.3061,1.127818,-151.9207,0.992163,93.3637,2.6732,-60.9643,2.6856,178.8291,2.6711,58.7021
182153,SLG,20,0.936785,-37.7996,1.079582,-151.1941,0.996562,91.1668,2.6324,-60.1443,2.636,179.7928,2.6317,59.7553
182153,SLG,30,0.965685,-35.8261,1.063824,-151.1281,1.002982,90.3345,2.6132,-59.8552,2.6151,-179.8834,2.613,60.0946
182153,SLG,40,0.980331,-34.7936,1.055514,-151.1182,1.006841,89.9139,2.6036,-59.6907,2.6049,-179.7061,2.6036,60.2782
182153,LL,0,0.000293,-51.8966,0.000652,132.8252,1.299925,90.1257,1.4481,-117.508,1.4457,-117.5778,2.8938,62.4571
182153,LL,10,0.825161,-37.93,0.937571,-163.0442,1.086449,92.0998,2.8043,-63.6285,2.7846,176.4108,2.7962,56.7412
182153,LL,20,0.91698,-35.3756,0.991574,-157.6431,1.055514,90.7607,2.6778,-61.7085,2.6734,178.3136,2.6765,58.3851
182153,LL,30,0.947415,-34.0956,1.002069,-155.3988,1.038701,90.3221,2.6525,-60.7428,2.6507,179.2709,2.6521,59.2989
182153,LL,40,0.96584,-33.5067,1.009499,-154.3786,1.033944,89.9525,2.6327,-60.3562,2.6317,179.654,2.6326,59.6677
182153,3LG,0,0.000545,-78.7016,0.000546,161.3528,0.000545,41.3254,0.0014,-106.396,0.0014,133.606,0.0014,13.5394
182153,3LG,10,0.902262,-38.7791,0.907097,-158.5466,0.900447,81.4008,2.9197,-66.3064,2.9196,173.6934,2.9197,53.6951
182153,3LG,20,0.958792,-35.2558,0.963495,-154.9859,0.956257,84.9215,2.7493,-62.8011,2.7492,177.198,2.7492,57.1996
182153,3LG,30,0.98029,-34.0607,0.9849,-153.7778,0.977458,86.114,2.6899,-61.62,2.6898,178.3788,2.6898,58.3804
182153,3LG,40,0.991229,-33.4433,0.995775,-153.154,0.988236,86.7293,2.6607,-61.0114,2.6607,178.9875,2.6607,58.989
182158,SLG,0,0.000305,-99.1928,1.315679,-163.6378,1.194285,105.8004,1.9381,-52.423,2.7556,-170.3346,2.5199,52.4831
182158,SLG,10,0.842848,-43.9948,1.133258,-151.9926,0.991187,93.684,2.6838,-60.9971,2.6986,178.7748,2.682,58.6144
182158,SLG,20,0.928317,-38.2295,1.08308,-151.2094,0.995192,91.3534,2.6384,-60.1939,2.6427,179.7336,2.6377,59.6879
182158,SLG,30,0.959851,-36.1342,1.066342,-151.1301,1.001807,90.4623,2.6173,-59.8979,2.6195,-179.9309,2.6171,60.0431
182158,SLG,40,0.975891,-35.0331,1.057473,-151.1159,1.005851,90.0106,2.6067,-59.7266,2.6082,-179.7449,2.6067,60.2369
182158,LL,0,0.000369,-61.1023,0.000511,141.975,1.298246,90.2534,1.4454,-117.3819,1.4433,-117.4468,2.8887,62.5856
182158,LL,10,0.809768,-38.2379,0.925377,-163.746,1.090667,92.243,2.8317,-63.8526,2.8078,176.1712,2.8208,56.5797
182158,LL,20,0.9073,-35.6004,0.985633,-158.0691,1.057751,90.896,2.6911,-61.8568,2.6857,178.1632,2.6892,58.2524
182158,LL,30,0.940485,-34.2676,0.99828,-155.7003,1.040131,90.4318,2.6612,-60.8519,2.659,179.1613,2.6607,59.1966
182158,LL,40,0.96045,-33.645,1.006733,-154.6109,1.034976,90.0425,2.6392,-60.4421,2.638,179.5681,2.639,59.5856
182158,3LG,0,0.000498,-77.7374,0.000499,162.3227,0.000498,42.2925,0.0013,-105.4246,0.0013,134.5734,0.0013,14.5018
182158,3LG,10,0.889705,-39.2121,0.894478,-158.9844,0.887987,80.9655,2.9609,-66.7388,2.9608,173.2611,2.9608,53.2629
182158,3LG,20,0.951852,-35.5126,0.956544,-155.2458,0.949391,84.6644,2.7691,-63.054,2.769,176.9451,2.769,56.9468
182158,3LG,30,0.975507,-34.2419,0.980117,-153.9612,0.972731,85.9329,2.7029,-61.7978,2.7028,178.2011,2.7028,58.2028
182158,3LG,40,0.987584,-33.5832,0.992132,-153.2954,0.984635,86.5896,2.6704,-61.1482,2.6703,178.8506,2.6703,58.8522
182162,SLG,0,0.000298,-84.7545,1.316326,-163.4712,1.190519,105.8308,2145.9735,-84.7267,2.7582,-170.2596,2.514,52.4394
182162,SLG,10,0.828794,-44.678,1.138683,-152.0721,0.990412,94.0071,599.2799,-44.7505,2.7108,178.7232,2.692,58.5291
182162,SLG,20,0.924819,-38.904,1.093467,-151.4835,0.999948,91.3601,335.3607,-39.0691,2.6341,179.4444,2.6283,59.3884
182162,SLG,30,0.954328,-36.4433,1.06889,-151.1343,1.000664,90.5929,231.4309,-36.702,2.6237,-179.9783,2.6209,59.9919
182162,SLG,40,0.971684,-35.2738,1.059458,-151.1151,1.004878,90.1094,177.2706,-35.6234,2.6112,-179.7837,2.6096,60.1957
182162,LL,0,0.000391,-63.0799,0.000433,147.3811,1.297301,90.3404,2818.3233,-63.1037,3118.9632,147.4075,2.8858,62.6733
182162,LL,10,0.795514,-38.5341,0.914127,-164.4463,1.094985,92.3764,575.3145,-38.6568,660.7966,-164.5286,2.8437,56.4221
182162,LL,20,0.898169,-35.8198,0.98016,-158.4972,1.060077,91.028,325.7493,-36.0297,355.3113,-158.6706,2.7011,58.1207
182162,LL,30,0.933902,-34.437,0.994811,-156.0042,1.041624,90.5404,226.5143,-34.7385,241.1606,-156.2714,2.6686,59.0946
182162,LL,40,0.955312,-33.7818,1.004212,-154.8454,1.036055,90.1322,174.312,-34.1731,183.1335,-155.2037,2.645,59.5035
182162,3LG,0,0.000459,-77.1248,0.00046,162.9403,0.000459,42.9069,3304.36,-77.1248,3314.4837,162.9403,3305.7982,42.9069
182162,3LG,10,0.878216,-39.6439,0.882927,-159.4211,0.876587,80.5312,634.9378,-39.769,638.3246,-159.5464,633.7614,80.4051
182162,3LG,20,0.945445,-35.7696,0.950126,-155.5058,0.943057,84.4069,342.8135,-35.985,344.4925,-155.7221,341.9498,84.1897
182162,3LG,30,0.971079,-34.4236,0.97569,-154.145,0.968359,85.7512,235.4551,-34.7292,236.5555,-154.452,234.7986,85.443
182162,3LG,40,0.984204,-33.7235,0.988757,-153.4374,0.9813,86.4495,179.5255,-34.1192,180.3387,-153.8351,178.999,86.0503
