fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,10,1.044449,-30.633,1.045167,-150.6253,1.044732,89.3906,2.5364,-58.3867,2.5359,-178.3904,2.536,61.6197
181993,3LG,20,1.045595,-30.4744,1.046299,-150.4622,1.045818,89.5509,2.5337,-58.2275,2.5332,-178.2313,2.5333,61.7789
181993,3LG,30,1.046087,-30.4219,1.046785,-150.4081,1.046289,89.604,2.5325,-58.1749,2.5321,-178.1787,2.5321,61.8315
181993,3LG,40,1.046326,-30.3949,1.047021,-150.3803,1.046517,89.6312,2.5319,-58.148,2.5315,-178.1517,2.5316,61.8585
181994,SLG,0,0.988631,-29.2914,1.041244,-152.1069,1.079677,90.2286,2.557,-58.1602,2.5563,-178.1562,2.5568,61.8561
181994,SLG,10,1.038359,-30.6639,1.051873,-150.5575,1.049849,90.007,2.5319,-58.1702,2.5314,-178.1763,2.5314,61.8371
181994,SLG,20,1.042562,-30.5113,1.04981,-150.4147,1.048025,89.8756,2.5316,-58.1165,2.5311,-178.1214,2.5311,61.8903
181994,SLG,30,1.044059,-30.4511,1.049174,-150.3738,1.047694,89.825,2.5311,-58.1001,2.5307,-178.1047,2.5307,61.9066
181994,SLG,40,1.044806,-30.4186,1.048829,-150.3537,1.047545,89.7986,2.5309,-58.0916,2.5305,-178.0959,2.5305,61.915
181994,LL,0,1.008115,-30.295,0.972699,-150.4267,1.064818,88.7919,2.6123,-58.3562,2.6093,-178.4533,2.607,61.6512
181994,LL,10,1.04127,-30.3575,1.042407,-150.9103,1.053433,89.739,2.5342,-58.2724,2.5338,-178.2793,2.5337,61.7319
181994,LL,20,1.044028,-30.3521,1.045666,-150.6341,1.050743,89.7407,2.5315,-58.1809,2.5311,-178.1863,2.5311,61.8243
181994,LL,30,1.044659,-30.3387,1.046179,-150.5169,1.04919,89.7435,2.5318,-58.1366,2.5314,-178.1415,2.5314,61.869
181994,LL,40,1.045219,-30.3335,1.046599,-150.4632,1.048695,89.7383,2.5314,-58.1192,2.531,-178.1237,2.531,61.8866
181994,3LG,0,0.991069,-30.949,0.991096,-150.9522,0.991178,89.0524,2.6728,-58.6508,2.6723,-178.655,2.6723,61.3563
181994,3LG,10,1.044417,-30.6304,1.045133,-150.6224,1.044695,89.3933,2.5364,-58.3839,2.536,-178.3877,2.5361,61.6225
181994,3LG,20,1.045585,-30.4738,1.046289,-150.4614,1.045806,89.5516,2.5337,-58.2268,2.5333,-178.2305,2.5333,61.7796
181994,3LG,30,1.046082,-30.4216,1.04678,-150.4077,1.046283,89.6044,2.5325,-58.1746,2.5321,-178.1783,2.5322,61.8318
181994,3LG,40,1.046323,-30.3948,1.047018,-150.3801,1.046513,89.6314,2.5319,-58.1478,2.5315,-178.1515,2.5316,61.8587
181891,SLG,0,0.99477,-29.5128,1.042868,-151.908,1.075719,90.2161,2.5538,-58.1687,2.5531,-178.1671,2.5535,61.8466
181891,SLG,10,1.038465,-30.6503,1.05173,-150.5549,1.049877,89.9988,2.5319,-58.1676,2.5314,-178.1736,2.5314,61.8397
181891,SLG,20,1.042585,-30.5071,1.049764,-150.4142,1.048039,89.8731,2.5316,-58.1158,2.5311,-178.1207,2.5311,61.8911
181891,SLG,30,1.04407,-30.4491,1.049151,-150.3736,1.047701,89.8237,2.5311,-58.0998,2.5307,-178.1043,2.5307,61.9069
181891,SLG,40,1.044812,-30.4174,1.048816,-150.3535,1.047549,89.7978,2.5309,-58.0913,2.5305,-178.0957,2.5305,61.9153
181891,LL,0,1.014119,-30.3687,0.981337,-150.5989,1.063198,88.9055,2.6007,-58.407,2.5982,-178.4833,2.5964,61.6037
181891,LL,10,1.041462,-30.3535,1.042348,-150.8939,1.053299,89.7326,2.5342,-58.2678,2.5338,-178.2747,2.5337,61.7366
181891,LL,20,1.044085,-30.3504,1.045635,-150.6294,1.050707,89.7384,2.5315,-58.1795,2.5311,-178.1849,2.5311,61.8257
181891,LL,30,1.044686,-30.3378,1.046162,-150.5146,1.049174,89.7423,2.5318,-58.136,2.5314,-178.1408,2.5314,61.8696
181891,LL,40,1.045235,-30.333,1.046589,-150.4619,1.048685,89.7375,2.5314,-58.1188,2.531,-178.1233,2.5311,61.887
181891,3LG,0,0.998852,-31.0241,0.998937,-151.0268,0.998987,88.9791,2.6519,-58.7332,2.6515,-178.7373,2.6515,61.2738
181891,3LG,10,1.044426,-30.6243,1.045134,-150.6158,1.044694,89.3992,2.5364,-58.3778,2.536,-178.3815,2.5361,61.6287
181891,3LG,20,1.045586,-30.472,1.046286,-150.4595,1.045804,89.5532,2.5337,-58.2251,2.5333,-178.2288,2.5333,61.7814
181891,3LG,30,1.046083,-30.4207,1.046778,-150.4068,1.046281,89.6051,2.5325,-58.1737,2.5321,-178.1775,2.5322,61.8327
181891,3LG,40,1.046324,-30.3942,1.047017,-150.3796,1.046512,89.6318,2.5319,-58.1473,2.5315,-178.151,2.5316,61.8592
255335,SLG,0,0.996592,-29.4943,1.042607,-151.8569,1.075022,90.1805,2.5531,-58.1579,2.5524,-178.1561,2.5528,61.8575
255335,SLG,10,1.038421,-30.6472,1.051706,-150.5564,1.049913,89.9985,2.5319,-58.1672,2.5314,-178.1731,2.5314,61.8402
255335,SLG,20,1.042932,-30.5155,1.050283,-150.4293,1.048613,89.8677,2.5304,-58.126,2.53,-178.1309,2.53,61.8808
255335,SLG,30,1.044059,-30.4489,1.049151,-150.374,1.047707,89.824,2.5311,-58.0997,2.5307,-178.1043,2.5307,61.9069
255335,SLG,40,1.044805,-30.4173,1.048816,-150.3537,1.047553,89.798,2.5309,-58.0913,2.5305,-178.0957,2.5305,61.9153
255335,LL,0,1.014775,-30.3062,0.983683,-150.5179,1.062641,88.9192,2.5985,-58.3568,2.5961,-178.4293,2.5945,61.6523
255335,LL,10,1.041478,-30.3517,1.042271,-150.8914,1.053293,89.7305,2.5343,-58.2671,2.5339,-178.2739,2.5338,61.7373
255335,LL,20,1.044085,-30.3496,1.045608,-150.6292,1.050711,89.7377,2.5315,-58.1794,2.5311,-178.1848,2.5311,61.8258
255335,LL,30,1.044684,-30.3374,1.046149,-150.5147,1.049177,89.7421,2.5318,-58.1359,2.5314,-178.1408,2.5314,61.8696
255335,LL,40,1.045233,-30.3327,1.046581,-150.462,1.048688,89.7374,2.5314,-58.1188,2.531,-178.1233,2.5311,61.887
255335,3LG,0,1.000254,-30.9244,1.000351,-150.9266,1.000397,89.0794,2.6482,-58.6347,2.6477,-178.6388,2.6478,61.3723
255335,3LG,10,1.044386,-30.6237,1.045101,-150.6151,1.044656,89.4003,2.5365,-58.3769,2.5361,-178.3806,2.5362,61.6295
255335,3LG,20,1.045573,-30.472,1.046276,-150.4595,1.045791,89.5535,2.5337,-58.2249,2.5333,-178.2287,2.5334,61.7815
255335,3LG,30,1.046075,-30.4208,1.046774,-150.4068,1.046275,89.6052,2.5325,-58.1737,2.5321,-178.1775,2.5322,61.8327
255335,3LG,40,1.046319,-30.3943,1.047014,-150.3796,1.046508,89.6319,2.532,-58.1472,2.5315,-178.151,2.5316,61.8592
182030,SLG,0,0.998251,-29.5673,1.043187,-151.803,1.073883,90.1833,2.5522,-58.1624,2.5514,-178.1612,2.5519,61.8527
182030,SLG,10,1.038462,-30.6431,1.051664,-150.5554,1.049917,89.996,2.5319,-58.1663,2.5314,-178.1722,2.5314,61.8411
182030,SLG,20,1.04294,-30.5142,1.050271,-150.4291,1.048616,89.867,2.5304,-58.1258,2.53,-178.1307,2.53,61.8811
182030,SLG,30,1.044062,-30.4483,1.049146,-150.3739,1.047709,89.8237,2.5311,-58.0996,2.5307,-178.1042,2.5307,61.9071
182030,SLG,40,1.044806,-30.417,1.048812,-150.3537,1.047554,89.7978,2.5309,-58.0913,2.5305,-178.0956,2.5305,61.9153
182030,LL,0,1.0165,-30.3106,0.986392,-150.5809,1.062323,88.9533,2.5949,-58.37,2.5926,-178.4364,2.5912,61.6397
182030,LL,10,1.041529,-30.3508,1.042267,-150.8859,1.053249,89.7291,2.5342,-58.2654,2.5338,-178.2723,2.5338,61.739
182030,LL,20,1.044101,-30.3492,1.045602,-150.6277,1.050699,89.7372,2.5315,-58.1789,2.5311,-178.1843,2.5311,61.8263
182030,LL,30,1.044691,-30.3371,1.046145,-150.514,1.049173,89.7418,2.5318,-58.1357,2.5314,-178.1406,2.5314,61.8699
182030,LL,40,1.045237,-30.3326,1.046578,-150.4616,1.048685,89.7373,2.5314,-58.1187,2.531,-178.1232,2.5311,61.8871
182030,3LG,0,1.002755,-30.9406,1.002873,-150.9428,1.00291,89.0638,2.6416,-58.6534,2.6411,-178.6574,2.6412,61.3536
182030,3LG,10,1.044386,-30.6214,1.045101,-150.6128,1.044655,89.4026,2.5365,-58.3746,2.5361,-178.3783,2.5362,61.6319
182030,3LG,20,1.045571,-30.4714,1.046275,-150.4588,1.04579,89.5541,2.5337,-58.2243,2.5333,-178.228,2.5334,61.7821
182030,3LG,30,1.046075,-30.4205,1.046773,-150.4065,1.046274,89.6055,2.5325,-58.1734,2.5321,-178.1772,2.5322,61.833
182030,3LG,40,1.046319,-30.3941,1.047013,-150.3794,1.046507,89.6321,2.532,-58.1471,2.5315,-178.1508,2.5316,61.8593
182153,SLG,0,1.007497,-29.9016,1.045796,-151.5087,1.06793,90.1716,2.5473,-58.1764,2.5465,-178.1784,2.5468,61.8369
182153,SLG,10,1.038755,-30.6164,1.051391,-150.5479,1.049932,89.9793,2.5319,-58.1607,2.5314,-178.1664,2.5314,61.8467
182153,SLG,20,1.042631,-30.4967,1.049663,-150.4134,1.048074,89.8679,2.5316,-58.1138,2.5311,-178.1187,2.5312,61.8931
182153,SLG,30,1.044085,-30.4442,1.049103,-150.3734,1.047721,89.8214,2.5311,-58.0989,2.5307,-178.1034,2.5307,61.9078
182153,SLG,40,1.044818,-30.4146,1.048788,-150.3534,1.047561,89.7965,2.5309,-58.0908,2.5305,-178.0952,2.5305,61.9158
182153,LL,0,1.025328,-30.4044,0.999684,-150.8289,1.06002,89.1298,2.5777,-58.4348,2.576,-178.4772,2.5752,61.5759
182153,LL,10,1.04194,-30.3435,1.04225,-150.8505,1.052947,89.7183,2.5342,-58.2549,2.5338,-178.2617,2.5337,61.7496
182153,LL,20,1.044225,-30.3456,1.045556,-150.6175,1.05062,89.7328,2.5315,-58.1758,2.5311,-178.1812,2.5311,61.8294
182153,LL,30,1.044748,-30.3351,1.046116,-150.5095,1.049139,89.7396,2.5318,-58.1343,2.5314,-178.1391,2.5315,61.8713
182153,LL,40,1.04527,-30.3313,1.04656,-150.459,1.048666,89.7359,2.5314,-58.1178,2.531,-178.1224,2.5311,61.888
182153,3LG,0,1.014534,-31.0352,1.014797,-151.0364,1.01475,88.9734,2.611,-58.7595,2.6105,-178.7634,2.6106,61.2473
182153,3LG,10,1.044436,-30.607,1.045151,-150.5977,1.044697,89.4174,2.5364,-58.3599,2.536,-178.3636,2.536,61.6465
182153,3LG,20,1.045575,-30.4673,1.046279,-150.4546,1.045791,89.5583,2.5337,-58.2201,2.5333,-178.2239,2.5334,61.7863
182153,3LG,30,1.046074,-30.4186,1.046773,-150.4045,1.046273,89.6075,2.5325,-58.1715,2.5321,-178.1752,2.5322,61.8349
182153,3LG,40,1.046318,-30.393,1.047013,-150.3783,1.046506,89.6333,2.532,-58.1459,2.5315,-178.1497,2.5316,61.8605
182158,SLG,0,1.01059,-29.9603,1.046185,-151.4136,1.066219,90.1458,2.5458,-58.1728,2.5451,-178.1752,2.5454,61.8401
182158,SLG,10,1.038844,-30.6056,1.051283,-150.5458,1.049951,89.973,2.5319,-58.1585,2.5313,-178.1642,2.5314,61.8489
182158,SLG,20,1.042646,-30.4933,1.049629,-150.4131,1.048087,89.8661,2.5316,-58.1132,2.5311,-178.118,2.5312,61.8937
182158,SLG,30,1.04409,-30.4425,1.049086,-150.3733,1.047728,89.8206,2.5311,-58.0986,2.5307,-178.1031,2.5307,61.9081
182158,SLG,40,1.044821,-30.4136,1.048778,-150.3534,1.047566,89.796,2.5309,-58.0907,2.5305,-178.095,2.5305,61.916
182158,LL,0,1.027396,-30.4045,1.003727,-150.8247,1.059132,89.179,2.5732,-58.42,2.5717,-178.4572,2.571,61.5901
182158,LL,10,1.042094,-30.3407,1.042211,-150.8368,1.052834,89.7137,2.5342,-58.251,2.5338,-178.2578,2.5337,61.7535
182158,LL,20,1.044273,-30.3441,1.045526,-150.6137,1.050591,89.7309,2.5315,-58.1747,2.5311,-178.18,2.5311,61.8306
182158,LL,30,1.044769,-30.3343,1.046099,-150.5077,1.049127,89.7386,2.5318,-58.1338,2.5314,-178.1386,2.5315,61.8719
182158,LL,40,1.045282,-30.3308,1.046549,-150.458,1.048659,89.7353,2.5314,-58.1175,2.531,-178.1221,2.5311,61.8883
182158,3LG,0,1.017549,-31.0014,1.017869,-151.0014,1.017779,89.0093,2.6032,-58.7281,2.6027,-178.732,2.6028,61.2787
182158,3LG,10,1.044439,-30.6019,1.045151,-150.5924,1.044696,89.4225,2.5364,-58.3547,2.536,-178.3584,2.536,61.6517
182158,3LG,20,1.045573,-30.4659,1.046275,-150.453,1.045787,89.5598,2.5337,-58.2187,2.5333,-178.2224,2.5334,61.7878
182158,3LG,30,1.046072,-30.4179,1.046771,-150.4038,1.04627,89.6082,2.5325,-58.1708,2.5321,-178.1745,2.5322,61.8356
182158,3LG,40,1.046316,-30.3926,1.047011,-150.3779,1.046504,89.6336,2.532,-58.1455,2.5315,-178.1493,2.5316,61.8609
182162,SLG,0,1.013202,-30.002,1.046445,-151.3338,1.06482,90.1209,2.5446,-58.1685,2.5439,-178.1711,2.5441,61.8441
182162,SLG,10,1.038925,-30.5955,1.051181,-150.5438,1.049971,89.9672,2.5319,-58.1565,2.5313,-178.1621,2.5314,61.8509
182162,SLG,20,1.04303,-30.4988,1.050114,-150.4271,1.048661,89.8586,2.5304,-58.1229,2.53,-178.1277,2.53,61.884
182162,SLG,30,1.044093,-30.4409,1.04907,-150.3733,1.047735,89.8198,2.5311,-58.0983,2.5307,-178.1028,2.5307,61.9084
182162,SLG,40,1.044822,-30.4126,1.048769,-150.3534,1.04757,89.7956,2.5309,-58.0905,2.5305,-178.0948,2.5305,61.9161
182162,LL,0,1.029023,-30.4027,1.00705,-150.8093,1.058355,89.2192,2.5696,-58.4032,2.5683,-178.4367,2.5677,61.6062
182162,LL,10,1.042239,-30.3383,1.042173,-150.8241,1.052728,89.7094,2.5342,-58.2474,2.5338,-178.2542,2.5337,61.7571
182162,LL,20,1.04432,-30.3427,1.045497,-150.61,1.050564,89.729,2.5315,-58.1736,2.5311,-178.1789,2.5311,61.8317
182162,LL,30,1.044791,-30.3335,1.046082,-150.5061,1.049116,89.7376,2.5319,-58.1333,2.5314,-178.1381,2.5315,61.8724
182162,LL,40,1.045295,-30.3303,1.046538,-150.4571,1.048653,89.7347,2.5315,-58.1172,2.531,-178.1218,2.5311,61.8886
182162,3LG,0,1.019934,-30.9659,1.020304,-150.9647,1.020174,89.0467,2.5971,-58.6944,2.5966,-178.6983,2.5967,61.3124
182162,3LG,10,1.04444,-30.5972,1.04515,-150.5875,1.044693,89.4272,2.5364,-58.3499,2.536,-178.3537,2.536,61.6565
182162,3LG,20,1.045569,-30.4645,1.046271,-150.4516,1.045783,89.5611,2.5337,-58.2173,2.5333,-178.221,2.5334,61.7891
182162,3LG,30,1.04607,-30.4173,1.046768,-150.4031,1.046267,89.6088,2.5325,-58.1701,2.5321,-178.1739,2.5322,61.8363
182162,3LG,40,1.046315,-30.3923,1.04701,-150.3775,1.046503,89.634,2.532,-58.1452,2.5315,-178.1489,2.5316,61.8612
