fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,LL,0,0.104089,177.8038,0.105271,176.958,1.845301,109.0977,176.2401,157.1953,177.7616,156.624,1473.3028,92.8844
181993,LL,10,1.206132,-30.8292,1.421576,-144.9664,1.27883,107.4026,953.3929,-48.745,1130.3947,-162.0365,998.9589,90.469
181993,LL,20,1.284779,-24.9534,1.386928,-141.3331,1.297673,103.9888,1015.1725,-42.5556,1098.5374,-158.5055,1016.8276,86.814
181993,LL,30,1.30791,-22.8924,1.373621,-140.2614,1.309562,102.9649,1033.2346,-40.3989,1086.6097,-157.4773,1027.509,85.7305
181993,LL,40,1.318807,-21.8486,1.366805,-139.7541,1.31641,102.4844,1041.7238,-39.3088,1080.5412,-156.9935,1033.6005,85.2248
181993,3LG,0,0.001128,-84.5078,0.001128,155.5117,0.001128,35.4702,1.3597,-101.4946,1.3595,138.5278,1.3564,18.5041
181993,3LG,10,1.277351,-25.0673,1.277819,-144.6708,1.268939,94.9547,1008.6262,-42.4014,1008.442,-161.9838,998.366,77.6391
181993,3LG,20,1.31423,-21.9609,1.313051,-141.5852,1.305346,97.9806,1037.7444,-39.2918,1036.1986,-158.8998,1027.06,80.6634
181993,3LG,30,1.326024,-20.8855,1.324354,-140.5227,1.317146,99.0292,1047.0518,-38.2155,1045.106,-157.838,1036.3624,81.7118
181993,3LG,40,1.331809,-20.3407,1.329912,-139.9851,1.322963,99.5611,1051.6159,-37.6702,1049.4859,-157.3008,1040.9487,82.2436
181994,SLG,0,0.123825,-116.6767,2.117388,-146.4163,1.451494,132.6019,221.2498,-137.6618,1719.532,-163.2824,1135.173,117.8404
181994,SLG,10,1.356908,-30.9926,1.432944,-132.8184,1.180813,101.153,1081.0248,-48.5072,1132.384,-149.6214,920.0218,83.5383
181994,SLG,20,1.360491,-24.8695,1.381061,-135.2885,1.260045,100.7848,1079.1022,-42.2925,1089.8665,-152.3323,987.1629,83.2982
181994,SLG,30,1.358273,-22.8067,1.367294,-136.254,1.286886,100.8395,1075.7366,-40.1984,1078.8083,-153.387,1009.783,83.4062
181994,SLG,40,1.356515,-21.774,1.361183,-136.7591,1.300275,100.8977,1073.5393,-39.15,1073.9568,-153.9376,1021.0451,83.4923
181994,LL,0,0.085366,174.4831,0.086512,173.5748,1.844375,108.6168,153.4611,153.7655,154.9308,153.1909,1473.1787,92.3726
181994,LL,10,1.191842,-31.8104,1.427355,-145.7911,1.27957,107.9902,942.0539,-49.7859,1135.7894,-162.849,999.2196,91.1085
181994,LL,20,1.279134,-25.49,1.390617,-141.6864,1.29568,104.2488,1010.7374,-43.1176,1101.8346,-158.8492,1014.9512,87.0922
181994,LL,30,1.304543,-23.2557,1.376139,-140.4824,1.307807,103.1233,1030.5983,-40.7781,1088.8412,-157.6912,1025.9027,85.8988
181994,LL,40,1.316435,-22.1225,1.368698,-139.9144,1.314954,102.597,1039.8702,-39.5943,1082.2132,-157.1482,1032.2801,85.3439
181994,3LG,0,0.001032,-85.4808,0.001032,154.5593,0.001031,34.5071,1.2438,-102.4683,1.2441,137.5765,1.2407,17.5407
181994,3LG,10,1.272429,-25.6745,1.273093,-145.2685,1.263975,94.3605,1004.7439,-43.0091,1004.7168,-162.581,994.4513,77.0448
181994,3LG,20,1.312059,-22.2796,1.310937,-141.8971,1.303087,97.6676,1036.0342,-39.6107,1034.5309,-159.2114,1025.2782,80.3503
181994,3LG,30,1.324654,-21.1011,1.323009,-140.7335,1.315704,98.817,1045.9727,-38.4312,1044.0441,-158.0486,1035.2251,81.4996
181994,3LG,40,1.330812,-20.5034,1.328928,-140.1443,1.321908,99.4007,1050.8308,-37.8331,1048.7093,-157.4598,1040.1164,82.0831
181891,SLG,0,0.400883,-56.7972,2.006938,-142.6001,1.305219,128.5775,515.602,-79.0994,1618.9681,-159.3581,1011.8055,113.2726
181891,SLG,10,1.360664,-29.1423,1.416573,-133.1289,1.196672,100.7339,1082.8708,-46.6214,1118.6877,-149.9869,933.9312,83.1283
181891,SLG,20,1.363137,-23.9955,1.373452,-135.4588,1.267679,100.6019,1080.7111,-41.3963,1083.5488,-152.5327,993.8427,83.1212
181891,SLG,30,1.360264,-22.2343,1.36232,-136.3703,1.291909,100.7207,1077.0062,-39.6102,1074.6902,-153.5239,1014.1755,83.2912
181891,SLG,40,1.3581,-21.3483,1.357485,-136.8473,1.304019,100.8094,1074.5707,-38.7121,1070.8993,-154.0415,1024.3182,83.4068
181891,LL,0,0.228594,-48.3313,0.430841,-156.98,1.727339,109.6924,250.9312,-71.5384,553.9281,-175.6394,1370.4871,93.3535
181891,LL,10,1.214908,-30.075,1.416328,-144.3902,1.277425,107.1052,960.3348,-47.9519,1125.6969,-161.4691,998.1134,90.1388
181891,LL,20,1.290097,-24.7269,1.386177,-141.0246,1.29553,103.8526,1019.5234,-42.3152,1097.6773,-158.1952,1015.2076,86.6616
181891,LL,30,1.311839,-22.7704,1.373416,-140.046,1.307816,102.8684,1036.4692,-40.2684,1086.2621,-157.2593,1026.1693,85.6227
181891,LL,40,1.321918,-21.7673,1.36674,-139.5883,1.314991,102.4089,1044.2909,-39.2214,1080.3468,-156.8253,1032.5062,85.1405
181891,3LG,0,0.316552,-30.255,0.316666,-150.125,0.315896,89.7573,381.7073,-47.2427,381.731,-167.1021,379.9701,72.786
181891,3LG,10,1.280148,-24.6081,1.280336,-144.2151,1.271662,95.3986,1010.8345,-41.9416,1010.4192,-161.5283,1000.5172,78.0826
181891,3LG,20,1.31591,-21.7724,1.314603,-141.3972,1.306968,98.1627,1039.0714,-39.1032,1037.4191,-158.7119,1028.34,80.8453
181891,3LG,30,1.327233,-20.7692,1.325475,-140.4063,1.318309,99.1414,1048.0068,-38.099,1045.9874,-157.7217,1037.2795,81.8239
181891,3LG,40,1.332752,-20.2569,1.330788,-139.9012,1.323869,99.6417,1052.3616,-37.5864,1050.1748,-157.217,1041.6634,82.3242
255335,SLG,0,0.094962,-110.1444,2.095467,-146.2893,1.443627,131.7735,182.9204,-134.6551,1701.1339,-163.1912,1129.0632,116.9555
255335,SLG,10,1.343105,-32.7945,1.450565,-132.3809,1.161557,101.5344,1071.2554,-50.3477,1147.2022,-149.1325,903.4036,83.9161
255335,SLG,20,1.356127,-25.8064,1.38804,-134.9553,1.249471,100.8437,1076.2637,-43.2486,1095.6387,-151.9643,978.1394,83.3441
255335,SLG,30,1.355972,-23.4355,1.371379,-136.0098,1.27977,100.851,1074.3297,-40.8401,1082.1543,-153.1182,1003.729,83.4072
255335,SLG,40,1.355021,-22.2467,1.364014,-136.5684,1.294933,100.8963,1072.6678,-39.6323,1076.2617,-153.7282,1016.507,83.4824
255335,LL,0,0.038142,179.7056,0.085534,173.4051,1.836815,108.2781,94.6828,153.0366,152.3114,152.4169,1467.5275,91.9875
255335,LL,10,1.156724,-33.3846,1.426619,-147.271,1.284198,109.0248,913.9417,-51.4698,1136.6968,-164.3194,1002.6669,92.2405
255335,LL,20,1.263694,-26.4212,1.392579,-142.3323,1.29292,104.745,998.4737,-44.0958,1104.1141,-159.4831,1012.3307,87.6268
255335,LL,30,1.294931,-23.8984,1.377715,-140.8867,1.304975,103.4298,1022.9808,-41.4502,1090.5545,-158.0858,1023.3199,86.2269
255335,LL,40,1.309502,-22.6112,1.369941,-140.2074,1.312497,102.8157,1034.3816,-40.1044,1083.5375,-157.4333,1030.0643,85.5772
255335,3LG,0,0.027567,-41.6366,0.027613,-161.5586,0.027563,78.4016,33.2391,-58.6273,33.2892,-178.5381,33.1534,61.4357
255335,3LG,10,1.254995,-26.6693,1.256076,-146.2466,1.246585,93.3914,990.9848,-44.0047,991.2976,-163.5583,980.7528,76.0759
255335,3LG,20,1.303592,-22.8261,1.302614,-142.4305,1.2945,97.1331,1029.3553,-40.1576,1027.9647,-159.7443,1018.5122,79.8156
255335,3LG,30,1.319101,-21.4761,1.317526,-141.0991,1.310041,98.4493,1041.5935,-38.8064,1039.7181,-158.4138,1030.7636,81.1317
255335,3LG,40,1.326686,-20.7886,1.324845,-140.4222,1.317691,99.1206,1047.5778,-38.1184,1045.4873,-157.7375,1036.7937,81.8029
182030,SLG,0,0.138373,-94.7802,2.082695,-145.5779,1.416333,131.4121,228.0871,-121.166,1689.4304,-162.4472,1105.7627,116.5606
182030,SLG,10,1.341642,-32.6839,1.450144,-132.4423,1.163059,101.5625,1069.9886,-50.2387,1146.8778,-149.1987,904.6528,83.9498
182030,SLG,20,1.355667,-25.7801,1.388051,-134.9725,1.249811,100.8549,1075.8724,-43.2227,1095.6577,-151.9828,978.4188,83.3567
182030,SLG,30,1.355755,-23.4241,1.371402,-136.0175,1.279912,100.8564,1074.1458,-40.8289,1082.1791,-153.1265,1003.8455,83.4133
182030,SLG,40,1.354895,-22.2404,1.364033,-136.5728,1.29501,100.8994,1072.5618,-39.6261,1076.2803,-153.7328,1016.5702,83.486
182030,LL,0,0.032501,-94.7072,0.152911,176.519,1.823725,108.6182,56.0322,-170.3805,232.3245,156.7664,1455.805,92.3428
182030,LL,10,1.157315,-33.2152,1.424313,-147.2172,1.285306,108.946,914.3226,-51.2924,1134.7854,-164.2705,1003.6405,92.1566
182030,LL,20,1.26366,-26.3783,1.391999,-142.3257,1.293366,104.7324,998.4226,-44.0514,1103.6404,-159.478,1012.7152,87.6138
182030,LL,30,1.294888,-23.8796,1.377466,-140.8847,1.305188,103.4256,1022.9357,-41.4308,1090.3524,-158.0845,1023.5019,86.2227
182030,LL,40,1.309469,-22.6008,1.369804,-140.2065,1.312619,102.8138,1034.3501,-40.0936,1083.427,-157.4329,1030.1686,85.5753
182030,3LG,0,0.089745,-45.5505,0.089889,-165.4446,0.089684,74.4947,108.212,-62.5411,108.3665,177.5776,107.8733,57.5274
182030,3LG,10,1.254925,-26.6038,1.255964,-146.1828,1.24653,93.4544,990.9281,-43.9391,991.2078,-163.4946,980.7109,76.1388
182030,3LG,20,1.303541,-22.8092,1.302559,-142.4142,1.294461,97.1495,1029.3154,-40.1407,1027.9214,-159.728,1018.4816,79.8321
182030,3LG,30,1.319073,-21.4684,1.317498,-141.0917,1.310019,98.4567,1041.5715,-38.7987,1039.6955,-158.4065,1030.7464,81.1391
182030,3LG,40,1.326669,-20.7843,1.324828,-140.4181,1.317677,99.1248,1047.5642,-38.1141,1045.4736,-157.7334,1036.7829,81.8071
182153,SLG,0,0.000408,-106.638,2.082324,-145.4486,1.412274,131.4339,2884.8582,74.2801,1689.5431,-162.4381,1105.692,116.5782
182153,SLG,10,1.264381,-37.3732,1.504765,-131.6182,1.117197,103.366,312.2311,-117.5545,1193.3943,-148.2833,864.5977,85.8448
182153,SLG,20,1.323443,-28.2303,1.409485,-134.1593,1.221358,101.1562,614.4273,-59.2341,1113.7331,-151.0907,954.0637,83.6513
182153,SLG,30,1.33584,-25.0897,1.384231,-135.3923,1.260326,100.968,759.6449,-49.8112,1092.9315,-152.4418,987.133,83.513
182153,SLG,40,1.340589,-23.4996,1.373012,-136.0747,1.280165,100.9502,834.887,-45.8836,1083.7771,-153.1879,1003.9219,83.5256
182153,LL,0,0.000422,-60.1405,0.000614,143.3783,1.827013,108.0284,3086.0245,120.1488,4370.2577,-36.5679,1461.0106,91.6229
182153,LL,10,1.042058,-35.9989,1.373573,-151.2683,1.314865,111.2181,272.0166,-114.329,328.0285,129.336,1028.2995,94.6302
182153,LL,20,1.202304,-28.6745,1.378278,-144.11,1.290335,106.1628,553.3165,-60.3218,637.7643,-174.5077,1009.6717,89.1679
182153,LL,30,1.25514,-25.5104,1.369476,-141.9963,1.29958,104.3299,710.0147,-50.5279,777.5195,-166.3596,1018.4116,87.1997
182153,LL,40,1.280214,-23.8555,1.364096,-141.0086,1.307178,103.463,794.351,-46.4262,848.5204,-163.1368,1025.3047,86.2746
182153,3LG,0,0.000585,-76.1853,0.000586,163.8942,0.000585,43.8479,4208.0888,103.8175,4219.4291,-16.103,4209.1832,-136.1494
182153,3LG,10,1.17901,-28.8996,1.181571,-148.461,1.171662,91.2378,280.2915,-110.7276,280.2933,129.6661,276.734,8.8078
182153,3LG,20,1.263572,-24.1397,1.263328,-143.714,1.254561,95.8643,579.629,-54.9933,578.8537,-174.5467,571.9382,64.953
182153,3LG,30,1.292102,-22.3975,1.290949,-141.9967,1.282973,97.5562,730.1461,-46.9969,728.8378,-166.5779,721.3538,72.939
182153,3LG,40,1.306337,-21.4969,1.30478,-141.1117,1.297246,98.4325,810.1009,-43.7872,808.481,-163.3856,800.8088,76.1356
182158,SLG,0,0.089046,-44.21,2.06156,-144.7058,1.3837,130.7124,2675.2414,74.6333,1680.3169,-162.5746,1108.613,116.0804
182158,SLG,10,1.26288,-38.0715,1.516522,-131.2892,1.10485,103.6973,308.1461,-123.6269,1212.1138,-148.0604,851.1301,86.7727
182158,SLG,20,1.326443,-28.6235,1.412414,-133.8503,1.213453,101.0653,603.1177,-60.9299,1120.988,-150.7793,944.9433,83.7974
182158,SLG,30,1.338725,-25.3643,1.385459,-135.1597,1.254978,100.8726,751.681,-50.8132,1097.1839,-152.1918,980.81,83.5626
182158,SLG,40,1.3431,-23.7092,1.373618,-135.8917,1.276165,100.8661,828.8855,-46.6028,1086.7001,-152.9855,999.1272,83.5452
182158,LL,0,0.092483,-35.8264,0.09762,-163.9602,1.804411,108.146,2811.3037,121.4835,4034.322,-35.4523,1456.8413,91.2636
182158,LL,10,1.04215,-35.5394,1.367425,-151.8868,1.324251,111.3718,283.1731,-109.8361,328.7424,123.3015,1044.3918,95.0279
182158,LL,20,1.196904,-29.1761,1.383981,-144.312,1.286614,106.5225,537.32,-61.8069,630.5411,-176.0491,1009.738,89.7767
182158,LL,30,1.252472,-25.8936,1.373731,-142.0945,1.295696,104.5405,697.8695,-51.4724,772.6118,-167.1831,1016.9112,87.5856
182158,LL,40,1.278625,-24.1578,1.367365,-141.0671,1.303805,103.6048,784.7961,-47.126,844.8695,-163.6938,1023.6499,86.5493
182158,3LG,0,0.098492,-39.2584,0.098829,-158.9985,0.098274,80.8846,3864.0074,105.077,3875.5261,-14.8312,3864.7029,-134.8857
182158,3LG,10,1.175434,-29.1206,1.178326,-148.6794,1.168226,91.0328,278.7503,-114.9734,279.0483,125.4474,275.4049,4.6046
182158,3LG,20,1.26178,-24.3287,1.261693,-143.8927,1.25266,95.6868,568.5867,-56.1934,568.0629,-175.734,560.9962,63.7746
182158,3LG,30,1.290973,-22.5418,1.289888,-142.1327,1.281718,97.4187,721.3328,-47.6901,720.198,-167.2609,712.5746,72.2597
182158,3LG,40,1.305525,-21.6121,1.304001,-141.2203,1.296321,98.322,802.9915,-44.2813,801.4987,-163.8716,793.708,75.6513
182162,SLG,0,0.164757,-41.8188,2.042101,-144.1398,1.36226,129.9844,2493.9479,74.6153,1671.1304,-162.7772,1113.3655,115.5791
182162,SLG,10,1.260791,-38.7666,1.52894,-130.9839,1.092603,104.0793,305.3926,-129.7527,1231.3934,-147.8905,838.4104,87.8012
182162,SLG,20,1.329487,-29.0159,1.415535,-133.5397,1.205407,100.9771,592.258,-62.6673,1128.5871,-150.4762,935.7167,83.9648
182162,SLG,30,1.341744,-25.6374,1.386729,-134.9238,1.249549,100.7748,744.1158,-51.8365,1101.6151,-151.9421,974.3744,83.6195
182162,SLG,40,1.345752,-23.9167,1.374215,-135.7057,1.272117,100.7786,823.2379,-47.3366,1089.7274,-152.7817,994.2423,83.5679
182162,LL,0,0.168635,-34.6364,0.177573,-161.1656,1.78431,108.181,2586.6181,122.507,3753.8332,-34.7519,1452.5663,90.8967
182162,LL,10,1.042573,-35.0918,1.361082,-152.4815,1.333582,111.5078,296.2983,-105.8659,331.4677,117.5207,1060.6441,95.3728
182162,LL,20,1.191261,-29.6691,1.389905,-144.5277,1.283216,106.9004,521.7869,-63.2632,623.9159,-177.6744,1010.4988,90.404
182162,LL,30,1.249784,-26.2767,1.378221,-142.1955,1.291825,104.7609,686.0877,-52.4183,768.227,-168.0443,1015.63,87.9872
182162,LL,40,1.277093,-24.4613,1.370819,-141.1251,1.300381,103.7515,775.5535,-47.8324,841.6651,-164.2729,1022.0721,86.8345
182162,3LG,0,0.17813,-37.3037,0.178776,-157.0084,0.177644,82.8531,3580.512,105.9537,3591.9491,-13.9436,3580.902,-134.0063
182162,3LG,10,1.172058,-29.33,1.175275,-148.8886,1.165029,90.838,278.7134,-119.0043,279.3075,121.4382,275.5877,0.6194
182162,3LG,20,1.260135,-24.5132,1.26022,-144.0672,1.250915,95.5144,558.4138,-57.4146,558.1524,-176.9431,550.9329,62.5763
182162,3LG,30,1.289965,-22.6835,1.288954,-142.2659,1.280583,97.2842,713.111,-48.3964,712.1575,-167.9569,704.3871,71.5682
182162,3LG,40,1.304815,-21.7255,1.303325,-141.3268,1.295495,98.2134,796.3342,-44.7852,794.9731,-164.3671,787.0572,75.1579
