fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,LL,20,1.175478,-25.8399,1.267524,-143.0218,1.201788,102.54,1004.4779,137.5456,1081.6219,21.6747,1005.3393,-93.0313
181993,LL,30,1.197828,-23.9431,1.2578,-141.8437,1.209521,101.5889,1022.4577,139.7093,1069.7179,22.7049,1015.9119,-94.1241
181993,LL,40,1.208421,-22.978,1.252731,-141.2806,1.21417,101.1366,1030.9101,140.8028,1063.6627,23.1896,1021.9485,-94.6343
181993,3LG,0,0.000987,-86.7043,0.000988,153.3215,0.000987,33.2954,1.35,78.5943,1.3445,-41.3388,1.3458,-161.402
181993,3LG,10,1.17215,-26.4104,1.174144,-146.0291,1.165779,93.6588,998.2907,137.7196,992.4694,18.2012,987.1732,-102.2321
181993,3LG,20,1.206023,-23.3093,1.206602,-142.9396,1.199112,96.6861,1027.1143,140.8294,1019.7808,21.2853,1015.5469,-99.208
181993,3LG,30,1.216865,-22.2356,1.217009,-141.8755,1.209912,97.7347,1036.3273,141.9058,1028.5452,22.3471,1024.7458,-98.1597
181993,3LG,40,1.222184,-21.6915,1.222124,-141.3371,1.215236,98.2665,1040.845,142.4511,1032.8547,22.8843,1029.2813,-97.6279
181994,SLG,0,0.000587,-114.029,1.852957,-149.3113,1.372539,127.1247,4025.6658,-112.7047,1696.6603,16.8147,1124.7908,-61.8425
181994,SLG,10,1.224113,-32.2152,1.318418,-135.0997,1.101132,100.58,332.8686,83.8786,1115.2863,30.5955,908.7859,-96.3123
181994,SLG,20,1.237854,-26.1566,1.271507,-137.1163,1.164887,99.8783,651.7097,126.9155,1072.9695,27.8728,975.6164,-96.5666
181994,SLG,30,1.239374,-24.1155,1.25843,-137.9219,1.186858,99.8072,783.1891,133.9062,1061.9473,26.8123,998.1413,-96.4617
181994,SLG,40,1.239544,-23.0937,1.252466,-138.3467,1.197882,99.8007,850.3285,136.8253,1057.1078,26.2584,1009.3577,-96.3768
181994,LL,0,0.000678,-71.6903,0.000922,132.609,1.6636,105.0123,4990.2253,-70.4536,6492.7685,132.1515,1459.1487,-87.4909
181994,LL,10,1.087279,-32.0432,1.294919,-147.7933,1.194444,106.1185,301.6194,78.326,323.7613,-30.3912,988.0767,-88.7035
181994,LL,20,1.170071,-26.3321,1.270218,-143.4,1.200735,102.7755,608.7301,125.5226,654.9667,10.7354,1003.487,-92.7506
181994,LL,30,1.194571,-24.2788,1.25968,-142.0824,1.208451,101.7351,749.1849,133.1295,784.6607,16.6084,1014.3216,-93.9542
181994,LL,40,1.206114,-23.2319,1.254158,-141.4545,1.213243,101.2415,822.8951,136.2825,849.9621,18.962,1020.6401,-94.514
181994,3LG,0,0.000903,-87.6761,0.000904,152.3667,0.000903,32.3336,6499.2671,-87.6733,6505.8566,152.3695,6501.7084,32.3363
181994,3LG,10,1.167621,-27.0169,1.169795,-146.6277,1.161237,93.0647,295.6247,86.0659,290.1204,-34.476,290.7211,-154.7696
181994,3LG,20,1.204021,-23.6278,1.20466,-143.252,1.197045,96.3733,619.9271,129.4942,612.2764,9.8726,610.8572,-110.6602
181994,3LG,30,1.215601,-22.451,1.215774,-142.0866,1.208593,97.5228,758.836,135.6598,750.926,16.0723,748.8907,-104.4608
181994,3LG,40,1.221264,-21.8542,1.221222,-141.4965,1.214271,98.1063,830.7933,138.1424,822.74,18.5593,820.4452,-101.9722
181891,SLG,0,0.299822,-47.4214,1.780305,-145.546,1.249483,124.2781,510.1216,100.5924,1596.9418,20.7651,1001.638,-66.4025
181891,SLG,10,1.230135,-30.4045,1.304356,-135.2974,1.112801,100.1118,1072.1146,133.4585,1101.6641,30.2288,922.6374,-96.7286
181891,SLG,20,1.241448,-25.3116,1.264865,-137.2271,1.170558,99.6706,1069.8218,138.7041,1066.6858,27.6713,982.2704,-96.7462
181891,SLG,30,1.241949,-23.5646,1.254064,-137.9981,1.190596,99.6722,1066.0976,140.4971,1057.8516,26.6746,1002.5171,-96.5782
181891,SLG,40,1.241549,-22.685,1.249211,-138.4047,1.200671,99.7005,1063.6576,141.3988,1054.0671,26.1539,1012.6184,-96.4634
181891,LL,0,0.234794,-39.0069,0.32353,-156.7881,1.576412,106.4276,246.6128,108.6127,548.288,4.1773,1357.1864,-86.4938
181891,LL,10,1.108875,-30.4839,1.287396,-146.3264,1.190566,105.3644,949.9187,132.1301,1108.7754,18.7035,986.9133,-89.681
181891,LL,20,1.180146,-25.6409,1.267393,-142.7108,1.19955,102.4302,1008.8097,137.7863,1080.7583,21.9861,1003.7211,-93.1849
181891,LL,30,1.201227,-23.8387,1.258011,-141.629,1.207754,101.5112,1025.6776,139.8398,1069.3659,22.9238,1014.5749,-94.2328
181891,LL,40,1.211097,-22.9097,1.252984,-141.1162,1.212747,101.0758,1033.4653,140.8902,1063.4643,23.3586,1020.8567,-94.7192
181891,3LG,0,0.276995,-32.4515,0.277375,-152.3277,0.27667,87.595,378.9797,132.8459,377.5073,13.0316,377.0049,-107.12
181891,3LG,10,1.174721,-25.9521,1.176472,-145.5727,1.168261,94.1029,1000.4771,138.1795,994.4143,18.6567,989.3004,-101.7886
181891,3LG,20,1.207564,-23.1213,1.208036,-142.7514,1.200594,96.8684,1028.4281,141.0181,1020.9815,21.4732,1016.8125,-99.0261
181891,3LG,30,1.217974,-22.1195,1.218044,-141.759,1.210974,97.847,1037.2728,142.0223,1029.4123,22.4634,1025.6527,-98.0476
181891,3LG,40,1.22305,-21.6079,1.222934,-141.2531,1.216065,98.3473,1041.5834,142.535,1033.5324,22.9681,1029.988,-97.5474
255335,SLG,0,0.148098,-47.4966,1.819938,-147.5623,1.313845,125.9308,3556.2781,-110.9917,1678.4358,16.9052,1118.6333,-62.7288
255335,SLG,10,1.229031,-32.6235,1.321186,-134.6938,1.091877,100.4232,330.9723,78.6626,1130.0207,31.0852,892.2557,-95.9276
255335,SLG,20,1.24262,-26.3923,1.271465,-136.8528,1.160024,99.7196,644.5226,125.216,1078.7193,28.2425,966.6321,-96.5186
255335,SLG,30,1.24309,-24.276,1.25799,-137.7364,1.183656,99.6843,778.0644,132.8731,1065.2833,27.0825,992.112,-96.4595
255335,SLG,40,1.242533,-23.2148,1.251972,-138.2046,1.195509,99.7024,846.4418,136.0783,1059.4071,26.469,1004.8375,-96.3858
255335,LL,0,0.153154,-34.391,0.173152,-166.4171,1.627061,105.5366,4254.5452,-68.5238,5625.9594,134.6409,1453.5459,-87.8782
255335,LL,10,1.082116,-32.577,1.302064,-148.0123,1.190609,106.5661,293.5197,73.4823,327.4514,-35.3457,991.5928,-87.5642
255335,LL,20,1.169721,-26.7307,1.275269,-143.4345,1.19598,102.9538,596.1751,123.8294,651.3355,9.3469,1000.9121,-92.2115
255335,LL,30,1.194993,-24.5653,1.263175,-142.0847,1.204766,101.8315,739.6912,132.0787,782.0643,15.8199,1011.7701,-93.6232
255335,LL,40,1.20669,-23.4533,1.256796,-141.4483,1.210315,101.3042,815.4334,135.5149,847.989,18.4118,1018.4478,-94.2786
255335,3LG,0,0.171982,-38.8937,0.172334,-158.7634,0.171892,81.1826,5583.2363,-85.3196,5592.017,154.7369,5585.2219,34.6961
255335,3LG,10,1.166835,-27.2016,1.169157,-146.7954,1.160256,92.8953,293.724,81.9068,288.7464,-38.5883,288.8742,-158.8675
255335,3LG,20,1.204106,-23.7653,1.204756,-143.3777,1.19693,96.2425,611.0227,128.2289,603.6554,8.6255,601.9778,-111.9018
255335,3LG,30,1.215793,-22.5525,1.215952,-142.1798,1.208631,97.425,751.834,134.9036,744.1115,15.3289,741.8863,-105.2025
255335,3LG,40,1.221463,-21.9339,1.221401,-141.5699,1.214348,98.029,825.1846,137.5984,817.2694,18.0249,814.8259,-102.506
182030,SLG,0,0.187858,-52.1954,1.810975,-146.9206,1.293112,125.594,3452.479,-109.362,1666.8525,17.6535,1095.3578,-63.117
182030,SLG,10,1.227895,-32.5231,1.32084,-134.7462,1.093065,100.4442,328.5331,80.1091,1129.6947,31.0186,893.5012,-95.8938
182030,SLG,20,1.242251,-26.3686,1.271465,-136.8675,1.160295,99.7285,645.1273,125.4091,1078.7371,28.2238,966.9109,-96.5059
182030,SLG,30,1.242914,-24.2657,1.258005,-137.743,1.18377,99.6886,778.3823,132.9436,1065.3074,27.0742,992.2284,-96.4534
182030,SLG,40,1.242431,-23.2091,1.251984,-138.2083,1.195571,99.7049,846.6284,136.1147,1059.4253,26.4643,1004.9006,-96.3823
182030,LL,0,0.189519,-35.672,0.226386,-169.6696,1.617329,105.8418,4062.6581,-67.7052,5391.7384,136.0713,1441.8952,-87.519
182030,LL,10,1.082696,-32.434,1.300177,-147.9608,1.191455,106.4992,292.5705,74.9837,324.1768,-34.0276,992.5563,-87.6489
182030,LL,20,1.169708,-26.6936,1.274788,-143.4278,1.196323,102.9427,597.2003,124.0237,651.6172,9.5121,1001.2941,-92.2246
182030,LL,30,1.194962,-24.549,1.262968,-142.0826,1.204929,101.8277,740.2088,132.1493,782.2286,15.8783,1011.9511,-93.6274
182030,LL,40,1.206666,-23.4442,1.256682,-141.4474,1.210409,101.3024,815.7357,135.5513,848.088,18.4414,1018.5516,-94.2805
182030,3LG,0,0.22088,-40.5632,0.221366,-160.4305,0.220761,79.5153,5335.5619,-84.1267,5344.9516,155.9332,5337.4525,35.8919
182030,3LG,10,1.166745,-27.1444,1.16903,-146.7395,1.160176,92.9502,292.1356,83.1718,287.0296,-37.311,287.2145,-157.6022
182030,3LG,20,1.204054,-23.7504,1.204699,-143.3633,1.196886,96.2569,611.7576,128.3835,604.3814,8.781,602.7077,-111.747
182030,3LG,30,1.215765,-22.5458,1.215923,-142.1733,1.208608,97.4315,752.2184,134.9591,744.4926,15.3845,742.2696,-105.1471
182030,3LG,40,1.221446,-21.9301,1.221384,-141.5663,1.214334,98.0327,825.4126,137.6268,817.4956,18.0534,815.0535,-102.4776
182153,SLG,0,0.377596,-51.4219,1.783046,-144.3456,1.212676,124.3749,2888.0132,-105.6283,1667.0298,17.6465,1095.5242,-63.1002
182153,SLG,10,1.22925,-34.154,1.339905,-133.843,1.067817,100.8177,307.009,60.7659,1175.9987,31.9294,853.6901,-93.9713
182153,SLG,20,1.249766,-27.2436,1.275657,-136.1747,1.145207,99.4769,603.5771,120.657,1096.782,29.1182,942.6667,-96.203
182153,SLG,30,1.249394,-24.8679,1.259652,-137.2403,1.173626,99.4656,748.6358,130.2118,1076.0552,27.7615,975.5858,-96.349
182153,SLG,40,1.247859,-23.6659,1.252739,-137.8181,1.18798,99.5173,823.8683,134.1775,1066.9247,27.0118,992.303,-96.3395
182153,LL,0,0.414077,-38.0074,0.442477,-172.1748,1.572732,106.503,3090.3112,-59.8834,4372.4884,143.4761,1447.1863,-88.244
182153,LL,10,1.060879,-33.3363,1.310053,-149.1583,1.194275,107.7108,266.4932,63.8806,318.3348,-53.1306,1017.3397,-85.1637
182153,LL,20,1.160728,-27.8361,1.287292,-143.8081,1.186627,103.6263,542.7612,119.5541,620.5724,5.408,998.3836,-90.658
182153,LL,30,1.190701,-25.3884,1.271775,-142.272,1.196544,102.2245,699.2005,129.4947,760.3325,13.7198,1006.954,-92.6419
182153,LL,40,1.204191,-24.0984,1.263341,-141.5641,1.203494,101.572,783.4779,133.6366,831.4024,16.9866,1013.7583,-93.5749
182153,3LG,0,0.454575,-44.3656,0.455998,-164.1571,0.453881,75.7464,4210.7825,-76.1831,4223.3521,163.896,4211.9958,43.85
182153,3LG,10,1.160004,-27.7507,1.163099,-147.3237,1.153534,92.3932,274.4737,67.5463,271.4616,-53.0308,270.592,-173.1025
182153,3LG,20,1.201033,-24.1954,1.201975,-143.7821,1.19357,95.8392,568.9717,124.9569,562.4204,5.3717,560.4249,-115.1091
182153,3LG,30,1.213936,-22.8753,1.214224,-142.4832,1.206499,97.1184,719.3421,133.0607,712.173,13.5079,709.67,-107.0038
182153,3LG,40,1.220158,-22.1897,1.220165,-141.8106,1.21281,97.7845,799.2598,136.298,791.7559,16.7431,789.0793,-103.7765
182158,SLG,0,0.438014,-48.8208,1.765888,-143.6979,1.193535,123.5331,2678.6975,-105.2636,1657.9309,17.5031,1098.5754,-63.6021
182158,SLG,10,1.229192,-34.6858,1.347531,-133.5488,1.059117,101.0267,303.8781,54.5883,1194.6426,32.1492,840.3092,-93.0303
182158,SLG,20,1.252999,-27.5241,1.276992,-135.9187,1.139762,99.3707,592.2978,118.9322,1104.0348,29.4301,933.5847,-96.0531
182158,SLG,30,1.25226,-25.0596,1.25999,-137.0524,1.169998,99.3686,740.6615,129.1975,1080.3137,28.0125,969.286,-96.2974
182158,SLG,40,1.250283,-23.8102,1.252759,-137.6721,1.185288,99.435,817.8508,133.4507,1069.8553,27.215,987.5249,-96.3185
182158,LL,0,0.473624,-36.7198,0.503486,-169.2889,1.554937,106.5465,2816.1639,-58.5513,4037.6489,144.6012,1443.089,-88.6051
182158,LL,10,1.059877,-32.9932,1.306922,-149.6269,1.200411,107.8607,277.0056,68.5291,320.4923,-59.3035,1033.4183,-84.7666
182158,LL,20,1.157824,-28.2187,1.292266,-143.9307,1.183168,103.8847,526.811,118.0408,613.3393,3.8265,998.5008,-90.0442
182158,LL,30,1.189635,-25.6793,1.275355,-142.3207,1.193318,102.3691,687.0601,128.5389,755.3835,12.88,1005.4899,-92.2523
182158,LL,40,1.203763,-24.3272,1.266052,-141.5874,1.200783,101.6666,773.9188,132.9299,827.7141,16.4198,1012.1309,-93.2975
182158,3LG,0,0.515353,-42.3463,0.517123,-162.101,0.514334,77.7817,3867.4113,-74.9218,3880.5632,165.1708,3868.2915,45.1158
182158,3LG,10,1.15825,-27.9109,1.161587,-147.4811,1.151859,92.2455,273.5559,63.2146,271.1817,-57.376,269.9367,-177.3954
182158,3LG,20,1.200425,-24.3305,1.201466,-143.9089,1.192858,95.7126,557.9491,123.7359,551.6602,4.1521,549.5062,-116.3102
182158,3LG,30,1.213649,-22.9782,1.213972,-142.5794,1.206105,97.0205,710.5271,132.3595,703.5308,12.8125,700.8905,-107.6917
182158,3LG,40,1.219997,-22.2717,1.220016,-141.8874,1.212555,97.7057,792.1457,135.7992,784.7668,16.2499,781.9748,-104.2659
182162,SLG,0,0.488798,-46.583,1.750031,-143.2073,1.179776,122.7388,2497.5781,-105.2695,1648.8637,17.2943,1103.4595,-64.1084
182162,SLG,10,1.228666,-35.2186,1.355675,-133.27,1.050391,101.2718,302.127,48.3821,1213.8376,32.3154,827.6661,-91.9874
182162,SLG,20,1.256251,-27.8045,1.278448,-135.6601,1.134211,99.2655,581.4771,117.164,1111.6298,29.7335,924.3982,-95.8815
182162,SLG,30,1.255211,-25.2498,1.260341,-136.8615,1.166317,99.2692,733.0879,128.1613,1084.7509,28.263,962.8745,-96.2383
182162,SLG,40,1.252797,-23.9526,1.252759,-137.5235,1.182569,99.3499,812.1877,132.7089,1072.8904,27.4197,982.6569,-96.2943
182162,LL,0,0.522858,-35.6515,0.552712,-166.8302,1.539335,106.5232,2591.9616,-57.5299,3758.0377,145.3112,1438.898,-88.9743
182162,LL,10,1.059122,-32.6568,1.303589,-150.0781,1.20653,107.9977,289.588,72.6517,324.6643,-65.173,1049.653,-84.4228
182162,LL,20,1.154694,-28.5958,1.297418,-144.0634,1.179884,104.1581,511.3293,116.5553,606.7151,2.1581,999.3131,-89.412
182162,LL,30,1.188531,-25.9703,1.279103,-142.3707,1.190073,102.5208,675.2848,127.5813,750.9579,12.0014,1004.2461,-91.8471
182162,LL,40,1.203361,-24.5566,1.268887,-141.6094,1.198021,101.7644,764.6726,132.2164,824.4712,15.8304,1010.5815,-93.0095
182162,3LG,0,0.5642,-40.6587,0.566254,-160.3808,0.562843,79.4813,3584.5315,-74.0428,3597.9303,166.0621,3585.1587,45.9977
182162,3LG,10,1.15659,-28.0622,1.160168,-147.6313,1.150307,92.1056,274.1318,59.12,272.3882,-61.4766,270.7796,178.5546
182162,3LG,20,1.199891,-24.4616,1.201043,-144.0317,1.192228,95.5904,547.799,122.4927,541.7848,2.9089,539.4693,-117.5322
182162,3LG,30,1.213428,-23.0786,1.21379,-142.673,1.205776,96.9252,702.3037,131.6447,695.4881,12.1034,692.7029,-108.3924
182162,3LG,40,1.219892,-22.3519,1.219923,-141.9621,1.212354,97.6289,785.4833,135.2903,778.2339,15.7467,775.3197,-104.7647
