fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181993,3LG,10,1.086496,-28.4643,1.088274,-148.2387,1.084284,91.6193,1.2434,-56.0332,1.3003,-175.7396,1.3298,64.1581
181993,3LG,20,1.094335,-27.0347,1.095423,-146.8086,1.091886,93.0131,1.2524,-54.6036,1.3088,-174.3094,1.3391,65.5519
181993,3LG,30,1.096495,-26.5346,1.097367,-146.3113,1.09403,93.5006,1.2549,-54.1035,1.3112,-173.8122,1.3418,66.0395
181993,3LG,40,1.097479,-26.2803,1.098249,-146.059,1.095019,93.7487,1.256,-53.8492,1.3122,-173.5599,1.343,66.2875
181994,SLG,0,0.63323,-32.8317,1.331867,-149.7631,1.110875,106.7638,0.94,-60.0348,1.5913,-177.264,1.3624,79.3025
181994,SLG,10,1.106079,-30.7321,1.127999,-143.2237,1.049183,94.6645,1.2658,-58.3009,1.3478,-170.7246,1.312,67.2321
181994,SLG,20,1.107292,-28.1214,1.112025,-144.1615,1.073119,94.4479,1.2672,-55.6902,1.3287,-171.6624,1.3161,66.9867
181994,SLG,30,1.105816,-27.2436,1.107632,-144.5196,1.081306,94.4378,1.2655,-54.8124,1.3234,-172.0205,1.3262,66.9767
181994,SLG,40,1.104722,-26.8056,1.105638,-144.7057,1.085405,94.4444,1.2643,-54.3745,1.321,-172.2066,1.3312,66.9833
181994,LL,0,0.684296,-32.3209,0.643618,-156.0464,1.257736,97.3698,1.0613,-59.4723,1.007,176.8123,1.5426,69.9086
181994,LL,10,1.053982,-30.4326,1.136127,-148.844,1.080487,97.0285,1.2174,-57.9866,1.3575,-176.3449,1.3252,69.5673
181994,LL,20,1.081683,-28.1671,1.120463,-146.8805,1.085146,95.6692,1.2379,-55.7359,1.3388,-174.3814,1.3309,68.2081
181994,LL,30,1.088985,-27.3125,1.114082,-146.3057,1.088552,95.2512,1.2463,-54.8814,1.3311,-173.8066,1.3351,67.7901
181994,LL,40,1.092206,-26.871,1.110762,-146.0347,1.090559,95.053,1.25,-54.4398,1.3272,-173.5356,1.3375,67.5918
181994,3LG,0,0.675748,-35.1331,0.676256,-155.116,0.676203,84.9045,1.041,-62.2923,1.088,177.774,1.1167,57.8228
181994,3LG,10,1.086773,-28.5041,1.088571,-148.2742,1.0845,91.5827,1.2438,-56.073,1.3006,-175.7751,1.3301,64.1215
181994,3LG,20,1.094636,-27.0595,1.095718,-146.8306,1.092136,92.9895,1.2528,-54.6284,1.3092,-174.3314,1.3395,65.5283
181994,3LG,30,1.096736,-26.552,1.097599,-146.3268,1.094234,93.4838,1.2552,-54.1209,1.3114,-173.8277,1.342,66.0226
181994,3LG,40,1.097676,-26.2937,1.098438,-146.0709,1.095187,93.7357,1.2562,-53.8626,1.3124,-173.5718,1.3432,66.2745
181891,SLG,0,0.687362,-34.7508,1.316141,-148.783,1.092785,105.6968,1.0686,-61.8993,1.5725,-176.2839,1.3403,78.2356
181891,SLG,10,1.103791,-30.6057,1.1283,-143.3196,1.050619,94.7326,1.2632,-58.1745,1.3481,-170.8205,1.3103,67.2963
181891,SLG,20,1.106414,-28.091,1.112329,-144.1928,1.073478,94.4785,1.2662,-55.6598,1.329,-171.6937,1.3166,67.0173
181891,SLG,30,1.105324,-27.2299,1.107847,-144.5363,1.081471,94.4563,1.265,-54.7988,1.3237,-172.0372,1.3264,66.9952
181891,SLG,40,1.104391,-26.7976,1.1058,-144.7167,1.085502,94.4574,1.2639,-54.3665,1.3212,-172.2176,1.3313,66.9963
181891,LL,0,0.729574,-33.1273,0.706642,-156.9391,1.240384,97.636,1.169,-60.2418,1.1635,175.9761,1.5213,70.1748
181891,LL,10,1.0541,-30.1981,1.133089,-148.8328,1.082699,96.9578,1.2173,-57.7525,1.3538,-176.3337,1.3279,69.4966
181891,LL,20,1.081304,-28.0956,1.119688,-146.8922,1.085978,95.6633,1.2375,-55.6645,1.3378,-174.3931,1.3319,68.2021
181891,LL,30,1.088706,-27.2758,1.11373,-146.3143,1.08901,95.2517,1.246,-54.8446,1.3307,-173.8152,1.3356,67.7905
181891,LL,40,1.091996,-26.8475,1.110556,-146.0411,1.090863,95.0546,1.2497,-54.4163,1.3269,-173.542,1.3379,67.5934
181891,3LG,0,0.730919,-35.5422,0.731683,-155.5089,0.73134,84.5055,1.1722,-62.6559,1.2256,177.4246,1.2572,57.4659
181891,3LG,10,1.086538,-28.4306,1.088261,-148.2063,1.084331,91.6487,1.2435,-55.9995,1.3003,-175.7072,1.3299,64.1875
181891,3LG,20,1.094521,-27.0348,1.095591,-146.8085,1.092065,93.0117,1.2526,-54.6037,1.309,-174.3094,1.3394,65.5505
181891,3LG,30,1.096669,-26.5384,1.097529,-146.3148,1.094196,93.496,1.2551,-54.1073,1.3113,-173.8157,1.342,66.0348
181891,3LG,40,1.097631,-26.2846,1.098392,-146.063,1.095163,93.7438,1.2562,-53.8535,1.3124,-173.5639,1.3432,66.2827
255335,SLG,0,0.689364,-33.6292,1.31995,-148.7981,1.092242,105.8773,1.0734,-60.776,1.5771,-176.2991,1.3396,78.4161
255335,SLG,10,1.108119,-30.9114,1.12851,-143.0401,1.045853,94.5835,1.2682,-58.4803,1.3484,-170.541,1.316,67.1603
255335,SLG,20,1.109332,-28.2171,1.11175,-144.049,1.071402,94.3749,1.2696,-55.7859,1.3283,-171.5499,1.314,66.9138
255335,SLG,30,1.107411,-27.3061,1.107303,-144.4415,1.080184,94.3819,1.2674,-54.875,1.323,-171.9424,1.3248,66.9207
255335,SLG,40,1.106006,-26.8516,1.105334,-144.6463,1.084577,94.3998,1.2658,-54.4205,1.3207,-172.1472,1.3302,66.9386
255335,LL,0,0.737253,-31.9563,0.709958,-156.1281,1.242971,97.5935,1.1872,-59.0653,1.1717,176.7897,1.5244,70.1323
255335,LL,10,1.052016,-30.6386,1.139194,-148.938,1.078526,97.1967,1.2196,-58.1867,1.3611,-176.4389,1.3228,69.7355
255335,LL,20,1.081757,-28.3281,1.12259,-146.887,1.083212,95.7315,1.238,-55.8969,1.3413,-174.3879,1.3285,68.2703
255335,LL,30,1.089349,-27.4285,1.115542,-146.2993,1.087096,95.2836,1.2467,-54.9974,1.3329,-173.8002,1.3333,67.8224
255335,LL,40,1.092603,-26.9604,1.111859,-146.0259,1.089414,95.0735,1.2504,-54.5293,1.3285,-173.5268,1.3361,67.6123
255335,3LG,0,0.737751,-34.6416,0.738583,-154.6017,0.738196,85.4127,1.1884,-61.7503,1.2428,178.3365,1.2746,58.3776
255335,3LG,10,1.086732,-28.5779,1.088589,-148.3411,1.084382,91.5154,1.2437,-56.1467,1.3007,-175.842,1.3299,64.0542
255335,3LG,20,1.094888,-27.113,1.095973,-146.8791,1.092308,92.9387,1.253,-54.6819,1.3095,-174.38,1.3397,65.4776
255335,3LG,30,1.096979,-26.5911,1.097836,-146.3625,1.094416,93.4462,1.2554,-54.16,1.3117,-173.8633,1.3423,65.9851
255335,3LG,40,1.097889,-26.3243,1.098642,-146.0989,1.095351,93.7061,1.2565,-53.8931,1.3127,-173.5997,1.3434,66.2449
182030,SLG,0,0.703608,-34.305,1.3167,-148.463,1.085668,105.6089,1.1073,-61.4397,1.5732,-175.9639,1.3315,78.1476
182030,SLG,10,1.107642,-30.8696,1.128427,-143.0634,1.046286,94.593,1.2676,-58.4384,1.3483,-170.5643,1.3155,67.1686
182030,SLG,20,1.109169,-28.2077,1.11176,-144.0553,1.071499,94.3787,1.2694,-55.7766,1.3284,-171.5562,1.3141,66.9176
182030,SLG,30,1.107333,-27.3022,1.107313,-144.4443,1.080225,94.3838,1.2673,-54.871,1.323,-171.9452,1.3248,66.9226
182030,SLG,40,1.10596,-26.8495,1.105341,-144.6478,1.0846,94.4009,1.2657,-54.4183,1.3207,-172.1487,1.3302,66.9397
182030,LL,0,0.749701,-31.978,0.729988,-156.557,1.238972,97.7277,1.2168,-59.0784,1.2214,176.3754,1.5195,70.2665
182030,LL,10,1.052226,-30.5844,1.138389,-148.9174,1.078898,97.1713,1.2194,-58.1332,1.3602,-176.4183,1.3232,69.7101
182030,LL,20,1.081731,-28.3134,1.122385,-146.8851,1.083346,95.7275,1.238,-55.8822,1.341,-174.386,1.3287,68.2663
182030,LL,30,1.089325,-27.422,1.115454,-146.2989,1.087158,95.2823,1.2467,-54.9908,1.3328,-173.7998,1.3333,67.8211
182030,LL,40,1.092586,-26.9568,1.111811,-146.0258,1.08945,95.0728,1.2504,-54.5257,1.3284,-173.5267,1.3362,67.6117
182030,3LG,0,0.755631,-34.6987,0.756579,-154.6535,0.756079,85.3603,1.2309,-61.7952,1.2874,178.2965,1.3202,58.3365
182030,3LG,10,1.086624,-28.5563,1.088465,-148.3201,1.084278,91.5359,1.2436,-56.1252,1.3005,-175.821,1.3298,64.0748
182030,3LG,20,1.094846,-27.1074,1.095928,-146.8737,1.092269,92.9441,1.253,-54.6763,1.3094,-174.3746,1.3396,65.483
182030,3LG,30,1.096958,-26.5886,1.097814,-146.3601,1.094396,93.4487,1.2554,-54.1575,1.3117,-173.861,1.3422,65.9875
182030,3LG,40,1.097876,-26.3229,1.098629,-146.0975,1.095339,93.7075,1.2565,-53.8917,1.3127,-173.5984,1.3434,66.2463
182153,SLG,0,0.774974,-35.4103,1.306208,-147.0729,1.058544,104.589,1.2769,-62.4943,1.5607,-174.5739,1.3009,77.1308
182153,SLG,10,1.108281,-31.5835,1.134394,-142.6321,1.03665,94.7123,1.2684,-59.1524,1.3554,-170.133,1.3273,67.3142
182153,SLG,20,1.112791,-28.5802,1.112634,-143.7518,1.06604,94.2535,1.2735,-56.1491,1.3294,-171.2527,1.3074,66.7924
182153,SLG,30,1.110439,-27.5527,1.107482,-144.2286,1.076582,94.2772,1.2708,-55.1215,1.3232,-171.7295,1.3204,66.8161
182153,SLG,40,1.108554,-27.0368,1.105298,-144.4819,1.081883,94.3123,1.2687,-54.6056,1.3206,-171.9828,1.3269,66.8511
182153,LL,0,0.828861,-32.0705,0.812365,-157.4258,1.22078,98.0048,1.405,-59.1246,1.4259,175.5556,1.4972,70.5436
182153,LL,10,1.043969,-30.9125,1.143265,-149.4525,1.078425,97.6634,1.2286,-58.4369,1.366,-176.9533,1.3226,70.2021
182153,LL,20,1.078958,-28.7822,1.127985,-147.0383,1.079153,95.9833,1.2348,-56.3511,1.3477,-174.5392,1.3235,68.5221
182153,LL,30,1.088352,-27.7704,1.119374,-146.3682,1.083734,95.4282,1.2456,-55.3393,1.3374,-173.8691,1.3291,67.967
182153,LL,40,1.092222,-27.2291,1.114768,-146.0652,1.086679,95.171,1.25,-54.7979,1.3319,-173.5661,1.3328,67.7098
182153,3LG,0,0.840709,-35.1028,0.842392,-155.0141,0.840969,84.9864,1.4331,-62.151,1.5004,177.9818,1.5366,58.0069
182153,3LG,10,1.084992,-28.8106,1.087161,-148.5662,1.082679,91.3025,1.2417,-56.3795,1.299,-176.0671,1.3279,63.8413
182153,3LG,20,1.094481,-27.2931,1.095682,-147.0486,1.091778,92.7701,1.2526,-54.862,1.3091,-174.5495,1.339,65.3089
182153,3LG,30,1.096873,-26.7257,1.09778,-146.4889,1.094194,93.3186,1.2553,-54.2946,1.3116,-173.9898,1.342,65.8574
182153,3LG,40,1.09788,-26.4306,1.098659,-146.1989,1.095245,93.6046,1.2565,-53.9995,1.3127,-173.6998,1.3433,66.1434
182158,SLG,0,0.799011,-35.1957,1.29966,-146.7268,1.053282,104.1225,1.334,-62.2656,1.5529,-174.2278,1.3071,76.6789
182158,SLG,10,1.108179,-31.818,1.136834,-142.4869,1.033258,94.7848,1.2683,-59.3869,1.3583,-169.9878,1.3315,67.3958
182158,SLG,20,1.11425,-28.6998,1.112857,-143.6394,1.064074,94.2018,1.2752,-56.2687,1.3297,-171.1403,1.305,66.7406
182158,SLG,30,1.111728,-27.6316,1.10743,-144.1482,1.075285,94.2319,1.2723,-55.2005,1.3232,-171.6491,1.3188,66.7707
182158,SLG,40,1.10964,-27.0949,1.105176,-144.4201,1.080927,94.2742,1.2699,-54.6638,1.3205,-171.921,1.3257,66.8131
182158,LL,0,0.849525,-31.8178,0.836698,-156.9135,1.213875,98.001,1.4541,-58.8618,1.4863,176.0798,1.4888,70.5398
182158,LL,10,1.043499,-30.7645,1.142319,-149.6575,1.080392,97.7382,1.2291,-58.2875,1.3649,-177.1584,1.3251,70.277
182158,LL,20,1.078013,-28.9384,1.130145,-147.0861,1.077621,96.0795,1.2337,-56.5073,1.3503,-174.587,1.3217,68.6183
182158,LL,30,1.088135,-27.8905,1.12091,-146.3834,1.08241,95.4805,1.2453,-55.4593,1.3393,-173.8843,1.3275,68.0193
182158,LL,40,1.092235,-27.3236,1.115924,-146.0701,1.085593,95.2046,1.25,-54.8924,1.3333,-173.571,1.3314,67.7434
182158,3LG,0,0.862692,-34.6656,0.864596,-154.5559,0.862797,85.434,1.4786,-61.7083,1.5425,178.4416,1.588,58.4613
182158,3LG,10,1.084565,-28.8774,1.086833,-148.632,1.082282,91.241,1.2412,-56.4462,1.2986,-176.1329,1.3274,63.7798
182158,3LG,20,1.094476,-27.3482,1.095716,-147.1002,1.09173,92.7187,1.2526,-54.917,1.3092,-174.6011,1.339,65.2575
182158,3LG,30,1.096945,-26.7673,1.097866,-146.5277,1.094223,93.2791,1.2554,-54.3361,1.3118,-174.0286,1.342,65.8179
182158,3LG,40,1.097967,-26.4636,1.09875,-146.2297,1.095294,93.5729,1.2566,-54.0325,1.3128,-173.7306,1.3433,66.1117
182162,SLG,0,0.819234,-34.8955,1.293602,-146.4661,1.049818,103.7133,1.3821,-61.9544,1.5456,-173.9671,1.3113,76.2792
182162,SLG,10,1.107861,-32.0533,1.139475,-142.3462,1.029825,94.8701,1.2679,-59.6222,1.3615,-169.8471,1.3358,67.4903
182162,SLG,20,1.115709,-28.8198,1.113115,-143.5254,1.062066,94.1503,1.2769,-56.3887,1.33,-171.0263,1.3026,66.6891
182162,SLG,30,1.113044,-27.7102,1.107376,-144.0663,1.073968,94.1855,1.2738,-55.279,1.3231,-171.5672,1.3172,66.7243
182162,SLG,40,1.110758,-27.1523,1.105042,-144.3572,1.079961,94.2349,1.2712,-54.7211,1.3203,-171.8581,1.3245,66.7738
182162,LL,0,0.866583,-31.5766,0.856242,-156.3706,1.207898,97.9674,1.472,-58.6285,1.5348,176.6316,1.4814,70.5062
182162,LL,10,1.043123,-30.6196,1.14127,-149.8549,1.082362,97.8085,1.2296,-58.1415,1.3636,-177.3558,1.3275,70.3473
182162,LL,20,1.07696,-29.092,1.132377,-147.1382,1.076132,96.1818,1.2325,-56.6609,1.353,-174.6391,1.3198,68.7206
182162,LL,30,1.087892,-28.0105,1.122509,-146.3988,1.081071,95.5354,1.245,-55.5793,1.3412,-173.8997,1.3259,68.0742
182162,LL,40,1.092251,-27.4183,1.117125,-146.0741,1.084484,95.2392,1.25,-54.9872,1.3348,-173.575,1.3301,67.778
182162,3LG,0,0.880205,-34.2415,0.882273,-154.113,0.880146,85.8661,1.4496,-61.3261,1.512,178.8442,1.557,58.8552
182162,3LG,10,1.084158,-28.9403,1.086525,-148.6947,1.081918,91.1829,1.2408,-56.5091,1.2982,-176.1956,1.3269,63.7218
182162,3LG,20,1.094489,-27.4014,1.095774,-147.1499,1.091703,92.6693,1.2526,-54.9702,1.3093,-174.6508,1.3389,65.2082
182162,3LG,30,1.097035,-26.8076,1.097971,-146.5652,1.094268,93.2409,1.2555,-54.3765,1.3119,-174.0661,1.3421,65.7798
182162,3LG,40,1.098069,-26.4956,1.098858,-146.2594,1.095358,93.5423,1.2567,-54.0645,1.3129,-173.7603,1.3434,66.0811
