fault_bus,fault_type,fault_R_ohm,Va_mag_pu,Va_ang_deg,Vb_mag_pu,Vb_ang_deg,Vc_mag_pu,Vc_ang_deg,Ia_mag_A,Ia_ang_deg,Ib_mag_A,Ib_ang_deg,Ic_mag_A,Ic_ang_deg
181994,LL,0,0.156037,-21.3137,0.163988,-139.5365,1.275056,88.6886,0.0,68.4523,0.0,-49.6379,0.0,178.6647
181994,LL,10,0.915103,-35.5167,0.996741,-158.7705,1.067874,91.0353,0.0,54.4097,0.0,-68.8053,0.0,-178.8415
181994,LL,20,0.970245,-33.8649,1.021203,-155.2186,1.047614,89.9992,0.0,56.316,0.0,-65.1104,0.0,-179.9592
181994,LL,30,0.985181,-32.9911,1.021969,-153.7037,1.034633,89.765,0.0,57.1831,0.0,-63.5142,0.0,179.8561
181994,LL,40,0.995299,-32.6337,1.024785,-153.0719,1.031687,89.5247,0.0,57.3201,0.0,-63.0218,0.0,179.4626
181994,3LG,0,0.158513,-19.6354,0.1588,-139.5427,0.158513,100.4387,0.0,70.4409,0.0,-49.6355,0.0,-169.5365
181994,3LG,10,0.969991,-36.0414,0.975722,-155.7761,0.96816,84.1616,0.0,53.8566,0.0,-65.6646,0.0,174.2588
181994,3LG,20,0.995829,-33.7199,1.001239,-153.4267,0.993447,86.4772,0.0,56.3926,0.0,-63.6489,0.0,176.5201
181994,3LG,30,1.006135,-32.986,1.011421,-152.6838,1.00355,87.2084,0.0,56.9846,0.0,-62.6679,0.0,177.1882
181994,3LG,40,1.011282,-32.6117,1.016495,-152.3052,1.008589,87.5809,0.0,57.2841,0.0,-62.3751,0.0,177.5719
181891,SLG,0,0.258351,-31.7937,1.236172,-163.2116,1.193148,101.8707,0.0,57.8636,0.0,-73.1656,0.0,-168.0893
181891,SLG,10,0.9377,-38.6631,1.096921,-151.7282,1.006886,91.625,0.0,51.3685,0.0,-61.8773,0.0,-178.3877
181891,SLG,20,0.980802,-35.207,1.062898,-151.1654,1.008636,90.2743,0.0,54.7094,0.0,-61.2903,0.0,-179.684
181891,SLG,30,0.996313,-34.0214,1.052985,-151.1213,1.012775,89.7588,0.0,55.9236,0.0,-61.1378,0.0,179.7262
181891,SLG,40,1.004004,-33.4045,1.047816,-151.1122,1.015164,89.4998,0.0,56.7729,0.0,-61.289,0.0,179.5379
181891,LL,0,0.272671,-32.6684,0.255219,-154.5859,1.247526,88.864,0.0,57.4808,0.0,-64.4793,0.0,178.9114
181891,LL,10,0.917404,-35.3417,0.994963,-158.609,1.067627,90.9363,0.0,54.6216,0.0,-68.6402,0.0,-179.0837
181891,LL,20,0.970875,-33.8098,1.020588,-155.1755,1.047639,89.9675,0.0,56.0659,0.0,-65.2584,0.0,179.8986
181891,LL,30,0.985473,-32.9643,1.021668,-153.6832,1.034658,89.7493,0.0,57.0521,0.0,-63.8457,0.0,179.7733
181891,LL,40,0.995477,-32.6177,1.024605,-153.0593,1.031702,89.5149,0.0,57.2513,0.0,-63.1,0.0,179.5878
181891,3LG,0,0.266442,-34.7647,0.267013,-154.6406,0.266269,85.32,0.0,55.1784,0.0,-64.5775,0.0,175.3694
181891,3LG,10,0.970383,-35.9398,0.975985,-155.6733,0.968483,84.2554,0.0,53.9209,0.0,-65.5768,0.0,174.2063
181891,3LG,20,0.995929,-33.6909,1.00128,-153.398,0.993529,86.5023,0.0,56.3218,0.0,-63.3754,0.0,176.4987
181891,3LG,30,1.006186,-32.9719,1.011436,-152.6701,1.003593,87.22,0.0,57.1245,0.0,-62.6739,0.0,177.1418
181891,3LG,40,1.011315,-32.6031,1.016503,-152.2969,1.008618,87.5876,0.0,57.44,0.0,-62.2307,0.0,177.6141
255335,SLG,0,0.282269,-29.5173,1.226705,-163.0753,1.191109,101.4042,0.0,60.4239,0.0,-73.0883,0.0,-168.564
255335,SLG,10,0.936869,-38.6323,1.096972,-151.7487,1.007224,91.6392,0.0,51.3757,0.0,-61.7772,0.0,-178.3853
255335,SLG,20,0.985246,-35.452,1.069735,-151.4267,1.014746,90.1008,0.0,54.4736,0.0,-61.4896,0.0,-179.853
255335,SLG,30,0.996159,-34.0218,1.053038,-151.1242,1.012794,89.7637,0.0,55.9426,0.0,-61.089,0.0,179.7906
255335,SLG,40,1.003905,-33.4055,1.04785,-151.1142,1.015172,89.5033,0.0,56.6455,0.0,-61.1563,0.0,179.5191
255335,LL,0,0.292869,-28.7589,0.286669,-151.257,1.241712,88.758,0.0,61.0652,0.0,-61.3599,0.0,178.7293
255335,LL,10,0.917232,-35.2965,0.993917,-158.5945,1.067887,90.9194,0.0,54.7757,0.0,-68.6042,0.0,-179.0068
255335,LL,20,0.970746,-33.7971,1.020275,-155.177,1.047756,89.9652,0.0,56.2857,0.0,-65.2437,0.0,179.9797
255335,LL,30,0.985384,-32.9589,1.021523,-153.6857,1.034723,89.7495,0.0,57.1001,0.0,-63.7748,0.0,179.7942
255335,LL,40,0.99541,-32.6148,1.024522,-153.0617,1.031744,89.5157,0.0,57.3635,0.0,-63.1704,0.0,179.484
255335,3LG,0,0.293229,-30.4354,0.293955,-150.309,0.293146,89.6616,0.0,59.5363,0.0,-60.3494,0.0,179.7099
255335,3LG,10,0.969851,-35.9252,0.975519,-155.6543,0.967927,84.2778,0.0,54.0308,0.0,-65.5042,0.0,174.3025
255335,3LG,20,0.995754,-33.6891,1.001139,-153.3938,0.993336,86.508,0.0,56.3277,0.0,-63.4421,0.0,176.5578
255335,3LG,30,1.006094,-32.9719,1.011366,-152.6684,1.003487,87.2227,0.0,56.9865,0.0,-62.7221,0.0,177.1928
255335,3LG,40,1.011256,-32.6036,1.016461,-152.2961,1.008548,87.5892,0.0,57.2711,0.0,-62.3629,0.0,177.6176
182030,SLG,0,0.309554,-31.7181,1.221736,-162.5701,1.18088,101.113,0.0,58.4015,0.0,-72.6823,0.0,-168.8807
182030,SLG,10,0.937024,-38.559,1.096531,-151.7579,1.007584,91.6209,0.0,51.397,0.0,-61.8114,0.0,-178.4347
182030,SLG,20,0.985251,-35.4319,1.069618,-151.4305,1.014865,90.0968,0.0,54.6432,0.0,-61.4102,0.0,-179.8317
182030,SLG,30,0.996154,-34.0127,1.052987,-151.1262,1.012851,89.7622,0.0,55.9072,0.0,-61.1171,0.0,179.8317
182030,SLG,40,1.0039,-33.4004,1.047821,-151.1154,1.015206,89.5025,0.0,56.6272,0.0,-61.0705,0.0,179.4757
182030,LL,0,0.32731,-30.2649,0.318561,-154.4586,1.234745,88.8653,0.0,59.72,0.0,-64.5711,0.0,178.8238
182030,LL,10,0.917933,-35.2477,0.993542,-158.5331,1.067739,90.8918,0.0,54.8781,0.0,-68.4296,0.0,-179.0862
182030,LL,20,0.970931,-33.7815,1.020121,-155.1615,1.047747,89.9564,0.0,56.1517,0.0,-65.1432,0.0,179.9187
182030,LL,30,0.985463,-32.9513,1.021446,-153.6791,1.034727,89.7454,0.0,57.0639,0.0,-63.6914,0.0,179.7942
182030,LL,40,0.995454,-32.6104,1.024475,-153.058,1.031748,89.5133,0.0,57.3361,0.0,-62.94,0.0,179.4427
182030,3LG,0,0.329407,-32.8696,0.330276,-152.7396,0.329305,87.2307,0.0,57.0548,0.0,-62.67,0.0,177.1892
182030,3LG,10,0.969959,-35.8874,0.975615,-155.616,0.968022,84.3152,0.0,54.1663,0.0,-65.6203,0.0,174.3595
182030,3LG,20,0.99577,-33.6791,1.001151,-153.3837,0.993348,86.5179,0.0,56.2685,0.0,-63.6011,0.0,176.4717
182030,3LG,30,1.006099,-32.9674,1.01137,-152.6638,1.003491,87.2271,0.0,57.0833,0.0,-62.6545,0.0,177.2646
182030,3LG,40,1.011258,-32.601,1.016462,-152.2934,1.008549,87.5918,0.0,57.297,0.0,-62.5248,0.0,177.5754
182153,SLG,0,0.460148,-37.2429,1.192572,-159.969,1.131046,99.288,0.0,52.8712,0.0,-69.9589,0.0,-170.7357
182153,SLG,10,0.93839,-38.0789,1.093525,-151.8126,1.009847,91.4941,0.0,52.0467,0.0,-61.8636,0.0,-178.3574
182153,SLG,20,0.98061,-35.0478,1.062041,-151.1997,1.009591,90.2497,0.0,55.0053,0.0,-61.0881,0.0,-179.7042
182153,SLG,30,0.996153,-33.9488,1.052598,-151.1394,1.013233,89.7498,0.0,56.0552,0.0,-61.133,0.0,179.79
182153,SLG,40,1.003887,-33.3634,1.0476,-151.1232,1.015429,89.4956,0.0,56.574,0.0,-61.2498,0.0,179.5386
182153,LL,0,0.506218,-35.9574,0.473748,-162.0901,1.194014,89.206,0.0,53.9172,0.0,-72.1254,0.0,179.1826
182153,LL,10,0.923484,-34.9002,0.991093,-158.1612,1.066814,90.6978,0.0,55.1344,0.0,-68.1508,0.0,-179.3208
182153,LL,20,0.972407,-33.6648,1.01905,-155.0659,1.047717,89.8931,0.0,56.4127,0.0,-64.9277,0.0,180.0
182153,LL,30,0.986101,-32.894,1.020893,-153.6371,1.034761,89.7154,0.0,57.1458,0.0,-63.8076,0.0,179.6904
182153,LL,40,0.995812,-32.5764,1.024138,-153.0342,1.031779,89.4957,0.0,57.4182,0.0,-63.0231,0.0,179.4848
182153,3LG,0,0.504224,-40.1295,0.506074,-159.9523,0.503813,80.0048,0.0,49.9822,0.0,-70.0384,0.0,170.0238
182153,3LG,10,0.97138,-35.6589,0.976983,-155.382,0.969344,84.5445,0.0,54.3794,0.0,-65.4713,0.0,174.595
182153,3LG,20,0.996062,-33.6152,1.001429,-153.3177,0.993607,86.5826,0.0,56.431,0.0,-63.3518,0.0,176.7228
182153,3LG,30,1.006215,-32.9376,1.011481,-152.6329,1.003587,87.2576,0.0,57.2927,0.0,-62.5267,0.0,177.3917
182153,3LG,40,1.011317,-32.5838,1.01652,-152.2754,1.008595,87.6096,0.0,57.2657,0.0,-62.4157,0.0,177.6105
182158,SLG,0,0.506332,-37.0066,1.18069,-159.2828,1.119485,98.5527,0.0,52.8487,0.0,-69.2114,0.0,-171.3638
182158,SLG,10,0.938573,-37.894,1.092442,-151.8403,1.010806,91.4524,0.0,52.2924,0.0,-61.8223,0.0,-178.5258
182158,SLG,20,0.980525,-34.9946,1.061749,-151.2116,1.00992,90.2412,0.0,54.7741,0.0,-61.2869,0.0,-179.7469
182158,SLG,30,0.99609,-33.9239,1.052463,-151.1457,1.013395,89.7464,0.0,55.9835,0.0,-61.0768,0.0,179.7476
182158,SLG,40,1.003844,-33.349,1.047523,-151.127,1.015524,89.4938,0.0,56.7451,0.0,-61.1638,0.0,179.5373
182158,LL,0,0.552784,-35.7545,0.520727,-161.4102,1.180922,89.2183,0.0,54.2836,0.0,-71.2297,0.0,179.2063
182158,LL,10,0.925438,-34.7674,0.989751,-158.021,1.066561,90.6205,0.0,55.0918,0.0,-67.9945,0.0,-179.4024
182158,LL,20,0.972925,-33.6178,1.018493,-155.0306,1.047749,89.8675,0.0,56.3584,0.0,-65.0499,0.0,179.8784
182158,LL,30,0.986321,-32.8706,1.020609,-153.622,1.0348,89.7033,0.0,57.007,0.0,-63.6964,0.0,179.6913
182158,LL,40,0.995934,-32.5624,1.023966,-153.0257,1.031808,89.4886,0.0,57.5215,0.0,-63.1058,0.0,179.5047
182158,3LG,0,0.551101,-39.617,0.553334,-159.4161,0.550528,80.5329,0.0,50.377,0.0,-69.3252,0.0,170.4678
182158,3LG,10,0.971648,-35.5752,0.977212,-155.2968,0.969575,84.6268,0.0,54.3592,0.0,-65.2432,0.0,174.6387
182158,3LG,20,0.996097,-33.5912,1.00145,-153.2936,0.993632,86.6059,0.0,56.437,0.0,-63.2118,0.0,176.6109
182158,3LG,30,1.006223,-32.9264,1.011483,-152.6216,1.003591,87.2685,0.0,56.869,0.0,-62.5606,0.0,177.3454
182158,3LG,40,1.01132,-32.5773,1.016518,-152.2688,1.008595,87.6159,0.0,57.385,0.0,-62.0848,0.0,177.5261
182162,SLG,0,0.544658,-36.6527,1.170437,-158.7238,1.110634,97.9102,0.0,53.4665,0.0,-68.6829,0.0,-171.9786
182162,SLG,10,0.938723,-37.7209,1.09144,-151.8669,1.011716,91.4141,0.0,52.259,0.0,-61.8588,0.0,-178.6059
182162,SLG,20,0.985195,-35.1898,1.068195,-151.4782,1.016306,90.05,0.0,54.9418,0.0,-61.3991,0.0,-179.8528
182162,SLG,30,0.99602,-33.9005,1.052341,-151.1518,1.013551,89.7435,0.0,56.0134,0.0,-61.3021,0.0,179.811
182162,SLG,40,1.003796,-33.3355,1.047453,-151.1308,1.015617,89.4923,0.0,56.7334,0.0,-61.2191,0.0,179.4346
182162,LL,0,0.590157,-35.4889,0.559016,-160.6342,1.169877,89.2111,0.0,54.4916,0.0,-70.6235,0.0,179.2702
182162,LL,10,0.927268,-34.6456,0.988466,-157.8887,1.066331,90.5479,0.0,55.3687,0.0,-67.8476,0.0,-179.4414
182162,LL,20,0.973419,-33.5735,1.017945,-154.9974,1.04779,89.843,0.0,56.5759,0.0,-65.0245,0.0,179.8169
182162,LL,30,0.986529,-32.8484,1.020327,-153.608,1.034845,89.6918,0.0,57.1166,0.0,-63.874,0.0,179.6913
182162,LL,40,0.996048,-32.5491,1.023796,-153.0181,1.03184,89.4819,0.0,57.3995,0.0,-63.0211,0.0,179.4427
182162,3LG,0,0.588465,-39.0355,0.591036,-158.814,0.587739,81.1277,0.0,51.0027,0.0,-68.8274,0.0,171.1685
182162,3LG,10,0.971878,-35.4981,0.977404,-155.2184,0.969769,84.7026,0.0,54.4941,0.0,-65.4317,0.0,174.7399
182162,3LG,20,0.996124,-33.5692,1.001463,-153.2713,0.993649,86.6274,0.0,56.3159,0.0,-63.3399,0.0,176.6751
182162,3LG,30,1.006229,-32.9161,1.011481,-152.6112,1.003593,87.2785,0.0,57.1772,0.0,-62.6738,0.0,177.4167
182162,3LG,40,1.011321,-32.5713,1.016515,-152.2628,1.008594,87.6217,0.0,57.3879,0.0,-62.2121,0.0,177.8039
